103809024       .7265726666 .0000000050 .0000707106 .0000408247 -6434.095215 -6431.362496 2.732719 0.042491        0 0 0 0 0 0 0 0        .3275886666 .0000000062 .0000787400 .0000454605 -6426.367188 -6431.362496 4.995309 0.077671        .5086203334 0 0 0 -6426.325195 -6431.362496 5.037301 0.078324        .3279640000 .0000000958 .0003095157 .0001786989 -6439.665039 -6431.362496 8.302543 0.129095         
104333312       .7586703334 .0018514955 .0430290076 .0248428091 -7114.522949 -7111.574192 2.948758 0.041464        0 0 0 0 0 0 0 0        .3292850000 .0000000334 .0001827566 .0001055145 -7106.764160 -7111.574192 4.810031 0.067637        .5222050000 .0003557154 .0188604188 .0108890678 -7106.889648 -7111.574192 4.684543 0.065872        .3292043334 .0000000120 .0001095445 .0000632455 -7120.076660 -7111.574192 8.502469 0.119558         
104857600       .7338780000 .0000000248 .0001574801 .0000909211 -7071.687012 -7068.610273 3.076739 0.043527        0 0 0 0 0 0 0 0        .3307633333 .0000000050 .0000707106 .0000408247 -7063.575195 -7068.610273 5.035077 0.071232        .5138883333 .0000000003 .0000173205 .0000099999 -7063.893066 -7068.610273 4.717206 0.066735        .3310133333 .0000000761 .0002758622 .0001592691 -7076.982422 -7068.610273 8.372149 0.118441         
105381888       .7374413334 .0000000141 .0001187434 .0000685565 -7593.095215 -7590.355967 2.739248 0.036089        0 0 0 0 0 0 0 0        .3323220000 0 0 0 -7585.276855 -7590.355967 5.079111 0.066915        .5286916667 .0003212382 .0179231191 .0103479176 -7585.179688 -7590.355967 5.176279 0.068195        .3327093334 .0000000003 .0000173205 .0000099999 -7599.255371 -7590.355967 8.899405 0.117246         
105906176       .7410116666 .0000000050 .0000707106 .0000408247 -8638.173828 -8634.872325 3.301503 0.038235        0 0 0 0 0 0 0 0        .3341096667 .0000000072 .0000848528 .0000489897 -8629.486328 -8634.872325 5.385997 0.062375        .5190203334 .0000000201 .0001417744 .0000818534 -8629.994141 -8634.872325 4.878185 0.056494        .3344500000 .0000001005 .0003170173 .0001830300 -8643.745117 -8634.872325 8.872792 0.102755         
106430464       .7448110000 .0000000712 .0002668332 .0001540562 -9479.200195 -9476.382383 2.817812 0.029735        0 0 0 0 0 0 0 0        .3357360000 .0000000241 .0001552417 .0000896288 -9470.912109 -9476.382383 5.470274 0.057725        .5214766667 .0000000104 .0001019803 .0000588783 -9470.816406 -9476.382383 5.565977 0.058735        .3360653333 .0000001004 .0003168595 .0001829389 -9486.512695 -9476.382383 10.130312 0.106901         
106954752       .7484993334 .0000000049 .0000700000 .0000404145 -9469.788086 -9466.878324 2.909762 0.030736        0 0 0 0 0 0 0 0        .3374080000 .0000000361 .0001900000 .0001096965 -9461.743164 -9466.878324 5.135159 0.054243        .5239476667 .0000000083 .0000911043 .0000525990 -9460.792969 -9466.878324 6.085355 0.064280        .3375786667 .0000000571 .0002389560 .0001379613 -9477.775391 -9466.878324 10.897067 0.115107         
107479040       .7519106667 .0000000399 .0001997498 .0001153256 -9112.822266 -9110.243312 2.578954 0.028308        0 0 0 0 0 0 0 0        .3389096667 .0000000432 .0002078460 .0001199999 -9104.926758 -9110.243312 5.316554 0.058358        .5264383334 .0000000011 .0000331662 .0000191485 -9103.202148 -9110.243312 7.041163 0.077288        .3388530000 .0000000015 .0000387298 .0000223606 -9120.699219 -9110.243312 10.455907 0.114771         
108003328       .7851693334 .0019792566 .0444888368 .0256856419 -8344.002930 -8340.939906 3.063024 0.036723        0 0 0 0 0 0 0 0        .3404220000 .0000000202 .0001421267 .0000820568 -8335.869141 -8340.939906 5.070765 0.060794        .5515720000 .0003798748 .0194903771 .0112527744 -8334.029297 -8340.939906 6.910609 0.082852        .3406620000 .0000000050 .0000707106 .0000408247 -8352.014648 -8340.939906 11.074743 0.132776         
108527616       .7593416666 .0000000166 .0001288409 .0000743863 -6670.008789 -6667.259202 2.749587 0.041240        0 0 0 0 0 0 0 0        .3419136666 .0000000046 .0000678232 .0000391577 -6662.044922 -6667.259202 5.214281 0.078207        .5315926666 .0000000189 .0001374772 .0000793724 -6660.343262 -6667.259202 6.915941 0.103730        .3424140000 .0000000819 .0002861817 .0001652270 -6678.248047 -6667.259202 10.988844 0.164818         
109051904       .7655876667 .0000185573 .0043078184 .0024871201 -6191.997070 -6189.129957 2.867113 0.046325        0 0 0 0 0 0 0 0        .3437456667 .0000000423 .0002056696 .0001187433 -6183.989746 -6189.129957 5.140211 0.083052        .5359853334 .0000034357 .0018535641 .0010701557 -6182.579590 -6189.129957 6.550367 0.105837        .3439163334 .0000000062 .0000787400 .0000454605 -6200.561523 -6189.129957 11.431566 0.184704         
109576192       .7965240000 .0020563232 .0453466999 .0261809293 -7242.051758 -7238.145573 3.906185 0.053967        0 0 0 0 0 0 0 0        .3452246666 .0000000035 .0000591607 .0000341564 -7233.429199 -7238.145573 4.716374 0.065160        .5489563334 .0003603507 .0189829054 .0109597855 -7232.848633 -7238.145573 5.296940 0.073181        .3456566667 .0000000025 .0000500000 .0000288675 -7249.712891 -7238.145573 11.567318 0.159811         
110100480       .7700823334 .0000000105 .0001024695 .0000591607 -7082.631836 -7078.850109 3.781727 0.053423        0 0 0 0 0 0 0 0        .3467263333 .0000000011 .0000331662 .0000191485 -7074.102539 -7078.850109 4.747570 0.067067        .5392386667 .0000000223 .0001493318 .0000862167 -7073.166504 -7078.850109 5.683605 0.080290        .3474886666 .0000000958 .0003095157 .0001786989 -7091.018066 -7078.850109 12.167957 0.171892         
110624768       .8039646667 .0021044850 .0458746662 .0264857508 -6634.809082 -6630.210261 4.598821 0.069362        0 0 0 0 0 0 0 0        .3484210000 .0000000014 .0000374165 .0000216024 -6625.313965 -6630.210261 4.896297 0.073848        .5532446667 .0004036570 .0200912169 .0115996694 -6625.042480 -6630.210261 5.167781 0.077943        .3486266667 .0000000026 .0000509901 .0000294391 -6641.833984 -6630.210261 11.623723 0.175315         
111149056       .7775346667 .0000000108 .0001039230 .0000599999 -7322.853516 -7318.048679 4.804836 0.065657        0 0 0 0 0 0 0 0        .3499923333 .0000000004 .0000200000 .0000115470 -7312.968750 -7318.048679 5.079929 0.069416        .5441076666 .0000000003 .0000173205 .0000099999 -7313.471680 -7318.048679 4.576999 0.062544        .3507426667 .0000000540 .0002323790 .0001341640 -7329.111816 -7318.048679 11.063137 0.151176         
111673344       .7811306666 .0000000392 .0001979898 .0001143094 -6569.184082 -6564.485698 4.698384 0.071573        0 0 0 0 0 0 0 0        .3519146667 .0000000557 .0002360084 .0001362595 -6559.515625 -6564.485698 4.970073 0.075712        .5467480000 .0000000011 .0000331662 .0000191485 -6559.726562 -6564.485698 4.759136 0.072498        .3518573334 .0000000004 .0000200000 .0000115470 -6574.682129 -6564.485698 10.196431 0.155327         
112197632       .8138636667 .0022771882 .0477198931 .0275510931 -6865.336426 -6860.171980 5.164445 0.075282        0 0 0 0 0 0 0 0        .3534276667 .0000000353 .0001878829 .0001084742 -6855.618164 -6860.171980 4.553816 0.066380        .5735430000 .0003402036 .0184446089 .0106489999 -6855.479492 -6860.171980 4.692488 0.068402        .3535516666 .0000000044 .0000663324 .0000382970 -6871.143555 -6860.171980 10.971574 0.159931         
112721920       .7882393333 .0000000137 .0001170469 .0000675770 -6543.347168 -6538.219856 5.127312 0.078421        0 0 0 0 0 0 0 0        .3548730000 .0000000120 .0001095445 .0000632455 -6533.599121 -6538.219856 4.620735 0.070673        .5516173333 .0000000003 .0000173205 .0000099999 -6533.321289 -6538.219856 4.898567 0.074922        .3551116667 .0000002355 .0004852834 .0002801785 -6549.340332 -6538.219856 11.120476 0.170084         
113246208       .7919830000 .0000000104 .0001019803 .0000588783 -6145.096191 -6140.044717 5.051475 0.082271        0 0 0 0 0 0 0 0        .3566933334 .0000000922 .0003036445 .0001753092 -6135.419922 -6140.044717 4.624795 0.075322        .5543943334 .0000000249 .0001577973 .0000911043 -6135.538086 -6140.044717 4.506631 0.073397        .3567160000 .0000000097 .0000984885 .0000568623 -6150.306641 -6140.044717 10.261924 0.167131         
113770496       .8062976667 .0003348566 .0182990874 .0105649830 -7109.959473 -7104.788199 5.171274 0.072786        0 0 0 0 0 0 0 0        .3583766667 .0000000354 .0001881488 .0001086277 -7099.795410 -7104.788199 4.992789 0.070274        .5697310000 .0003884914 .0197101851 .0113796806 -7100.381836 -7104.788199 4.406363 0.062020        .3585266667 .0000000076 .0000871779 .0000503321 -7115.051758 -7104.788199 10.263559 0.144460         
114294784       .7994586666 .0000000060 .0000774596 .0000447213 -6789.808594 -6784.728189 5.080404 0.074880        0 0 0 0 0 0 0 0        .3597086667 .0000000143 .0001195826 .0000690410 -6780.458008 -6784.728189 4.270182 0.062938        .5592410000 0 0 0 -6779.860352 -6784.728189 4.867838 0.071747        .3605166667 .0000000220 .0001483239 .0000856348 -6795.381348 -6784.728189 10.653158 0.157017         
114819072       .8249353334 .0005890233 .0242698022 .0140121768 -7509.432617 -7504.294956 5.137662 0.068463        0 0 0 0 0 0 0 0        .3614720000 .0000000361 .0001900000 .0001096965 -7500.245117 -7504.294956 4.049838 0.053967        .5619826667 .0000000282 .0001679285 .0000969535 -7498.613281 -7504.294956 5.681674 0.075712        .3612896666 .0000000026 .0000509901 .0000294391 -7515.286133 -7504.294956 10.991177 0.146465         
115343360       .8662586667 .0020023283 .0447473831 .0258349136 -7052.613281 -7047.359100 5.254182 0.074555        0 0 0 0 0 0 0 0        .3629630000 .0000000026 .0000509901 .0000294391 -7043.126465 -7047.359100 4.232635 0.060060        .6002803334 .0000000353 .0001878829 .0001084742 -7041.793945 -7047.359100 5.565154 0.078968        .3632696667 .0000000632 .0002513961 .0001451436 -7059.004883 -7047.359100 11.645783 0.165250         
115867648       .8102683333 .0000000296 .0001720465 .0000993310 -7795.645996 -7790.230623 5.415373 0.069515        0 0 0 0 0 0 0 0        .3645096666 .0000000105 .0001024695 .0000591607 -7786.088867 -7790.230623 4.141756 0.053166        .5670356667 .0000000025 .0000500000 .0000288675 -7785.169434 -7790.230623 5.061189 0.064968        .3648403334 .0000000258 .0001606237 .0000927361 -7802.269531 -7790.230623 12.038908 0.154539         
116391936       .8138523333 .0000000679 .0002605762 .0001504437 -7750.533691 -7744.970700 5.562991 0.071827        0 0 0 0 0 0 0 0        .3662390000 .0000000607 .0002463736 .0001422438 -7740.795410 -7744.970700 4.175290 0.053910        .5694690000 .0000000050 .0000707106 .0000408247 -7740.011719 -7744.970700 4.958982 0.064028        .3663866667 .0000000045 .0000670820 .0000387298 -7756.466309 -7744.970700 11.495608 0.148427         
116916224       .8363353334 .0006819771 .0261146912 .0150773239 -8494.832031 -8489.235083 5.596948 0.065930        0 0 0 0 0 0 0 0        .3678780000 .0000000166 .0001288409 .0000743863 -8485.191406 -8489.235083 4.043677 0.047633        .5911220000 .0002825133 .0168081319 .0097041794 -8484.211914 -8489.235083 5.023169 0.059171        .3680136666 .0000000096 .0000979795 .0000565684 -8500.071289 -8489.235083 10.836206 0.127646         
117440512       .8211000000 .0000000015 .0000387298 .0000223606 -9498.899414 -9492.985008 5.914406 0.062303        0 0 0 0 0 0 0 0        .3692313334 .0000000015 .0000387298 .0000223606 -9489.151367 -9492.985008 3.833641 0.040384        .5744640000 .0000000082 .0000905538 .0000522812 -9488.132812 -9492.985008 4.852196 0.051113        .3695716667 .0000000394 .0001984943 .0001146007 -9504.601562 -9492.985008 11.616554 0.122370         
117964800       .8246163333 .0000001170 .0003420526 .0001974841 -10074.813477 -10068.857588 5.955889 0.059152        0 0 0 0 0 0 0 0        .3710290000 .0000001056 .0003249615 .0001876166 -10064.676758 -10068.857588 4.180830 0.041522        .5770123334 .0000000050 .0000707106 .0000408247 -10064.106445 -10068.857588 4.751142 0.047187        .3712690000 .0000000103 .0001014889 .0000585946 -10079.849609 -10068.857588 10.992022 0.109169         
118489088       .8603880000 .0023703212 .0486859445 .0281088431 -10743.033203 -10737.449227 5.583976 0.052005        0 0 0 0 0 0 0 0        .3725086667 .0000000003 .0000173205 .0000099999 -10733.445312 -10737.449227 4.003915 0.037289        .5973330000 .0003454702 .0185868286 .0107311104 -10732.875977 -10737.449227 4.573251 0.042592        .3727373334 .0000000009 .0000300000 .0000173205 -10749.047852 -10737.449227 11.598624 0.108020         
119013376       .8320910000 .0000000352 .0001876166 .0001083204 -10420.434570 -10414.738199 5.696371 0.054695        0 0 0 0 0 0 0 0        .3741353334 .0000000011 .0000331662 .0000191485 -10410.611328 -10414.738199 4.126871 0.039625        .5819960000 .0000000050 .0000707106 .0000408247 -10409.990234 -10414.738199 4.747965 0.045589        .3745220000 .0000001004 .0003168595 .0001829389 -10426.163086 -10414.738199 11.424886 0.109699         
119537664       .8357546667 .0000000606 .0002461706 .0001421266 -10488.633789 -10483.400970 5.232819 0.049915        0 0 0 0 0 0 0 0        .3759343334 .0000000476 .0002181742 .0001259629 -10479.562500 -10483.400970 3.838470 0.036615        .5845320000 .0000000010 .0000316227 .0000182573 -10478.460938 -10483.400970 4.940032 0.047122        .3760690000 .0000000168 .0001296148 .0000748331 -10494.375000 -10483.400970 10.974030 0.104680         
120061952       .8555053334 .0006047818 .0245923118 .0141983778 -11172.817383 -11167.381039 5.436344 0.048681        0 0 0 0 0 0 0 0        .3774350000 .0000000015 .0000387298 .0000223606 -11163.581055 -11167.381039 3.799984 0.034028        .5995973334 .0004703516 .0216875909 .0125213364 -11163.062500 -11167.381039 4.318539 0.038671        .3774693333 .0000000027 .0000519615 .0000299999 -11178.415039 -11167.381039 11.034000 0.098806         
120586240       .8427423334 .0000000113 .0001063014 .0000613731 -11206.890625 -11201.442672 5.447953 0.048636        0 0 0 0 0 0 0 0        .3789496666 .0000000011 .0000331662 .0000191485 -11197.643555 -11201.442672 3.799117 0.033916        .5896526666 .0000000035 .0000591607 .0000341564 -11197.864258 -11201.442672 3.578414 0.031946        .3791520000 .0000001068 .0003268026 .0001886795 -11211.367188 -11201.442672 9.924516 0.088600         
121110528       .8466210000 .0000000837 .0002893095 .0001670329 -11730.462891 -11725.079898 5.382993 0.045910        0 0 0 0 0 0 0 0        .3807230000 .0000000501 .0002238302 .0001292284 -11721.082031 -11725.079898 3.997866 0.034097        .5921680000 .0000000519 .0002278157 .0001315294 -11721.747070 -11725.079898 3.332827 0.028425        .3808486667 .0000000493 .0002220360 .0001281925 -11735.118164 -11725.079898 10.038266 0.085614         
121634816       .9133623334 .0022810391 .0477602250 .0275743787 -12260.925781 -12255.364486 5.561295 0.045378        0 0 0 0 0 0 0 0        .3821573334 0 0 0 -12251.393555 -12255.364486 3.970932 0.032402        .6082330000 .0004298177 .0207320452 .0119696518 -12251.916016 -12255.364486 3.448471 0.028138        .3826573334 .0000001661 .0004075536 .0002353011 -12264.912109 -12255.364486 9.547623 0.077906         
122159104       .8536400000 .0000000219 .0001479864 .0000854399 -10323.937500 -10318.004829 5.932671 0.057498        0 0 0 0 0 0 0 0        .3838283334 .0000000010 .0000316227 .0000182573 -10313.895508 -10318.004829 4.109321 0.039827        .5970943334 .0000000081 .0000900000 .0000519615 -10315.406250 -10318.004829 2.598579 0.025185        .3845003334 .0000001121 .0003348133 .0001933045 -10327.820312 -10318.004829 9.815483 0.095130         
122683392       .8573840000 .0000000143 .0001195826 .0000690410 -9654.923828 -9648.863294 6.060534 0.062811        0 0 0 0 0 0 0 0        .3856043334 .0000000430 .0002073644 .0001197218 -9644.763672 -9648.863294 4.099622 0.042488        .5997226667 .0000000151 .0001228820 .0000709459 -9647.266602 -9648.863294 1.596692 0.016548        .3859120000 .0000000186 .0001363818 .0000787400 -9659.100586 -9648.863294 10.237292 0.106098         
123207680       .8941583334 .0025056543 .0500565110 .0289001401 -8932.387695 -8927.006839 5.380856 0.060276        0 0 0 0 0 0 0 0        .3871400000 .0000000427 .0002066397 .0001193034 -8923.345703 -8927.006839 3.661136 0.041012        .6150483334 .0004889180 .0221114902 .0127660748 -8925.258789 -8927.006839 1.748050 0.019582        .3872196667 .0000000015 .0000387298 .0000223606 -8937.859375 -8927.006839 10.852536 0.121570         
123731968       .8645850000 .0000000579 .0002406241 .0001389243 -7683.198730 -7677.286236 5.912495 0.077013        0 0 0 0 0 0 0 0        .3886066666 .0000000078 .0000883176 .0000509901 -7674.112793 -7677.286236 3.173443 0.041335        .6049580000 .0000003046 .0005519057 .0003186429 -7676.319336 -7677.286236 0.966900 0.012594        .3890406667 .0000001798 .0004240283 .0002448128 -7689.014160 -7677.286236 11.727925 0.152761         
124256256       .8679990000 .0000000050 .0000707106 .0000408247 -7852.968262 -7846.898470 6.069791 0.077353        0 0 0 0 0 0 0 0        .3902250000 .0000000300 .0001732050 .0000999999 -7844.101074 -7846.898470 2.797396 0.035650        .6073230000 .0000000003 .0000173205 .0000099999 -7846.211426 -7846.898470 0.687045 0.008756        .3905420000 .0000000015 .0000387298 .0000223606 -7858.206055 -7846.898470 11.307584 0.144103         
124780544       .9059216667 .0026403554 .0513843886 .0296667905 -7922.596680 -7916.170633 6.426046 0.081176        0 0 0 0 0 0 0 0        .3919746666 .0000000148 .0001216552 .0000702376 -7913.209473 -7916.170633 2.961161 0.037406        .6237640000 .0004673370 .0216179786 .0124811457 -7915.721191 -7916.170633 0.449442 0.005678        .3921580000 .0000000034 .0000583095 .0000336650 -7927.344238 -7916.170633 11.173605 0.141149         
125304832       .8755763334 .0000000014 .0000374165 .0000216024 -8117.001465 -8110.305624 6.695841 0.082560        0 0 0 0 0 0 0 0        .3933300000 .0000000015 .0000387298 .0000223606 -8107.820312 -8110.305624 2.485311 0.030644        .6123180000 .0000000046 .0000678232 .0000391577 -8110.435547 -8110.305624 0.129923 0.001602        .3942630000 .0000003089 .0005557877 .0003208841 -8122.147461 -8110.305624 11.841837 0.146010         
125829120       .8792513333 .0000000096 .0000979795 .0000565684 -9469.593750 -9462.427005 7.166745 0.075739        0 0 0 0 0 0 0 0        .3951400000 .0000000417 .0002042057 .0001178982 -9459.931641 -9462.427005 2.495365 0.026371        .6149233334 .0000000073 .0000854400 .0000493288 -9463.043945 -9462.427005 0.616940 0.006520        .3953093334 .0000000015 .0000387298 .0000223606 -9474.529297 -9462.427005 12.102292 0.127898         
126353408       .9158886667 .0028098454 .0530079748 .0306041685 -10307.619141 -10300.894134 6.725006 0.065286        0 0 0 0 0 0 0 0        .3966273333 .0000000151 .0001228820 .0000709459 -10298.173828 -10300.894134 2.720306 0.026408        .6310110000 .0004977598 .0223105311 .0128809911 -10301.264648 -10300.894134 0.370514 0.003597        .3969706667 .0000000046 .0000678232 .0000391577 -10312.151367 -10300.894134 11.257233 0.109284         
126877696       .8863170000 .0000000296 .0001720465 .0000993310 -9672.823242 -9666.761286 6.061957 0.062709        0 0 0 0 0 0 0 0        .3981200000 .0000000049 .0000700000 .0000404145 -9663.684570 -9666.761286 3.076715 0.031828        .6201563333 .0000000440 .0002097617 .0001211059 -9666.398438 -9666.761286 0.362848 0.003754        .3987796667 .0000001618 .0004022437 .0002322355 -9677.804688 -9666.761286 11.043402 0.114241         
127401984       .8898780000 .0000000140 .0001183215 .0000683129 -9796.443359 -9790.402945 6.040415 0.061697        0 0 0 0 0 0 0 0        .4001443334 .0000000729 .0002700000 .0001558845 -9787.896484 -9790.402945 2.506460 0.025601        .6225223333 .0000000157 .0001252996 .0000723417 -9790.631836 -9790.402945 0.228891 0.002338        .4000996666 .0000000962 .0003101612 .0001790716 -9802.226562 -9790.402945 11.823618 0.120767         
127926272       .9271520000 .0025005914 .0500059136 .0288709276 -9412.881836 -9406.890908 5.990928 0.063687        0 0 0 0 0 0 0 0        .4016360000 .0000000954 .0003088689 .0001783255 -9404.420898 -9406.890908 2.470010 0.026257        .6384190000 .0005212188 .0228302168 .0131810318 -9407.227539 -9406.890908 0.336631 0.003579        .4019766667 .0000000632 .0002513961 .0001451436 -9418.533203 -9406.890908 11.642295 0.123763         
128450560       .9292563333 .0030874437 .0555647703 .0320803350 -7132.440430 -7126.412867 6.027563 0.084581        0 0 0 0 0 0 0 0        .4031023333 .0000000046 .0000678232 .0000391577 -7124.220703 -7126.412867 2.192163 0.030761        .6420140000 .0004928428 .0222000630 .0128172123 -7126.791016 -7126.412867 0.378149 0.005306        .4034106667 .0000000015 .0000387298 .0000223606 -7137.684570 -7126.412867 11.271704 0.158168         
128974848       .9009606667 .0000000201 .0001417744 .0000818534 -6621.307129 -6615.500016 5.807113 0.087780        0 0 0 0 0 0 0 0        .4047073334 .0000000120 .0001095445 .0000632455 -6613.821289 -6615.500016 1.678727 0.025376        .6318986666 .0000049102 .0022158971 .0012793487 -6615.555664 -6615.500016 0.055648 0.000841        .4051400000 .0000000015 .0000387298 .0000223606 -6627.221191 -6615.500016 11.721175 0.177177         
129499136       .9043976667 .0000000566 .0002379075 .0001373559 -6802.729980 -6795.976447 6.753534 0.099375        0 0 0 0 0 0 0 0        .4063343333 .0000000049 .0000700000 .0000404145 -6794.103027 -6795.976447 1.873419 0.027567        .6325590000 .0000000219 .0001479864 .0000854399 -6797.810059 -6795.976447 1.833612 0.026981        .4067326667 .0000001061 .0003257299 .0001880602 -6808.063477 -6795.976447 12.087030 0.177856         
130023424       .9082533334 .0000000244 .0001562049 .0000901849 -7673.584961 -7667.115572 6.469389 0.084378        0 0 0 0 0 0 0 0        .4078933333 .0000000081 .0000900000 .0000519615 -7665.198242 -7667.115572 1.917330 0.025007        .6350866667 .0000000042 .0000648074 .0000374165 -7667.869141 -7667.115572 0.753569 0.009829        .4084063333 .0000000875 .0002958039 .0001707824 -7678.511230 -7667.115572 11.395658 0.148630         
130547712       .9214626667 .0002909355 .0170568314 .0098477662 -7362.126465 -7355.079577 7.046888 0.095810        0 0 0 0 0 0 0 0        .4097143334 .0000000432 .0002078460 .0001199999 -7353.203613 -7355.079577 1.875963 0.025506        .6376886667 .0000000003 .0000173205 .0000099999 -7356.182617 -7355.079577 1.103040 0.014997        .4100550000 .0000000842 .0002901723 .0001675310 -7366.855469 -7355.079577 11.775892 0.160106         
131072000       .9183460000 .0000262504 .0051235144 .0029580624 -8093.176758 -8086.042724 7.134033 0.088227        0 0 0 0 0 0 0 0        .4112953333 .0000000352 .0001876166 .0001083204 -8084.116211 -8086.042724 1.926513 0.023825        .6402386666 .0000000046 .0000678232 .0000391577 -8086.910156 -8086.042724 0.867432 0.010728        .4114773334 .0000000151 .0001228820 .0000709459 -8098.001465 -8086.042724 11.958740 0.147894         
131596288       .9550506667 .0029594008 .0544003749 .0314080710 -7526.457520 -7519.368286 7.089234 0.094280        0 0 0 0 0 0 0 0        .4129223333 .0000000667 .0002582634 .0001491084 -7517.470703 -7519.368286 1.897583 0.025236        .6564066667 .0005681506 .0238359098 .0137616689 -7520.966797 -7519.368286 1.598511 0.021259        .4129110000 .0000000080 .0000894427 .0000516397 -7531.683105 -7519.368286 12.314820 0.163775         
132120576       .9227163333 .0000000747 .0002733130 .0001577973 -7456.171875 -7448.768691 7.403184 0.099388        0 0 0 0 0 0 0 0        .4142660000 .0000000164 .0001280624 .0000739368 -7446.812500 -7448.768691 1.956191 0.026262        .6598090000 .0005342690 .0231142596 .0133450240 -7450.165039 -7448.768691 1.396348 0.018746        .4148453333 .0000000004 .0000200000 .0000115470 -7461.185059 -7448.768691 12.416367 0.166690         
132644864       .9263676666 .0000000003 .0000173205 .0000099999 -6997.154785 -6989.730344 7.424441 0.106219        0 0 0 0 0 0 0 0        .4159490000 .0000000011 .0000331662 .0000191485 -6987.960938 -6989.730344 1.769407 0.025314        .6614470000 .0005657858 .0237862523 .0137329991 -6991.669922 -6989.730344 1.939578 0.027749        .4164246667 .0000000881 .0002968164 .0001713670 -7002.733887 -6989.730344 13.003543 0.186038         
133169152       .9298716667 .0000000433 .0002080865 .0001201387 -7260.173828 -7253.233020 6.940808 0.095693        0 0 0 0 0 0 0 0        .4174393334 .0000000050 .0000707106 .0000408247 -7251.263672 -7253.233020 1.969348 0.027151        .6501510000 .0000000002 .0000141421 .0000081649 -7254.580566 -7253.233020 1.347547 0.018579        .4181086667 .0000000973 .0003119294 .0001800925 -7265.543945 -7253.233020 12.310926 0.169730         
133693440       .9334786666 .0000000035 .0000591607 .0000341564 -5864.697754 -5857.878706 6.819048 0.116408        0 0 0 0 0 0 0 0        .4194306666 .0000000433 .0002080865 .0001201387 -5855.637207 -5857.878706 2.241499 0.038265        .6527986667 .0000000011 .0000331662 .0000191485 -5859.392090 -5857.878706 1.513384 0.025835        .4194530000 .0000000954 .0003088689 .0001783255 -5868.760254 -5857.878706 10.881548 0.185759         
134217728       .9371306667 .0000000046 .0000678232 .0000391577 -6566.086426 -6559.240819 6.845607 0.104366        0 0 0 0 0 0 0 0        .4208413334 .0000000354 .0001881488 .0001086277 -6556.362305 -6559.240819 2.878514 0.043885        .6553596667 .0000000035 .0000591607 .0000341564 -6560.467285 -6559.240819 1.226467 0.018698        .4213870000 .0000001503 .0003876854 .0002238302 -6568.463867 -6559.240819 9.223049 0.140612         
