116916224       .3636576666 .0000000064 .0000800000 .0000461880 58457784.000000 58457732.532935 51.467065 0.000088        .3684130000 .0000353353 .0059443502 .0034319721 inf 58457732.532935 inf inf        .7265066666 .0000426293 .0065291117 .0037695843 58457736.000000 58457732.532935 3.467065 0.000006        8.3830443333 .0448646548 .2118127824 .1222901669 58457392.000000 58457732.532935 340.532935 0.000583         
117440512       .3652353334 .0000000060 .0000774596 .0000447213 58720040.000000 58720005.366132 34.633868 0.000059        .3673066667 .0000014165 .0011901680 .0006871438 inf 58720005.366132 inf inf        .7323796666 .0000334532 .0057838741 .0033393212 58720004.000000 58720005.366132 1.366132 0.000002        8.4153120000 .0492173024 .2218497293 .1280850009 58719748.000000 58720005.366132 257.366132 0.000438         
117964800       .3669610000 .0000000270 .0001643167 .0000948682 58982100.000000 58982056.372348 43.627652 0.000074        .3697846667 .0000081206 .0028496666 .0016452557 inf 58982056.372348 inf inf        .7377953334 .0000132853 .0036449005 .0021043842 58982056.000000 58982056.372348 0.372348 0.000001        8.4174293333 .0808181080 .2842852581 .1641321702 58981512.000000 58982056.372348 544.372348 0.000923         
118489088       .3702760000 .0000081044 .0028468227 .0016436138 59244000.000000 59243876.194266 123.805734 0.000209        .3731253333 .0000077480 .0027835229 .0016070676 inf 59243876.194266 inf inf        .7359700000 .0000375142 .0061248836 .0035362031 59243880.000000 59243876.194266 3.805734 0.000006        8.6196810000 .0000000006 .0000244948 .0000141420 59243536.000000 59243876.194266 340.194266 0.000574         
119013376       .3733270000 .0000076798 .0027712452 .0015999791 59506128.000000 59506064.950322 63.049678 0.000106        .3722050000 .0000033760 .0018373894 .0010608172 inf 59506064.950322 inf inf        .7407020000 .0000210854 .0045918841 .0026511255 59506068.000000 59506064.950322 3.049678 0.000005        8.6576210000 .0000000219 .0001479864 .0000854399 59505552.000000 59506064.950322 512.950322 0.000862         
119537664       .3733280000 .0000082398 .0028705051 .0016572868 59768148.000000 59768125.573348 22.426652 0.000038        .3757706667 .0000061915 .0024882724 .0014366047 inf 59768125.573348 inf inf        .7433130000 .0000000944 .0003072458 .0001773884 59768124.000000 59768125.573348 1.573348 0.000003        8.3722050000 .0804044862 .2835568482 .1637116226 59767836.000000 59768125.573348 289.573348 0.000484         
120061952       .3762323333 .0000072234 .0026876383 .0015517086 60030500.000000 60030507.325561 7.325561 0.000012        .3745236667 .0000000302 .0001737814 .0001003327 inf 60030507.325561 inf inf        .7468970000 .0000000182 .0001349073 .0000778887 60030508.000000 60030507.325561 0.674439 0.000001        8.7338913334 .0000000401 .0002002498 .0001156142 60030428.000000 60030507.325561 79.325561 0.000132         
120586240       .3763753334 .0000074370 .0027270863 .0015744840 60292668.000000 60292555.196868 112.803132 0.000187        .3794593333 .0000073342 .0027081728 .0015635642 inf 60292555.196868 inf inf        .7504926667 .0000082423 .0028709406 .0016575383 60292548.000000 60292555.196868 7.196868 0.000012        8.6788096667 .0259326936 .1610363114 .0929743577 60292596.000000 60292555.196868 40.803132 0.000068         
121110528       .3809926666 .0000003052 .0005524490 .0003189565 60554736.000000 60554720.494680 15.505320 0.000026        .3816703333 .0000029756 .0017249927 .0009959249 inf 60554720.494680 inf inf        .7530730000 .0000003926 .0006265780 .0003617549 60554720.000000 60554720.494680 0.494680 0.000001        8.6272256667 .1003356492 .3167580294 .1828803335 60554684.000000 60554720.494680 36.494680 0.000060         
121634816       .3828736667 .0000000031 .0000556776 .0000321454 60816692.000000 60816677.579094 14.420906 0.000024        .3820770000 .0000168426 .0041039736 .0023694302 inf 60816677.579094 inf inf        .7613506666 .0000001909 .0004369210 .0002522564 60816676.000000 60816677.579094 1.579094 0.000003        8.6538150000 .1132172811 .3364777572 .1942655237 60816256.000000 60816677.579094 421.579094 0.000693         
122159104       .3813193333 .0000083223 .0028848396 .0016655629 61079368.000000 61079327.294837 40.705163 0.000067        .3840543333 .0000110957 .0033310208 .0019231657 inf 61079327.294837 inf inf        .7595606667 .0000256223 .0050618474 .0029224589 61079328.000000 61079327.294837 0.705163 0.000001        8.7040383334 .0998143894 .3159341535 .1824046685 61079076.000000 61079327.294837 251.294837 0.000411         
122683392       .3818156667 .0000013079 .0011436345 .0006602776 61341216.000000 61341223.071038 7.071038 0.000012        .3856086667 .0000312544 .0055905634 .0032277132 inf 61341223.071038 inf inf        .7647433333 .0000371563 .0060955967 .0035192943 61341224.000000 61341223.071038 0.928962 0.000002        8.9243563334 .0000000407 .0002017424 .0001164760 61340644.000000 61341223.071038 579.071038 0.000944         
123207680       .3844300000 .0000081123 .0028482099 .0016444147 61603452.000000 61603446.356352 5.643648 0.000009        .3870030000 .0000263707 .0051352409 .0029648327 inf 61603446.356352 inf inf        .7627530000 .0000034277 .0018514048 .0010689090 61603452.000000 61603446.356352 5.643648 0.000009        8.7699133333 .1113613447 .3337084726 .1926666764 61603192.000000 61603446.356352 254.356352 0.000413         
123731968       .3843806667 .0000000366 .0001913112 .0001104535 61865760.000000 61865681.501652 78.498348 0.000127        .3885886666 .0000071255 .0026693632 .0015411575 inf 61865681.501652 inf inf        .7702453334 .0000313315 .0055974547 .0032316919 61865684.000000 61865681.501652 2.498348 0.000004        9.0005633333 .0000000247 .0001571623 .0000907376 61864988.000000 61865681.501652 693.501652 0.001121         
124256256       .3891806666 .0000073743 .0027155662 .0015678328 62128044.000000 62128038.661614 5.338386 0.000009        .3905366666 .0000083933 .0028971192 .0016726525 inf 62128038.661614 inf inf        .7737600000 .0000059589 .0024410858 .0014093615 62128044.000000 62128038.661614 5.338386 0.000009        9.0384263333 .0000000004 .0000200000 .0000115470 62127448.000000 62128038.661614 590.661614 0.000951         
124780544       .3895850000 .0000067687 .0026016725 .0015020763 62390000.000000 62390006.809396 6.809396 0.000011        .3920446666 .0000072778 .0026977397 .0015575407 inf 62390006.809396 inf inf        .7755893334 .0000028513 .0016885792 .0009749016 62390012.000000 62390006.809396 5.190604 0.000008        9.0767433334 .0000000793 .0002816025 .0001625832 62389504.000000 62390006.809396 502.809396 0.000806         
125304832       .3913696666 .0000066001 .0025690659 .0014832508 62651760.000000 62651794.675867 34.675867 0.000055        .3911806667 .0000004467 .0006683561 .0003858755 inf 62651794.675867 inf inf        .7778323333 .0000005498 .0007414849 .0004280965 62651796.000000 62651794.675867 1.324133 0.000002        9.1152246666 .0000002500 .0005000000 .0002886751 62651144.000000 62651794.675867 650.675867 0.001039         
125829120       .3942433333 .0000104573 .0032337748 .0018670207 62913784.000000 62913800.939499 16.939499 0.000027        .3935433334 .0000067575 .0025995191 .0015008330 inf 62913800.939499 inf inf        .7816480000 .0000000069 .0000830662 .0000479582 62913804.000000 62913800.939499 3.060501 0.000005        9.1531136667 .0000000394 .0001984943 .0001146007 62913276.000000 62913800.939499 524.939499 0.000834         
126353408       .3938313334 .0000080493 .0028371288 .0016380170 63175628.000000 63175636.425597 8.425597 0.000013        .3971383333 .0000096625 .0031084562 .0017946680 inf 63175636.425597 inf inf        .7872706666 .0000278490 .0052772151 .0030468015 63175640.000000 63175636.425597 3.574403 0.000006        9.0162953333 .0915798731 .3026216666 .1747187006 63174660.000000 63175636.425597 976.425597 0.001546         
126877696       .3938990000 .0000000334 .0001827566 .0001055145 63437808.000000 63437827.285131 19.285131 0.000030        .3983840000 .0000311826 .0055841382 .0032240036 inf 63437827.285131 inf inf        .7853953333 .0000075207 .0027423894 .0015833192 63437824.000000 63437827.285131 3.285131 0.000005        9.2290936666 .0000000250 .0001581138 .0000912870 63437360.000000 63437827.285131 467.285131 0.000737         
127401984       .3971723334 .0000078733 .0028059401 .0016200102 63700080.000000 63700124.857082 44.857082 0.000070        .3986463334 .0000110791 .0033285282 .0019217266 inf 63700124.857082 inf inf        .7866793333 .0000007098 .0008424962 .0004864154 63700128.000000 63700124.857082 3.142918 0.000005        9.2672223334 .0000000155 .0001244989 .0000718794 63699444.000000 63700124.857082 680.857082 0.001069         
127926272       .4002806667 .0000320995 .0056656420 .0032710599 63962264.000000 63962294.408285 30.408285 0.000048        .3982186666 .0000001951 .0004417012 .0002550163 inf 63962294.408285 inf inf        .7995926666 .0000003456 .0005878775 .0003394112 63962296.000000 63962294.408285 1.591715 0.000002        9.1175230000 .1059654600 .3255233632 .1879410013 63961676.000000 63962294.408285 618.408285 0.000967         
128450560       .4017756667 .0000326315 .0057123987 .0032980549 64224592.000000 64224654.121183 62.121183 0.000097        .4007666667 .0000055665 .0023593431 .0013621673 inf 64224654.121183 inf inf        .7975646667 .0000000726 .0002694438 .0001555634 64224652.000000 64224654.121183 2.121183 0.000003        9.3442420000 .0000008926 .0009447751 .0005454661 64224052.000000 64224654.121183 602.121183 0.000938         
128974848       .4056126667 .0000003290 .0005735852 .0003311595 64486388.000000 64486463.832572 75.832572 0.000118        .4043073334 .0000064539 .0025404527 .0014667310 inf 64486463.832572 inf inf        .7982380000 .0000053506 .0023131363 .0013354898 64486460.000000 64486463.832572 3.832572 0.000006        9.3816070000 .0000000564 .0002374868 .0001371130 64485656.000000 64486463.832572 807.832572 0.001253         
129499136       .4046936666 .0000064275 .0025352514 .0014637280 64748508.000000 64748579.223469 71.223469 0.000110        .4065463334 .0000017449 .0013209466 .0007626488 inf 64748579.223469 inf inf        .8027853334 .0000014429 .0012012077 .0006935175 64748576.000000 64748579.223469 3.223469 0.000005        9.4197650000 0 0 0 64747648.000000 64748579.223469 931.223469 0.001438         
130023424       .4034506667 .0000001825 .0004272001 .0002466440 65010460.000000 65010595.201675 135.201675 0.000208        .4089643334 .0000028020 .0016739175 .0009664367 inf 65010595.201675 inf inf        .8076820000 .0000002349 .0004846648 .0002798213 65010592.000000 65010595.201675 3.201675 0.000005        9.0751560000 .1232159673 .3510213202 .2026622537 65009616.000000 65010595.201675 979.201675 0.001506         
130547712       .4101086666 .0000000099 .0000994987 .0000574456 65272580.000000 65272757.203644 177.203644 0.000271        .4097663333 .0000075077 .0027400182 .0015819502 inf 65272757.203644 inf inf        .8094303333 .0000111547 .0033398652 .0019282720 65272756.000000 65272757.203644 1.203644 0.000002        9.1308286667 .1524241205 .3904153179 .2254063888 65271868.000000 65272757.203644 889.203644 0.001362         
131072000       .4098060000 .0000088135 .0029687539 .0017140108 65535160.000000 65535196.148993 36.148993 0.000055        .4115106666 .0000088447 .0029740040 .0017170420 inf 65535196.148993 inf inf        .8132553334 .0000001586 .0003982461 .0002299274 65535192.000000 65535196.148993 4.148993 0.000006        9.1845396666 .0199656990 .1413000318 .0815796113 65534136.000000 65535196.148993 1060.148993 0.001618         
131596288       .4127913333 .0000003447 .0005871115 .0003389689 65797268.000000 65797290.092745 22.092745 0.000034        .4132076666 .0000136562 .0036954296 .0021335572 inf 65797290.092745 inf inf        .8165130000 .0000035891 .0018944920 .0010937854 65797296.000000 65797290.092745 5.907255 0.000009        8.7761900000 .0053966749 .0734620643 .0424133426 65796424.000000 65797290.092745 866.092745 0.001316         
132120576       .4130400000 .0000348787 .0059058191 .0034097262 66059332.000000 66059408.667774 76.667774 0.000116        .4116023333 .0000003977 .0006306346 .0003640970 inf 66059408.667774 inf inf        .8208960000 .0000167997 .0040987437 .0023664107 66059408.000000 66059408.667774 0.667774 0.000001        9.6104613333 .0000001330 .0003646916 .0002105547 66058524.000000 66059408.667774 884.667774 0.001339         
132644864       .4115093334 .0000000566 .0002379075 .0001373559 66321504.000000 66321496.931015 7.068985 0.000011        .4192563333 .0000261792 .0051165613 .0029540480 inf 66321496.931015 inf inf        .8254633334 .0000435763 .0066012347 .0038112246 66321496.000000 66321496.931015 0.931015 0.000001        9.3590376667 .2513332200 .5013314472 .2894438460 66321044.000000 66321496.931015 452.931015 0.000683         
133169152       .4162953334 .0000319431 .0056518227 .0032630813 66583764.000000 66583767.099058 3.099058 0.000005        .4141720000 .0000003489 .0005906775 .0003410278 inf 66583767.099058 inf inf        .8293526667 .0000075979 .0027564288 .0015914249 66583768.000000 66583767.099058 0.900942 0.000001        9.4794516666 .1286735150 .3587109072 .2071018388 66583200.000000 66583767.099058 567.099058 0.000852         
133693440       .4178583334 .0000318864 .0056468044 .0032601840 66845876.000000 66845890.915317 14.915317 0.000022        .4185866666 .0000064042 .0025306520 .0014610726 inf 66845890.915317 inf inf        .8294210000 .0000227059 .0047650708 .0027511149 66845892.000000 66845890.915317 1.084683 0.000002        9.5502530000 .0911493241 .3019094634 .1743075099 66844772.000000 66845890.915317 1118.915317 0.001674         
134217728       .4176823334 .0000085883 .0029305801 .0016919712 67108088.000000 67108016.877602 71.122398 0.000106        .4210243334 .0000034041 .0018450203 .0010652229 inf 67108016.877602 inf inf        .8341696667 .0000096453 .0031056883 .0017930699 67108016.000000 67108016.877602 0.877602 0.000001        9.4878476666 .2263404468 .4757525058 .2746758373 67106908.000000 67108016.877602 1108.877602 0.001652         
