104857600       .7540393333 .0011136350 .0333711701 .0192668540 -7071.694824 -7068.610273 3.084551 0.043637        0 0 0 0 0 0 0 0        .3319500000 .0000000258 .0001606237 .0000927361 -7063.586426 -7068.610273 5.023847 0.071073        .5153153334 .0000000464 .0002154065 .0001243650 -7063.922852 -7068.610273 4.687421 0.066313        .3322176667 .0000000568 .0002383275 .0001375984 -7076.948242 -7068.610273 8.337969 0.117958         
105381888       .7383040000 .0000000420 .0002049390 .0001183215 -7593.103027 -7590.355967 2.747061 0.036191        0 0 0 0 0 0 0 0        .3336843334 .0000000146 .0001208304 .0000697614 -7585.300293 -7590.355967 5.055674 0.066607        .5197816666 .0000028686 .0016936941 .0009778547 -7585.182129 -7590.355967 5.173838 0.068163        .3339223333 .0000000418 .0002044504 .0001180394 -7599.198242 -7590.355967 8.842276 0.116494         
105906176       .7685503333 .0019478879 .0441348830 .0254812865 -8638.183594 -8634.872325 3.311269 0.038348        0 0 0 0 0 0 0 0        .3355990000 .0000002548 .0005047771 .0002914331 -8629.526367 -8634.872325 5.345958 0.061911        .5204263334 .0000000131 .0001144552 .0000660807 -8630.011719 -8634.872325 4.860606 0.056290        .3354273333 .0000001093 .0003306055 .0001908751 -8643.825195 -8634.872325 8.952870 0.103683         
106430464       .7456766666 .0000000105 .0001024695 .0000591607 -9479.204102 -9476.382383 2.821718 0.029776        0 0 0 0 0 0 0 0        .3370963334 .0000001350 .0003674234 .0002121319 -9470.908203 -9476.382383 5.474180 0.057767        .5229236667 .0000000137 .0001170469 .0000675770 -9470.826172 -9476.382383 5.556211 0.058632        .3371010000 .0000000420 .0002049390 .0001183215 -9486.527344 -9476.382383 10.144961 0.107055         
106954752       .7759870000 .0021188535 .0460310058 .0265760135 -9469.789062 -9466.878324 2.910739 0.030747        0 0 0 0 0 0 0 0        .3385686667 .0000000032 .0000565685 .0000326598 -9461.704102 -9466.878324 5.174222 0.054656        .5474976667 .0003658682 .0191276815 .0110433720 -9460.821289 -9466.878324 6.057034 0.063981        .3398986667 .0000041400 .0020346989 .0011747339 -9477.772461 -9466.878324 10.894137 0.115076         
107479040       .7530496667 .0000000734 .0002709243 .0001564182 -9112.814453 -9110.243312 2.571141 0.028223        0 0 0 0 0 0 0 0        .3397930000 .0000000249 .0001577973 .0000911043 -9104.939453 -9110.243312 5.303859 0.058219        .5288620000 .0000009047 .0009511571 .0005491508 -9103.199219 -9110.243312 7.044093 0.077321        .3401410000 .0000000678 .0002603843 .0001503329 -9120.774414 -9110.243312 10.531102 0.115596         
108003328       .7565610000 .0000000249 .0001577973 .0000911043 -8344.001953 -8340.939906 3.062047 0.036711        0 0 0 0 0 0 0 0        .3422530000 .0000003519 .0005932115 .0003424908 -8335.896484 -8340.939906 5.043421 0.060466        .5302273333 .0000000105 .0001024695 .0000591607 -8334.007812 -8340.939906 6.932093 0.083109        .3425983334 .0000012165 .0011029505 .0006367887 -8351.945312 -8340.939906 11.005407 0.131944         
108527616       .7871486667 .0021348220 .0462041340 .0266759692 -6670.008789 -6667.259202 2.749587 0.041240        0 0 0 0 0 0 0 0        .3429750000 .0000000031 .0000556776 .0000321454 -6662.080566 -6667.259202 5.178636 0.077673        .5441196667 .0003818177 .0195401560 .0112815143 -6660.352539 -6667.259202 6.906663 0.103591        .3434133333 .0000001792 .0004233202 .0002444040 -6678.300293 -6667.259202 11.041091 0.165602         
109051904       .7645566666 .0000014622 .0012092146 .0006981403 -6191.999023 -6189.129957 2.869066 0.046357        0 0 0 0 0 0 0 0        .3445760000 .0000000104 .0001019803 .0000588783 -6184.021973 -6189.129957 5.107985 0.082532        .5354496667 .0000000734 .0002709243 .0001564182 -6182.606934 -6189.129957 6.523024 0.105395        .3452586666 .0000001815 .0004260281 .0002459674 -6200.544922 -6189.129957 11.414965 0.184436         
109576192       .7953406667 .0021677585 .0465591935 .0268809629 -7242.049805 -7238.145573 3.904232 0.053940        0 0 0 0 0 0 0 0        .3468296667 .0000007961 .0008922443 .0005151374 -7233.456543 -7238.145573 4.689030 0.064782        .5492393334 .0003852653 .0196281761 .0113323327 -7232.813965 -7238.145573 5.331608 0.073660        .3467296667 .0000000095 .0000974679 .0000562731 -7249.716309 -7238.145573 11.570736 0.159858         
110100480       .7710730000 .0000000104 .0001019803 .0000588783 -7082.629883 -7078.850109 3.779774 0.053395        0 0 0 0 0 0 0 0        .3478880000 .0000000036 .0000600000 .0000346410 -7074.049805 -7078.850109 4.800304 0.067812        .5412203333 .0000005198 .0007209715 .0004162530 -7073.197266 -7078.850109 5.652843 0.079855        .3481600000 .0000000733 .0002707397 .0001563116 -7090.994141 -7078.850109 12.144032 0.171554         
110624768       .7748300000 .0000000856 .0002925747 .0001689180 -6634.816895 -6630.210261 4.606633 0.069479        0 0 0 0 0 0 0 0        .3497596667 .0000002271 .0004765501 .0002751363 -6625.248047 -6630.210261 4.962215 0.074842        .5431296666 .0000000105 .0001024695 .0000591607 -6625.057617 -6630.210261 5.152644 0.077715        .3497653334 .0000000239 .0001545962 .0000892561 -6641.852539 -6630.210261 11.642278 0.175594         
111149056       .8364043334 .0018348704 .0428353872 .0247310223 -7322.852539 -7318.048679 4.803860 0.065644        0 0 0 0 0 0 0 0        .3511966666 .0000000240 .0001549193 .0000894426 -7312.937012 -7318.048679 5.111667 0.069850        .5536756667 .0000850242 .0092208567 .0053236640 -7313.454102 -7318.048679 4.594578 0.062784        .3516413333 .0000001363 .0003691882 .0002131509 -7329.157227 -7318.048679 11.108547 0.151797         
111673344       .7821953334 .0000000240 .0001549193 .0000894426 -6569.186035 -6564.485698 4.700337 0.071603        0 0 0 0 0 0 0 0        .3529386666 .0000000035 .0000591607 .0000341564 -6559.489746 -6564.485698 4.995952 0.076106        .5480150000 .0000000262 .0001618641 .0000934522 -6559.743652 -6564.485698 4.742046 0.072238        .3531773334 .0000000734 .0002709243 .0001564182 -6574.727539 -6564.485698 10.241841 0.156019         
112197632       .7855106667 .0000000734 .0002709243 .0001564182 -6865.334473 -6860.171980 5.162492 0.075253        0 0 0 0 0 0 0 0        .3546430000 .0000000972 .0003117691 .0001799999 -6855.583496 -6860.171980 4.588484 0.066886        .5506390000 .0000000663 .0002574878 .0001486606 -6855.492188 -6860.171980 4.679793 0.068217        .3546826666 .0000000229 .0001513274 .0000873689 -6871.165039 -6860.171980 10.993059 0.160245         
112721920       .8229536667 .0019064197 .0436625663 .0252085944 -6543.356934 -6538.219856 5.137078 0.078570        0 0 0 0 0 0 0 0        .3560110000 .0000000215 .0001466287 .0000846561 -6533.632324 -6538.219856 4.587532 0.070165        .5647703334 .0004040932 .0201020695 .0116059352 -6533.331055 -6538.219856 4.888801 0.074773        .3561440000 .0000001236 .0003515679 .0002029778 -6549.392578 -6538.219856 11.172722 0.170883         
113246208       .7928810000 .0000000098 .0000989949 .0000571547 -6145.094238 -6140.044717 5.049522 0.082239        0 0 0 0 0 0 0 0        .3576140000 .0000000032 .0000565685 .0000326598 -6135.379883 -6140.044717 4.664834 0.075974        .5556906666 .0000000455 .0002133072 .0001231529 -6135.541016 -6140.044717 4.503701 0.073350        .3578850000 .0000001279 .0003576310 .0002064783 -6150.316406 -6140.044717 10.271690 0.167290         
113770496       .7968086666 .0000001502 .0003875564 .0002237557 -7109.961426 -7104.788199 5.173227 0.072813        0 0 0 0 0 0 0 0        .3594240000 .0000000733 .0002707397 .0001563116 -7099.817871 -7104.788199 4.970328 0.069957        .5583530000 .0000000034 .0000583095 .0000336650 -7100.390625 -7104.788199 4.397574 0.061896        .3605163333 .0000011983 .0010946688 .0006320073 -7115.033203 -7104.788199 10.245004 0.144199         
114294784       .8209736667 .0012752792 .0357110515 .0206177851 -6789.808594 -6784.728189 5.080404 0.074880        0 0 0 0 0 0 0 0        .3624276667 .0000074067 .0027215253 .0015712733 -6780.463379 -6784.728189 4.264810 0.062859        .5746003334 .0003456364 .0185912990 .0107336914 -6779.864258 -6784.728189 4.863932 0.071689        .3611283334 .0000000439 .0002095232 .0001209682 -6795.437988 -6784.728189 10.709799 0.157852         
114819072       .8041470000 .0000000420 .0002049390 .0001183215 -7509.440430 -7504.294956 5.145474 0.068567        0 0 0 0 0 0 0 0        .3630080000 .0000009534 .0009764220 .0005637375 -7500.195312 -7504.294956 4.099643 0.054631        .5633706666 .0000000035 .0000591607 .0000341564 -7498.660645 -7504.294956 5.634311 0.075081        .3629060000 0 0 0 -7515.418945 -7504.294956 11.123990 0.148235         
115343360       .8074240000 .0000001680 .0004098780 .0002366431 -7052.604492 -7047.359100 5.245392 0.074431        0 0 0 0 0 0 0 0        .3640280000 .0000000327 .0001808314 .0001044030 -7043.160645 -7047.359100 4.198455 0.059575        .5657260000 .0000000034 .0000583095 .0000336650 -7041.783203 -7047.359100 5.575897 0.079120        .3641703334 .0000000039 .0000624499 .0000360554 -7059.025391 -7047.359100 11.666291 0.165541         
115867648       .8391336667 .0023387851 .0483609873 .0279212290 -7795.638184 -7790.230623 5.407561 0.069415        0 0 0 0 0 0 0 0        .3657386666 .0000000035 .0000591607 .0000341564 -7786.059570 -7790.230623 4.171053 0.053542        .5802326667 .0004330566 .0208100120 .0120146660 -7785.175781 -7790.230623 5.054842 0.064887        .3658753333 .0000000314 .0001772004 .0001023066 -7802.262695 -7790.230623 12.032072 0.154451         
116391936       .8148290000 .0000000678 .0002603843 .0001503329 -7750.520020 -7744.970700 5.549319 0.071651        0 0 0 0 0 0 0 0        .3672406667 .0000000664 .0002576819 .0001487727 -7740.772461 -7744.970700 4.198239 0.054206        .5709483334 .0000001293 .0003595830 .0002076053 -7740.022461 -7744.970700 4.948239 0.063890        .3676830000 .0000000656 .0002561249 .0001478737 -7756.478516 -7744.970700 11.507815 0.148584         
116916224       .8191980000 .0000000432 .0002078460 .0001199999 -8494.828125 -8489.235083 5.593042 0.065884        0 0 0 0 0 0 0 0        .3695306667 .0000020931 .0014467549 .0008352843 -8485.233398 -8489.235083 4.001685 0.047138        .5733066667 .0000000038 .0000616441 .0000355902 -8484.192383 -8489.235083 5.042700 0.059401        .3688180000 .0000000151 .0001228820 .0000709459 -8500.073242 -8489.235083 10.838159 0.127669         
117440512       .8510806667 .0025342882 .0503417143 .0290648023 -9498.913086 -9492.985008 5.928078 0.062447        0 0 0 0 0 0 0 0        .3704490000 .0000000034 .0000583095 .0000336650 -9489.142578 -9492.985008 3.842430 0.040477        .5889686667 .0004017579 .0200438993 .0115723506 -9488.123047 -9492.985008 4.861961 0.051216        .3704843333 .0000000311 .0001763519 .0001018168 -9504.595703 -9492.985008 11.610695 0.122308         
117964800       .8255826667 .0000001082 .0003289376 .0001899122 -10074.810547 -10068.857588 5.952959 0.059122        0 0 0 0 0 0 0 0        .3721560000 .0000002133 .0004618441 .0002666458 -10064.663086 -10068.857588 4.194502 0.041658        .5783903334 .0000000240 .0001549193 .0000894426 -10064.122070 -10068.857588 4.735517 0.047031        .3726380000 .0000000721 .0002685144 .0001550268 -10079.835938 -10068.857588 10.978350 0.109033         
118489088       .8292680000 .0000000655 .0002559296 .0001477610 -10743.024414 -10737.449227 5.575187 0.051923        0 0 0 0 0 0 0 0        .3737260000 .0000000034 .0000583095 .0000336650 -10733.419922 -10737.449227 4.029305 0.037526        .5809536667 .0000000227 .0001506651 .0000869865 -10732.867188 -10737.449227 4.582040 0.042673        .3738326667 .0000000484 .0002200000 .0001270170 -10749.051758 -10737.449227 11.602531 0.108057         
119013376       .8630260000 .0023661261 .0486428422 .0280839580 -10420.431641 -10414.738199 5.693441 0.054667        0 0 0 0 0 0 0 0        .3753640000 .0000000663 .0002574878 .0001486606 -10410.719727 -10414.738199 4.018473 0.038584        .5966520000 .0004167251 .0204138457 .0117859393 -10409.972656 -10414.738199 4.765543 0.045758        .3761153334 .0000006606 .0008127730 .0004692547 -10426.076172 -10414.738199 11.337972 0.108865         
119537664       .8363010000 .0000000420 .0002049390 .0001183215 -10488.629883 -10483.400970 5.228913 0.049878        0 0 0 0 0 0 0 0        .3769343334 .0000000105 .0001024695 .0000591607 -10479.470703 -10483.400970 3.930267 0.037490        .5859040000 .0000000041 .0000640312 .0000369684 -10478.482422 -10483.400970 4.918548 0.046917        .3773780000 .0000002548 .0005047771 .0002914331 -10494.347656 -10483.400970 10.946686 0.104419         
120061952       .8399530000 .0000000034 .0000583095 .0000336650 -11172.823242 -11167.381039 5.442203 0.048733        0 0 0 0 0 0 0 0        .3788810000 0 0 0 -11163.489258 -11167.381039 3.891781 0.034850        .5895850000 .0000035911 .0018950197 .0010940901 -11163.044922 -11167.381039 4.336117 0.038828        .3786070000 .0000000034 .0000583095 .0000336650 -11178.390625 -11167.381039 11.009586 0.098587         
120586240       .8763050000 .0024237997 .0492321003 .0284241663 -11206.897461 -11201.442672 5.454789 0.048697        0 0 0 0 0 0 0 0        .3804543334 .0000001776 .0004214261 .0002433104 -11197.735352 -11201.442672 3.707320 0.033097        .6046380000 .0004280978 .0206905244 .0119456798 -11197.879883 -11201.442672 3.562789 0.031807        .3803476667 .0000000453 .0002128379 .0001228820 -11211.370117 -11201.442672 9.927445 0.088626         
121110528       .8474966666 .0000000664 .0002576819 .0001487727 -11730.456055 -11725.079898 5.376157 0.045852        0 0 0 0 0 0 0 0        .3818453334 .0000000111 .0001053565 .0000608276 -11721.061523 -11725.079898 4.018374 0.034272        .5936503333 .0000000625 .0002500000 .0001443375 -11721.761719 -11725.079898 3.318179 0.028300        .3818836666 .0000000453 .0002128379 .0001228820 -11735.181641 -11725.079898 10.101743 0.086155         
121634816       .8507736666 .0000000140 .0001183215 .0000683129 -12260.914062 -12255.364486 5.549576 0.045283        0 0 0 0 0 0 0 0        .3833896667 .0000000301 .0001734935 .0001001665 -12251.313477 -12255.364486 4.051010 0.033055        .5958656667 .0000000105 .0001024695 .0000591607 -12251.908203 -12255.364486 3.456283 0.028202        .3836243334 .0000000035 .0000591607 .0000341564 -12264.922852 -12255.364486 9.558365 0.077993         
122159104       .8880810000 .0025132968 .0501327916 .0289441807 -10323.955078 -10318.004829 5.950249 0.057669        0 0 0 0 0 0 0 0        .3853313334 .0000006397 .0007998124 .0004617719 -10313.873047 -10318.004829 4.131782 0.040044        .6123806667 .0004356168 .0208714350 .0120501286 -10315.412109 -10318.004829 2.592720 0.025128        .3852970000 .0000000034 .0000583095 .0000336650 -10327.755859 -10318.004829 9.751030 0.094505         
122683392       .8582143334 .0000000418 .0002044504 .0001180394 -9654.928711 -9648.863294 6.065417 0.062861        0 0 0 0 0 0 0 0        .3866613334 .0000000102 .0001009950 .0000583094 -9644.799805 -9648.863294 4.063489 0.042114        .6011220000 .0000000454 .0002130727 .0001230175 -9647.227539 -9648.863294 1.635755 0.016953        .3870723334 .0000001363 .0003691882 .0002131509 -9659.029297 -9648.863294 10.166003 0.105360         
123207680       .8616950000 .0000000101 .0001004987 .0000580229 -8932.383789 -8927.006839 5.376950 0.060232        0 0 0 0 0 0 0 0        .3882643334 .0000000144 .0001200000 .0000692820 -8923.375000 -8927.006839 3.631839 0.040684        .6037150000 .0000000250 .0001581138 .0000912870 -8925.274414 -8927.006839 1.732425 0.019407        .3882666667 .0000000127 .0001126942 .0000650640 -8937.861328 -8927.006839 10.854489 0.121592         
123731968       .8990380000 .0025694715 .0506899546 .0292658589 -7683.208496 -7677.286236 5.922261 0.077140        0 0 0 0 0 0 0 0        .3898710000 .0000000245 .0001565247 .0000903695 -7674.169922 -7677.286236 3.116314 0.040591        .6190750000 .0004849228 .0220209627 .0127138087 -7676.309570 -7677.286236 0.976665 0.012721        .3899710000 .0000000647 .0002543619 .0001468559 -7689.026367 -7677.286236 11.740132 0.152920         
124256256       .8696810000 .0000003261 .0005710516 .0003296967 -7852.964355 -7846.898470 6.065885 0.077303        0 0 0 0 0 0 0 0        .3912010000 .0000000036 .0000600000 .0000346410 -7844.109863 -7846.898470 2.788607 0.035538        .6086996667 .0000000247 .0001571623 .0000907376 -7846.205566 -7846.898470 0.692904 0.008830        .3920556667 .0000001816 .0004261455 .0002460352 -7858.216309 -7846.898470 11.317838 0.144233         
124780544       .8759330000 .0000238274 .0048813317 .0028182381 -7922.590820 -7916.170633 6.420187 0.081102        0 0 0 0 0 0 0 0        .3930793334 .0000000453 .0002128379 .0001228820 -7913.263672 -7916.170633 2.906962 0.036722        .6110550000 .0000000034 .0000583095 .0000336650 -7915.756348 -7916.170633 0.414286 0.005233        .3934890000 .0000002339 .0004836320 .0002792250 -7927.381348 -7916.170633 11.210714 0.141618         
125304832       .9103060000 .0026325783 .0513086571 .0296230669 -8116.972168 -8110.305624 6.666544 0.082198        0 0 0 0 0 0 0 0        .3945493334 .0000000085 .0000921954 .0000532290 -8107.791016 -8110.305624 2.514608 0.031005        .6147743334 .0000039173 .0019792170 .0011427014 -8110.396484 -8110.305624 0.090860 0.001120        .3947853334 .0000000245 .0001565247 .0000903695 -8122.140625 -8110.305624 11.835001 0.145925         
125829120       .8801916666 .0000000044 .0000663324 .0000382970 -9469.589844 -9462.427005 7.162838 0.075698        0 0 0 0 0 0 0 0        .3961176666 .0000000140 .0001183215 .0000683129 -9459.965820 -9462.427005 2.461185 0.026010        .6164456666 .0000000111 .0001053565 .0000608276 -9463.067383 -9462.427005 0.640377 0.006768        .3966283334 .0000000245 .0001565247 .0000903695 -9474.493164 -9462.427005 12.066159 0.127517         
126353408       .8836780000 .0000002235 .0004727578 .0002729468 -10307.616211 -10300.894134 6.722076 0.065257        0 0 0 0 0 0 0 0        .3979596667 .0000001086 .0003295451 .0001902629 -10298.244141 -10300.894134 2.649994 0.025726        .6190730000 .0000000153 .0001236931 .0000714142 -10301.248047 -10300.894134 0.353912 0.003436        .3979946666 .0000000035 .0000591607 .0000341564 -10312.206055 -10300.894134 11.311920 0.109815         
126877696       .9246730000 .0024310675 .0493058566 .0284667495 -9672.836914 -9666.761286 6.075628 0.062851        0 0 0 0 0 0 0 0        .4000066667 .0000010862 .0010422091 .0006017197 -9663.655273 -9666.761286 3.106012 0.032131        .6487733334 .0004257807 .0206344541 .0119133076 -9666.415039 -9666.761286 0.346247 0.003582        .3995990000 .0000000245 .0001565247 .0000903695 -9677.870117 -9666.761286 11.108832 0.114918         
127401984       .8909823334 .0000001989 .0004459820 .0002574878 -9796.431641 -9790.402945 6.028696 0.061578        0 0 0 0 0 0 0 0        .4009960000 0 0 0 -9787.851562 -9790.402945 2.551382 0.026060        .6370686666 .0005179537 .0227585961 .0131396815 -9790.604492 -9790.402945 0.201548 0.002059        .4010666666 .0000000035 .0000591607 .0000341564 -9802.268555 -9790.402945 11.865610 0.121196         
127926272       .8951456667 .0000006816 .0008255906 .0004766549 -9412.858398 -9406.890908 5.967490 0.063437        0 0 0 0 0 0 0 0        .4024316666 .0000000314 .0001772004 .0001023066 -9404.375000 -9406.890908 2.515908 0.026745        .6265473333 .0000000142 .0001191637 .0000687991 -9407.249023 -9406.890908 0.358115 0.003807        .4032170000 .0000004334 .0006583312 .0003800876 -9418.508789 -9406.890908 11.617881 0.123504         
128450560       .8982866666 .0000000140 .0001183215 .0000683129 -7132.442383 -7126.412867 6.029516 0.084608        0 0 0 0 0 0 0 0        .4041803334 .0000000698 .0002641968 .0001525340 -7124.295898 -7126.412867 2.116968 0.029706        .6289070000 .0000000663 .0002574878 .0001486606 -7126.771484 -7126.412867 0.358618 0.005032        .4046846666 .0000001360 .0003687817 .0002129162 -7137.673340 -7126.412867 11.260473 0.158010         
128974848       .9052843334 .0000346078 .0058828394 .0033964589 -6621.313965 -6615.500016 5.813948 0.087884        0 0 0 0 0 0 0 0        .4061206666 .0000000713 .0002670205 .0001541643 -6613.781738 -6615.500016 1.718278 0.025974        .6314323333 .0000000244 .0001562049 .0000901849 -6615.559570 -6615.500016 0.059554 0.000900        .4062550000 .0000000034 .0000583095 .0000336650 -6627.269531 -6615.500016 11.769515 0.177908         
129499136       .9405780000 .0028111502 .0530202810 .0306112735 -6802.735840 -6795.976447 6.759393 0.099462        0 0 0 0 0 0 0 0        .4078240000 .0000002657 .0005154609 .0002976014 -6794.053711 -6795.976447 1.922736 0.028292        .6349143334 .0000044082 .0020995713 .0012121880 -6797.813965 -6795.976447 1.837518 0.027038        .4076576666 .0000000716 .0002675817 .0001544883 -6807.969238 -6795.976447 11.992791 0.176469         
130023424       .9424926667 .0029679112 .0544785388 .0314531990 -7673.575195 -7667.115572 6.459623 0.084251        0 0 0 0 0 0 0 0        .4090243333 .0000000044 .0000663324 .0000382970 -7665.242676 -7667.115572 1.872896 0.024428        .6508553334 .0004790338 .0218868407 .0126363733 -7667.879883 -7667.115572 0.764311 0.009969        .4090870000 .0000000104 .0001019803 .0000588783 -7678.575684 -7667.115572 11.460112 0.149471         
130547712       .9450496666 .0031312617 .0559576777 .0323071802 -7362.117676 -7355.079577 7.038099 0.095690        0 0 0 0 0 0 0 0        .4106240000 .0000000104 .0001019803 .0000588783 -7353.132324 -7355.079577 1.947253 0.026475        .6536193334 .0005028072 .0224233628 .0129461345 -7356.155273 -7355.079577 1.075697 0.014625        .4110336666 .0000000105 .0001024695 .0000591607 -7366.801270 -7355.079577 11.721693 0.159369         
131072000       .9164460000 .0000000663 .0002574878 .0001486606 -8093.184570 -8086.042724 7.141846 0.088323        0 0 0 0 0 0 0 0        .4121940000 .0000000138 .0001174734 .0000678232 -8084.135742 -8086.042724 1.906982 0.023584        .6551253333 .0005535194 .0235269930 .0135833157 -8086.849609 -8086.042724 0.806885 0.009979        .4125070000 .0000000124 .0001113552 .0000642909 -8097.917969 -8086.042724 11.875244 0.146861         
131596288       .9199626667 .0000000722 .0002687005 .0001551343 -7526.461426 -7519.368286 7.093140 0.094332        0 0 0 0 0 0 0 0        .4140386667 .0000001075 .0003278719 .0001892969 -7517.468262 -7519.368286 1.900024 0.025268        .6440640000 .0000000232 .0001523154 .0000879393 -7520.933594 -7519.368286 1.565308 0.020817        .4150956667 .0000003387 .0005819793 .0003360059 -7531.652344 -7519.368286 12.284058 0.163366         
132120576       .9265150000 .0000274448 .0052387784 .0030246101 -7456.187500 -7448.768691 7.418809 0.099598        0 0 0 0 0 0 0 0        .4154370000 .0000000420 .0002049390 .0001183215 -7446.846191 -7448.768691 1.922500 0.025810        .6465856666 .0000000443 .0002104756 .0001215181 -7450.140625 -7448.768691 1.371934 0.018418        .4159156667 .0000000137 .0001170469 .0000675770 -7461.140625 -7448.768691 12.371934 0.166094         
132644864       .9300650000 .0000305805 .0055299638 .0031927260 -6997.169922 -6989.730344 7.439578 0.106436        0 0 0 0 0 0 0 0        .4170730000 .0000000321 .0001791647 .0001034407 -6987.906738 -6989.730344 1.823606 0.026090        .6490840000 .0000000029 .0000538516 .0000310912 -6991.651367 -6989.730344 1.921023 0.027484        .4174516666 .0000000884 .0002973213 .0001716585 -7002.725586 -6989.730344 12.995242 0.185919         
133169152       .9343316667 .0000263672 .0051349001 .0029646359 -7260.179199 -7253.233020 6.946180 0.095767        0 0 0 0 0 0 0 0        .4190550000 .0000000034 .0000583095 .0000336650 -7251.285645 -7253.233020 1.947375 0.026848        .6589120000 .0000410953 .0064105615 .0037011394 -7254.562988 -7253.233020 1.329969 0.018336        .4189866667 .0000000455 .0002133072 .0001231529 -7265.533203 -7253.233020 12.300183 0.169582         
133693440       .9708576667 .0029776172 .0545675471 .0315045880 -5864.709473 -5857.878706 6.830766 0.116608        0 0 0 0 0 0 0 0        .4209706667 .0000004427 .0006653570 .0003841440 -5855.610840 -5857.878706 2.267866 0.038715        .6554293334 .0000046756 .0021623135 .0012484122 -5859.429199 -5857.878706 1.550493 0.026469        .4202816666 .0000000037 .0000608276 .0000351188 -5868.808594 -5857.878706 10.929887 0.186584         
134217728       .9743360000 .0030257423 .0550067477 .0317581605 -6566.105469 -6559.240819 6.864650 0.104656        0 0 0 0 0 0 0 0        .4218186667 .0000000239 .0001545962 .0000892561 -6556.294922 -6559.240819 2.945897 0.044912        .6854656667 .0004683803 .0216420955 .0124950696 -6560.463379 -6559.240819 1.222560 0.018639        .4221950000 0 0 0 -6568.478516 -6559.240819 9.237697 0.140835         
