103809024       .7278933333 .0000012610 .0011229425 .0006483311 51903344.000000 51903516.776061 172.776061 0.000333        0 0 0 0 0 0 0 0        .3287383334 .0000000244 .0001562049 .0000901849 51903732.000000 51903516.776061 215.223939 0.000415        .5105973334 .0000000038 .0000616441 .0000355902 51903500.000000 51903516.776061 16.776061 0.000032        .3288413334 .0000000240 .0001549193 .0000894426 51903724.000000 51903516.776061 207.223939 0.000399         
104333312       .7308620000 .0000000655 .0002559296 .0001477610 52166048.000000 52165861.247885 186.752115 0.000358        0 0 0 0 0 0 0 0        .3306156666 .0000002343 .0004840454 .0002794637 52166120.000000 52165861.247885 258.752115 0.000496        .5134336667 .0000008287 .0009103296 .0005255790 52165808.000000 52165861.247885 53.247885 0.000102        .3303763334 .0000001293 .0003595830 .0002076053 52166104.000000 52165861.247885 242.752115 0.000465         
104857600       .7354026667 .0000007264 .0008522910 .0004920704 52428240.000000 52428208.976736 31.023264 0.000059        0 0 0 0 0 0 0 0        .3317760000 .0000000104 .0001019803 .0000588783 52428416.000000 52428208.976736 207.023264 0.000395        .5163350000 .0000007376 .0008588364 .0004958494 52428240.000000 52428208.976736 31.023264 0.000059        .3321206667 .0000000032 .0000565685 .0000326598 52428404.000000 52428208.976736 195.023264 0.000372         
105381888       .7385070000 .0000000727 .0002696293 .0001556705 52690500.000000 52690400.979988 99.020012 0.000188        0 0 0 0 0 0 0 0        .3334143333 .0000000105 .0001024695 .0000591607 52690620.000000 52690400.979988 219.020012 0.000416        .5182410000 .0000000730 .0002701851 .0001559914 52690476.000000 52690400.979988 75.020012 0.000142        .3338516667 .0000000261 .0001615549 .0000932737 52690608.000000 52690400.979988 207.020012 0.000393         
105906176       .7423996666 .0000000314 .0001772004 .0001023066 52952492.000000 52952631.993246 139.993246 0.000264        0 0 0 0 0 0 0 0        .3350866667 .0000000140 .0001183215 .0000683129 52952820.000000 52952631.993246 188.006754 0.000355        .5204990000 .0000000420 .0002049390 .0001183215 52952588.000000 52952631.993246 43.993246 0.000083        .3352576667 .0000000105 .0001024695 .0000591607 52952804.000000 52952631.993246 172.006754 0.000325         
106430464       .7453013333 .0000000244 .0001562049 .0000901849 53214792.000000 53214796.154916 4.154916 0.000008        0 0 0 0 0 0 0 0        .3368256667 .0000000234 .0001529705 .0000883175 53215000.000000 53214796.154916 203.845084 0.000383        .5234706666 .0000000311 .0001763519 .0001018168 53214696.000000 53214796.154916 100.154916 0.000188        .3369973333 .0000000108 .0001039230 .0000599999 53215024.000000 53214796.154916 227.845084 0.000428         
106954752       .7491926666 .0000000453 .0002128379 .0001228820 53477032.000000 53476874.546328 157.453672 0.000294        0 0 0 0 0 0 0 0        .3384010000 .0000000227 .0001506651 .0000869865 53477056.000000 53476874.546328 181.453672 0.000339        .5258903334 .0000000144 .0001200000 .0000692820 53476784.000000 53476874.546328 90.546328 0.000169        .3383966666 .0000000243 .0001558845 .0000899999 53477028.000000 53476874.546328 153.453672 0.000287         
107479040       .7527763333 .0000000244 .0001562049 .0000901849 53739700.000000 53739290.921727 409.078273 0.000761        0 0 0 0 0 0 0 0        .3400706666 .0000001363 .0003691882 .0002131509 53739456.000000 53739290.921727 165.078273 0.000307        .5285866666 .0000000963 .0003103224 .0001791647 53739384.000000 53739290.921727 93.078273 0.000173        .3401706667 .0000000308 .0001754992 .0001013245 53739460.000000 53739290.921727 169.078273 0.000315         
108003328       .7569406667 .0000001256 .0003544009 .0002046134 54001432.000000 54001554.873108 122.873108 0.000228        0 0 0 0 0 0 0 0        .3429376666 .0000046230 .0021501162 .0012413701 54001688.000000 54001554.873108 133.126892 0.000247        .5305986667 .0000000464 .0002154065 .0001243650 54001440.000000 54001554.873108 114.873108 0.000213        .3417750000 .0000000032 .0000565685 .0000326598 54001656.000000 54001554.873108 101.126892 0.000187         
108527616       .7602516666 .0000001502 .0003875564 .0002237557 54263664.000000 54263817.623657 153.623657 0.000283        0 0 0 0 0 0 0 0        .3429343333 .0000000095 .0000974679 .0000562731 54263880.000000 54263817.623657 62.376343 0.000115        .5337430000 .0000000454 .0002130727 .0001230175 54263912.000000 54263817.623657 94.376343 0.000174        .3431776667 .0000000221 .0001486606 .0000858292 54264032.000000 54263817.623657 214.376343 0.000395         
109051904       .7636310000 .0000000034 .0000583095 .0000336650 54525528.000000 54525819.232354 291.232354 0.000534        0 0 0 0 0 0 0 0        .3447806667 .0000001256 .0003544009 .0002046134 54525940.000000 54525819.232354 120.767646 0.000221        .5365750000 .0000011758 .0010843431 .0006260457 54525856.000000 54525819.232354 36.767646 0.000067        .3449153334 .0000000149 .0001220655 .0000704745 54526032.000000 54525819.232354 212.767646 0.000390         
109576192       .7672490000 .0000000034 .0000583095 .0000336650 54788432.000000 54788287.040811 144.959189 0.000265        0 0 0 0 0 0 0 0        .3467220000 .0000000774 .0002782085 .0001606237 54788420.000000 54788287.040811 132.959189 0.000243        .5386240000 .0000003881 .0006229767 .0003596757 54788328.000000 54788287.040811 40.959189 0.000075        .3474786667 .0000012662 .0011252555 .0006496665 54788464.000000 54788287.040811 176.959189 0.000323         
110100480       .7708330000 .0000000245 .0001565247 .0000903695 55050156.000000 55050458.325325 302.325325 0.000549        0 0 0 0 0 0 0 0        .3480930000 .0000000250 .0001581138 .0000912870 55050576.000000 55050458.325325 117.674675 0.000214        .5410530000 .0000000567 .0002381176 .0001374772 55050232.000000 55050458.325325 226.325325 0.000411        .3481600000 .0000000104 .0001019803 .0000588783 55050628.000000 55050458.325325 169.674675 0.000308         
110624768       .7747926666 .0000000980 .0003130495 .0001807392 55312592.000000 55312459.448757 132.551243 0.000240        0 0 0 0 0 0 0 0        .3494570000 .0000000034 .0000583095 .0000336650 55312624.000000 55312459.448757 164.551243 0.000297        .5436776666 .0000000885 .0002974894 .0001717555 55312308.000000 55312459.448757 151.448757 0.000274        .3497313333 .0000000141 .0001187434 .0000685565 55312660.000000 55312459.448757 200.551243 0.000363         
111149056       .7780320000 .0000000724 .0002690724 .0001553490 55574620.000000 55574432.706189 187.293811 0.000337        0 0 0 0 0 0 0 0        .3512333334 .0000001360 .0003687817 .0002129162 55574612.000000 55574432.706189 179.293811 0.000323        .5464733334 .0000010068 .0010033942 .0005793099 55574292.000000 55574432.706189 140.706189 0.000253        .3514710000 .0000000245 .0001565247 .0000903695 55574632.000000 55574432.706189 199.293811 0.000359         
111673344       .7819946667 .0000000557 .0002360084 .0001362595 55836792.000000 55836764.041813 27.958187 0.000050        0 0 0 0 0 0 0 0        .3528066666 .0000000267 .0001634013 .0000943397 55836948.000000 55836764.041813 183.958187 0.000329        .5488280000 .0000002751 .0005244997 .0003028200 55836880.000000 55836764.041813 115.958187 0.000208        .3528703333 .0000000314 .0001772004 .0001023066 55836960.000000 55836764.041813 195.958187 0.000351         
112197632       .7867040000 .0000039492 .0019872594 .0011473447 56098968.000000 56098874.243938 93.756062 0.000167        0 0 0 0 0 0 0 0        .3544746666 .0000000035 .0000591607 .0000341564 56099084.000000 56098874.243938 209.756062 0.000374        .5511166667 .0000000105 .0001024695 .0000591607 56098984.000000 56098874.243938 109.756062 0.000196        .3545396666 .0000001095 .0003309078 .0001910497 56099048.000000 56098874.243938 173.756062 0.000310         
112721920       .7895370000 .0000001278 .0003574912 .0002063976 56360480.000000 56360430.551883 49.448117 0.000088        0 0 0 0 0 0 0 0        .3562506666 .0000002219 .0004710626 .0002719681 56360656.000000 56360430.551883 225.448117 0.000400        .5535040000 .0000000030 .0000547722 .0000316227 56360252.000000 56360430.551883 178.551883 0.000317        .3560106667 .0000000035 .0000591607 .0000341564 56360660.000000 56360430.551883 229.448117 0.000407         
113246208       .7927466666 .0000000455 .0002133072 .0001231529 56622384.000000 56622411.457881 27.457881 0.000048        0 0 0 0 0 0 0 0        .3580606667 .0000002627 .0005125426 .0002959166 56622608.000000 56622411.457881 196.542119 0.000347        .5562390000 .0000000933 .0003054504 .0001763518 56622480.000000 56622411.457881 68.542119 0.000121        .3576136666 .0000000023 .0000479583 .0000276887 56622672.000000 56622411.457881 260.542119 0.000460         
113770496       .7970816667 .0000004089 .0006394528 .0003691882 56884384.000000 56884583.888238 199.888238 0.000351        0 0 0 0 0 0 0 0        .3592193334 .0000000105 .0001024695 .0000591607 56884788.000000 56884583.888238 204.111762 0.000359        .5587966666 .0000001676 .0004093897 .0002363612 56884624.000000 56884583.888238 40.111762 0.000071        .3600756666 .0000010665 .0010327148 .0005962381 56884796.000000 56884583.888238 212.111762 0.000373         
114294784       .8001536667 .0000002199 .0004689349 .0002707396 57146560.000000 57146638.530350 78.530350 0.000137        0 0 0 0 0 0 0 0        .3610603334 .0000000713 .0002670205 .0001541643 57146820.000000 57146638.530350 181.469650 0.000318        .5611873334 .0000001096 .0003310589 .0001911369 57146596.000000 57146638.530350 42.530350 0.000074        .3611306666 .0000000035 .0000591607 .0000341564 57146860.000000 57146638.530350 221.469650 0.000388         
114819072       .8042156667 .0000010202 .0010100495 .0005831523 57409060.000000 57409056.968779 3.031221 0.000005        0 0 0 0 0 0 0 0        .3630060000 .0000006426 .0008016233 .0004628174 57409248.000000 57409056.968779 191.031221 0.000333        .5641900000 .0000001715 .0004141255 .0002390954 57408988.000000 57409056.968779 68.968779 0.000120        .3627686667 .0000000873 .0002954657 .0001705872 57409320.000000 57409056.968779 263.031221 0.000458         
115343360       .8072193333 .0000001363 .0003691882 .0002131509 57671376.000000 57671372.593226 3.406774 0.000006        0 0 0 0 0 0 0 0        .3644746667 .0000001843 .0004293017 .0002478574 57671576.000000 57671372.593226 203.406774 0.000353        .5666133334 .0000002554 .0005053711 .0002917761 57671284.000000 57671372.593226 88.593226 0.000154        .3643393334 .0000000105 .0001024695 .0000591607 57671548.000000 57671372.593226 175.406774 0.000304         
115867648       .8108373334 .0000001815 .0004260281 .0002459674 57933500.000000 57933413.441538 86.558462 0.000149        0 0 0 0 0 0 0 0        .3657066667 .0000001068 .0003268026 .0001886795 57933552.000000 57933413.441538 138.558462 0.000239        .5690060000 .0000000856 .0002925747 .0001689180 57933324.000000 57933413.441538 89.441538 0.000154        .3665226667 .0000009021 .0009497894 .0005483611 57933604.000000 57933413.441538 190.558462 0.000329         
116391936       .8152780000 .0000001235 .0003514256 .0002028956 58195688.000000 58195582.364172 105.635828 0.000182        0 0 0 0 0 0 0 0        .3673736666 .0000000691 .0002628687 .0001517673 58195760.000000 58195582.364172 177.635828 0.000305        .5714303334 .0000000986 .0003140063 .0001812916 58195648.000000 58195582.364172 65.635828 0.000113        .3678206666 .0000001360 .0003687817 .0002129162 58195804.000000 58195582.364172 221.635828 0.000381         
116916224       .8183466667 .0000002343 .0004840454 .0002794637 58457632.000000 58457732.532935 100.532935 0.000172        0 0 0 0 0 0 0 0        .3698350000 .0000004335 .0006584071 .0003801315 58457936.000000 58457732.532935 203.467065 0.000348        .5739180000 .0000000454 .0002130727 .0001230175 58457912.000000 58457732.532935 179.467065 0.000307        .3691543333 .0000000326 .0001805547 .0001042433 58457892.000000 58457732.532935 159.467065 0.000273         
117440512       .8216946667 .0000001863 .0004316248 .0002491986 58719580.000000 58720005.366132 425.366132 0.000724        0 0 0 0 0 0 0 0        .3705856666 .0000000314 .0001772004 .0001023066 58720204.000000 58720005.366132 198.633868 0.000338        .5764776666 .0000003388 .0005820652 .0003360554 58719856.000000 58720005.366132 149.366132 0.000254        .3705516666 .0000000139 .0001178982 .0000680685 58720312.000000 58720005.366132 306.633868 0.000522         
117964800       .8254806666 .0000000453 .0002128379 .0001228820 58981828.000000 58982056.372348 228.372348 0.000387        0 0 0 0 0 0 0 0        .3718856667 .0000000038 .0000616441 .0000355902 58982268.000000 58982056.372348 211.627652 0.000359        .5786656667 0 0 0 58981824.000000 58982056.372348 232.372348 0.000394        .3723316667 .0000000298 .0001726267 .0000996660 58982352.000000 58982056.372348 295.627652 0.000501         
118489088       .8292030000 .0000000972 .0003117691 .0001799999 59243756.000000 59243876.194266 120.194266 0.000203        0 0 0 0 0 0 0 0        .3736280000 .0000000026 .0000509901 .0000294391 59244096.000000 59243876.194266 219.805734 0.000371        .5811543334 .0000000244 .0001562049 .0000901849 59244056.000000 59243876.194266 179.805734 0.000304        .3737620000 .0000000104 .0001019803 .0000588783 59244040.000000 59243876.194266 163.805734 0.000276         
119013376       .8652120000 .0023968515 .0489576500 .0282657124 59506036.000000 59506064.950322 28.950322 0.000049        0 0 0 0 0 0 0 0        .3759443334 .0000014928 .0012218019 .0007054076 59506268.000000 59506064.950322 203.049678 0.000341        .5838516666 .0000000239 .0001545962 .0000892561 59506132.000000 59506064.950322 67.049678 0.000113        .3754656667 .0000000249 .0001577973 .0000911043 59506252.000000 59506064.950322 187.049678 0.000314         
119537664       .8363346667 .0000000560 .0002366431 .0001366259 59768244.000000 59768125.573348 118.426652 0.000198        0 0 0 0 0 0 0 0        .3767640000 .0000000034 .0000583095 .0000336650 59768308.000000 59768125.573348 182.426652 0.000305        .5867863333 .0000005486 .0007406753 .0004276290 59768496.000000 59768125.573348 370.426652 0.000620        .3775500000 .0000006469 .0008043009 .0004643633 59768356.000000 59768125.573348 230.426652 0.000386         
120061952       .8397140000 .0000000625 .0002500000 .0001443375 60030140.000000 60030507.325561 367.325561 0.000612        0 0 0 0 0 0 0 0        .3791873333 .0000000314 .0001772004 .0001023066 60030664.000000 60030507.325561 156.674439 0.000261        .5893803334 .0000005700 .0007549834 .0004358898 60030520.000000 60030507.325561 12.674439 0.000021        .3787080000 .0000000032 .0000565685 .0000326598 60030784.000000 60030507.325561 276.674439 0.000461         
120586240       .8439466666 .0000001293 .0003595830 .0002076053 60292432.000000 60292555.196868 123.196868 0.000204        0 0 0 0 0 0 0 0        .3802753333 .0000000627 .0002503996 .0001445682 60292664.000000 60292555.196868 108.803132 0.000180        .5916333334 .0000000560 .0002366431 .0001366259 60292456.000000 60292555.196868 99.196868 0.000165        .3810263334 .0000013412 .0011581018 .0006686303 60292776.000000 60292555.196868 220.803132 0.000366         
121110528       .8800630000 .0024477495 .0494747359 .0285642520 60554500.000000 60554720.494680 220.494680 0.000364        0 0 0 0 0 0 0 0        .3817813334 .0000000035 .0000591607 .0000341564 60554856.000000 60554720.494680 135.505320 0.000224        .5946026666 .0000010202 .0010100495 .0005831523 60554716.000000 60554720.494680 4.494680 0.000007        .3818153333 .0000000140 .0001183215 .0000683129 60554956.000000 60554720.494680 235.505320 0.000389         
121634816       .8514226666 .0000002387 .0004885693 .0002820756 60816716.000000 60816677.579094 38.420906 0.000063        0 0 0 0 0 0 0 0        .3835186667 .0000001666 .0004081666 .0002356550 60816796.000000 60816677.579094 118.420906 0.000195        .5964116666 .0000000453 .0002128379 .0001228820 60816868.000000 60816677.579094 190.420906 0.000313        .3837953334 .0000000314 .0001772004 .0001023066 60816988.000000 60816677.579094 310.420906 0.000510         
122159104       .8543230000 0 0 0 61079588.000000 61079327.294837 260.705163 0.000427        0 0 0 0 0 0 0 0        .3848193334 .0000000105 .0001024695 .0000591607 61079476.000000 61079327.294837 148.705163 0.000243        .5990400000 .0000000733 .0002707397 .0001563116 61079376.000000 61079327.294837 48.705163 0.000080        .3852630000 .0000000663 .0002574878 .0001486606 61079644.000000 61079327.294837 316.705163 0.000519         
122683392       .8584876667 .0000001791 .0004232020 .0002443357 61341284.000000 61341223.071038 60.928962 0.000099        0 0 0 0 0 0 0 0        .3865910000 .0000000227 .0001506651 .0000869865 61341408.000000 61341223.071038 184.928962 0.000301        .6018346667 .0000000132 .0001148912 .0000663324 61341352.000000 61341223.071038 128.928962 0.000210        .3868980000 .0000000227 .0001506651 .0000869865 61341488.000000 61341223.071038 264.928962 0.000432         
123207680       .8620033333 .0000002204 .0004694677 .0002710473 61603368.000000 61603446.356352 78.356352 0.000127        0 0 0 0 0 0 0 0        .3882316666 .0000000144 .0001200000 .0000692820 61603624.000000 61603446.356352 177.643648 0.000288        .6041226666 .0000000984 .0003136877 .0001811076 61603352.000000 61603446.356352 94.356352 0.000153        .3886753334 .0000008636 .0009293008 .0005365320 61603720.000000 61603446.356352 273.643648 0.000444         
123731968       .8653826667 .0000000734 .0002709243 .0001564182 61865636.000000 61865681.501652 45.501652 0.000074        0 0 0 0 0 0 0 0        .3898370000 0 0 0 61865880.000000 61865681.501652 198.498348 0.000321        .6063786666 .0000000035 .0000591607 .0000341564 61865696.000000 61865681.501652 14.498348 0.000023        .3898696666 .0000000552 .0002349468 .0001356465 61865956.000000 61865681.501652 274.498348 0.000444         
124256256       .8693386667 .0000002377 .0004875448 .0002814841 62128360.000000 62128038.661614 321.338386 0.000517        0 0 0 0 0 0 0 0        .3914753333 .0000000316 .0001777638 .0001026319 62128204.000000 62128038.661614 165.338386 0.000266        .6090093333 .0000000883 .0002971531 .0001715614 62128200.000000 62128038.661614 161.338386 0.000260        .3915436666 .0000000035 .0000591607 .0000341564 62128308.000000 62128038.661614 269.338386 0.000434         
124780544       .8727893334 .0000000557 .0002360084 .0001362595 62390120.000000 62390006.809396 113.190604 0.000181        0 0 0 0 0 0 0 0        .3929396666 .0000000038 .0000616441 .0000355902 62390208.000000 62390006.809396 201.190604 0.000322        .6117033334 .0000000453 .0002128379 .0001228820 62389952.000000 62390006.809396 54.809396 0.000088        .3932160000 .0000000420 .0002049390 .0001183215 62390372.000000 62390006.809396 365.190604 0.000585         
125304832       .8780160000 .0000042951 .0020724623 .0011965366 62651420.000000 62651794.675867 374.675867 0.000598        0 0 0 0 0 0 0 0        .3947166666 .0000004245 .0006515366 .0003761648 62651980.000000 62651794.675867 185.324133 0.000296        .6140650000 .0000000261 .0001615549 .0000932737 62651660.000000 62651794.675867 134.675867 0.000215        .3946840000 .0000000034 .0000583095 .0000336650 62652076.000000 62651794.675867 281.324133 0.000449         
125829120       .8797866666 .0000000244 .0001562049 .0000901849 62913512.000000 62913800.939499 288.939499 0.000459        0 0 0 0 0 0 0 0        .3960823334 .0000000308 .0001754992 .0001013245 62913988.000000 62913800.939499 187.060501 0.000297        .6169566667 .0000000104 .0001019803 .0000588783 62913908.000000 62913800.939499 107.060501 0.000170        .3963563334 .0000000244 .0001562049 .0000901849 62914172.000000 62913800.939499 371.060501 0.000590         
126353408       .8832363333 .0000000245 .0001565247 .0000903695 63175684.000000 63175636.425597 47.574403 0.000075        0 0 0 0 0 0 0 0        .3977216666 .0000000098 .0000989949 .0000571547 63175776.000000 63175636.425597 139.574403 0.000221        .6191796666 .0000000239 .0001545962 .0000892561 63175856.000000 63175636.425597 219.574403 0.000348        .3980960000 .0000000128 .0001131370 .0000653196 63176008.000000 63175636.425597 371.574403 0.000588         
126877696       .8877070000 .0000007894 .0008884818 .0005129652 63437468.000000 63437827.285131 359.285131 0.000566        0 0 0 0 0 0 0 0        .3994963333 .0000000035 .0000591607 .0000341564 63438016.000000 63437827.285131 188.714869 0.000297        .6218453334 .0000000250 .0001581138 .0000912870 63437772.000000 63437827.285131 55.285131 0.000087        .3995306666 .0000000035 .0000591607 .0000341564 63438120.000000 63437827.285131 292.714869 0.000461         
127401984       .8904726666 .0000000320 .0001788854 .0001032795 63699936.000000 63700124.857082 188.857082 0.000296        0 0 0 0 0 0 0 0        .4008650000 .0000000132 .0001148912 .0000663324 63700268.000000 63700124.857082 143.142918 0.000225        .6243670000 .0000000977 .0003125699 .0001804623 63700208.000000 63700124.857082 83.142918 0.000131        .4010400000 .0000000244 .0001562049 .0000901849 63700460.000000 63700124.857082 335.142918 0.000526         
127926272       .8952490000 .0000014079 .0011865496 .0006850547 63962168.000000 63962294.408285 126.408285 0.000198        0 0 0 0 0 0 0 0        .4024353333 0 0 0 63962416.000000 63962294.408285 121.591715 0.000190        .6267220000 .0000000454 .0002130727 .0001230175 63962272.000000 63962294.408285 22.408285 0.000035        .4029440000 .0000000104 .0001019803 .0000588783 63962528.000000 63962294.408285 233.591715 0.000365         
128450560       .8980820000 .0000000663 .0002574878 .0001486606 64224288.000000 64224654.121183 366.121183 0.000570        0 0 0 0 0 0 0 0        .4041383334 .0000000140 .0001183215 .0000683129 64224836.000000 64224654.121183 181.878817 0.000283        .6299316666 .0000012614 .0011231206 .0006484339 64224592.000000 64224654.121183 62.121183 0.000097        .4044130000 .0000000033 .0000574456 .0000331662 64225020.000000 64224654.121183 365.878817 0.000570         
128974848       .9013923334 .0000000142 .0001191637 .0000687991 64485904.000000 64486463.832572 559.832572 0.000868        0 0 0 0 0 0 0 0        .4057803333 .0000000038 .0000616441 .0000355902 64486636.000000 64486463.832572 172.167428 0.000267        .6317396666 .0000000453 .0002128379 .0001228820 64486472.000000 64486463.832572 8.167428 0.000013        .4062563334 .0000000240 .0001549193 .0000894426 64486796.000000 64486463.832572 332.167428 0.000515         
129499136       .9058003333 .0000000564 .0002374868 .0001371130 64748180.000000 64748579.223469 399.223469 0.000617        0 0 0 0 0 0 0 0        .4072126666 .0000000135 .0001161895 .0000670820 64748728.000000 64748579.223469 148.776531 0.000230        .6346080000 .0000001509 .0003884584 .0002242765 64748596.000000 64748579.223469 16.776531 0.000026        .4074496667 .0000000105 .0001024695 .0000591607 64748880.000000 64748579.223469 300.776531 0.000465         
130023424       .9090380000 .0000001720 .0004147288 .0002394437 65010456.000000 65010595.201675 139.201675 0.000214        0 0 0 0 0 0 0 0        .4090196666 .0000000140 .0001183215 .0000683129 65010740.000000 65010595.201675 144.798325 0.000223        .6373043334 .0000004641 .0006812488 .0003933191 65010564.000000 65010595.201675 31.201675 0.000048        .4092256667 .0000000672 .0002592296 .0001496662 65010920.000000 65010595.201675 324.798325 0.000500         
130547712       .9126913334 .0000000314 .0001772004 .0001023066 65272620.000000 65272757.203644 137.203644 0.000210        0 0 0 0 0 0 0 0        .4107606667 .0000000140 .0001183215 .0000683129 65272936.000000 65272757.203644 178.796356 0.000274        .6403370000 .0000007626 .0008732697 .0005041824 65272804.000000 65272757.203644 46.796356 0.000072        .4118190000 .0000012199 .0011044908 .0006376780 65273120.000000 65272757.203644 362.796356 0.000556         
131072000       .9161043334 .0000000244 .0001562049 .0000901849 65534916.000000 65535196.148993 280.148993 0.000427        0 0 0 0 0 0 0 0        .4122613333 .0000000001 .0000100000 .0000057735 65535372.000000 65535196.148993 175.851007 0.000268        .6425653333 .0000017896 .0013377593 .0007723556 65535092.000000 65535196.148993 104.148993 0.000159        .4126720000 .0000000942 .0003069201 .0001772004 65535508.000000 65535196.148993 311.851007 0.000476         
131596288       .9198560000 .0000002016 .0004489988 .0002592295 65797024.000000 65797290.092745 266.092745 0.000404        0 0 0 0 0 0 0 0        .4139360000 .0000000877 .0002961418 .0001709775 65797424.000000 65797290.092745 133.907255 0.000204        .6446093333 .0000000737 .0002714774 .0001567375 65797164.000000 65797290.092745 126.092745 0.000192        .4141046666 .0000000740 .0002720294 .0001570562 65797612.000000 65797290.092745 321.907255 0.000489         
132120576       .9234410000 0 0 0 66059244.000000 66059408.667774 164.667774 0.000249        0 0 0 0 0 0 0 0        .4151660000 .0000000465 .0002156385 .0001244989 66059532.000000 66059408.667774 123.332226 0.000187        .6470996667 .0000000244 .0001562049 .0000901849 66059348.000000 66059408.667774 60.667774 0.000092        .4159830000 .0000000663 .0002574878 .0001486606 66059700.000000 66059408.667774 291.332226 0.000441         
132644864       .9270953334 .0000000140 .0001183215 .0000683129 66321436.000000 66321496.931015 60.931015 0.000092        0 0 0 0 0 0 0 0        .4170423334 .0000000144 .0001200000 .0000692820 66321648.000000 66321496.931015 151.068985 0.000228        .6500353333 .0000012264 .0011074294 .0006393746 66321348.000000 66321496.931015 148.931015 0.000225        .4172800000 .0000000104 .0001019803 .0000588783 66321808.000000 66321496.931015 311.068985 0.000469         
133169152       .9316353333 .0000009546 .0009770363 .0005640921 66583540.000000 66583767.099058 227.099058 0.000341        0 0 0 0 0 0 0 0        .4188140000 .0000001385 .0003721558 .0002148642 66583872.000000 66583767.099058 104.900942 0.000158        .6521193334 .0000000039 .0000624499 .0000360554 66583592.000000 66583767.099058 175.099058 0.000263        .4189183333 .0000000314 .0001772004 .0001023066 66584008.000000 66583767.099058 240.900942 0.000362         
133693440       .9342280000 .0000001720 .0004147288 .0002394437 66845568.000000 66845890.915317 322.915317 0.000483        0 0 0 0 0 0 0 0        .4202496667 .0000000105 .0001024695 .0000591607 66846012.000000 66845890.915317 121.084683 0.000181        .6545726666 .0000000484 .0002200000 .0001270170 66845620.000000 66845890.915317 270.915317 0.000405        .4204886667 .0000000453 .0002128379 .0001228820 66846216.000000 66845890.915317 325.084683 0.000486         
134217728       .9379143334 .0000001801 .0004243819 .0002450170 67107820.000000 67108016.877602 196.877602 0.000293        0 0 0 0 0 0 0 0        .4218880000 0 0 0 67108152.000000 67108016.877602 135.122398 0.000201        .6570323333 .0000001293 .0003595830 .0002076053 67107716.000000 67108016.877602 300.877602 0.000448        .4224343334 .0000000244 .0001562049 .0000901849 67108300.000000 67108016.877602 283.122398 0.000422         
