104333312       .7311050000 .0000000685 .0002617250 .0001511069 52165912.000000 52165861.247885 50.752115 0.000097        0 0 0 0 0 0 0 0        .3305473333 .0000001256 .0003544009 .0002046134 52166116.000000 52165861.247885 254.752115 0.000488        .5132660000 .0000001083 .0003290896 .0001899999 52165820.000000 52165861.247885 41.247885 0.000079        .3308170000 .0000014494 .0012039102 .0006950778 52166068.000000 52165861.247885 206.752115 0.000396         
104857600       .7348563334 .0000000244 .0001562049 .0000901849 52428268.000000 52428208.976736 59.023264 0.000113        0 0 0 0 0 0 0 0        .3318080000 .0000000134 .0001157583 .0000668330 52428384.000000 52428208.976736 175.023264 0.000334        .5159220000 .0000000438 .0002092844 .0001208304 52428340.000000 52428208.976736 131.023264 0.000250        .3319103333 .0000000541 .0002325940 .0001342882 52428416.000000 52428208.976736 207.023264 0.000395         
105381888       .7386110000 .0000000420 .0002049390 .0001183215 52690644.000000 52690400.979988 243.020012 0.000461        0 0 0 0 0 0 0 0        .3333460000 .0000000034 .0000583095 .0000336650 52690596.000000 52690400.979988 195.020012 0.000370        .5183146667 .0000000455 .0002133072 .0001231529 52690256.000000 52690400.979988 144.979988 0.000275        .3332800000 .0000000647 .0002543619 .0001468559 52690584.000000 52690400.979988 183.020012 0.000347         
105906176       .7423010000 .0000000095 .0000974679 .0000562731 52952496.000000 52952631.993246 135.993246 0.000257        0 0 0 0 0 0 0 0        .3352916667 .0000000035 .0000591607 .0000341564 52952824.000000 52952631.993246 192.006754 0.000363        .5210103333 .0000000743 .0002725802 .0001573742 52952616.000000 52952631.993246 15.993246 0.000030        .3351850000 .0000000662 .0002572936 .0001485485 52952856.000000 52952631.993246 224.006754 0.000423         
106430464       .7456770000 .0000000733 .0002707397 .0001563116 53214836.000000 53214796.154916 39.845084 0.000075        0 0 0 0 0 0 0 0        .3367936666 .0000000105 .0001024695 .0000591607 53214972.000000 53214796.154916 175.845084 0.000330        .5233286667 .0000000041 .0000640312 .0000369684 53214752.000000 53214796.154916 44.154916 0.000083        .3365203334 .0000000244 .0001562049 .0000901849 53215012.000000 53214796.154916 215.845084 0.000406         
106954752       .7494653333 .0000005454 .0007385120 .0004263801 53476984.000000 53476874.546328 109.453672 0.000205        0 0 0 0 0 0 0 0        .3386026666 .0000000035 .0000591607 .0000341564 53477076.000000 53476874.546328 201.453672 0.000377        .5261046667 .0000001455 .0003814446 .0002202271 53476788.000000 53476874.546328 86.546328 0.000162        .3385683334 .0000008954 .0009462557 .0005463209 53477012.000000 53476874.546328 137.453672 0.000257         
107479040       .7530476666 .0000000308 .0001754992 .0001013245 53738928.000000 53739290.921727 362.921727 0.000675        0 0 0 0 0 0 0 0        .3399340000 .0000000454 .0002130727 .0001230175 53739480.000000 53739290.921727 189.078273 0.000352        .5282860000 .0000001955 .0004421538 .0002552776 53739244.000000 53739290.921727 46.921727 0.000087        .3395970000 .0000000149 .0001220655 .0000704745 53739492.000000 53739290.921727 201.078273 0.000374         
108003328       .7572800000 .0000007685 .0008766413 .0005061290 54001732.000000 54001554.873108 177.126892 0.000328        0 0 0 0 0 0 0 0        .3416413334 .0000000249 .0001577973 .0000911043 54001684.000000 54001554.873108 129.126892 0.000239        .5388970000 .0001825201 .0135100000 .0078000021 54001536.000000 54001554.873108 18.873108 0.000035        .3414366667 .0000000243 .0001558845 .0000899999 54001828.000000 54001554.873108 273.126892 0.000506         
108527616       .7604553333 .0000000969 .0003112876 .0001797219 54263560.000000 54263817.623657 257.623657 0.000475        0 0 0 0 0 0 0 0        .3430420000 .0000000098 .0000989949 .0000571547 54263916.000000 54263817.623657 98.376343 0.000181        .5335723334 .0000001711 .0004136423 .0002388164 54263652.000000 54263817.623657 165.623657 0.000305        .3428683333 .0000000137 .0001170469 .0000675770 54263960.000000 54263817.623657 142.376343 0.000262         
109051904       .7641420000 .0000000671 .0002590366 .0001495548 54525740.000000 54525819.232354 79.232354 0.000145        0 0 0 0 0 0 0 0        .3448833334 .0000000420 .0002049390 .0001183215 54525912.000000 54525819.232354 92.767646 0.000170        .5359980000 .0000000423 .0002056696 .0001187433 54525704.000000 54525819.232354 115.232354 0.000211        .3447166667 .0000000636 .0002521904 .0001456021 54526000.000000 54525819.232354 180.767646 0.000332         
109576192       .7679660000 .0000000454 .0002130727 .0001230175 54788296.000000 54788287.040811 8.959189 0.000016        0 0 0 0 0 0 0 0        .3464533333 .0000000244 .0001562049 .0000901849 54788392.000000 54788287.040811 104.959189 0.000192        .5384513334 .0000000246 .0001568438 .0000905538 54788144.000000 54788287.040811 143.040811 0.000261        .3462823334 .0000000140 .0001183215 .0000683129 54788404.000000 54788287.040811 116.959189 0.000213         
110100480       .7711403333 .0000001821 .0004267317 .0002463736 55050472.000000 55050458.325325 13.674675 0.000025        0 0 0 0 0 0 0 0        .3478856667 .0000000239 .0001545962 .0000892561 55050568.000000 55050458.325325 109.674675 0.000199        .5410133334 .0000001084 .0003292415 .0001900876 55050532.000000 55050458.325325 73.674675 0.000134        .3485013334 .0000017858 .0013363382 .0007715352 55050596.000000 55050458.325325 137.674675 0.000250         
110624768       .7746563333 .0000000314 .0001772004 .0001023066 55312632.000000 55312459.448757 172.551243 0.000312        0 0 0 0 0 0 0 0        .3499050000 .0000001310 .0003619392 .0002089656 55312652.000000 55312459.448757 192.551243 0.000348        .5436416666 .0000001995 .0004466542 .0002578759 55312376.000000 55312459.448757 83.448757 0.000151        .3491836666 .0000000314 .0001772004 .0001023066 55312564.000000 55312459.448757 104.551243 0.000189         
111149056       .7785430000 .0000000327 .0001808314 .0001044030 55574384.000000 55574432.706189 48.706189 0.000088        0 0 0 0 0 0 0 0        .3520876666 .0000027439 .0016564721 .0009563646 55574580.000000 55574432.706189 147.293811 0.000265        .5463040000 .0000001681 .0004100000 .0002367136 55574112.000000 55574432.706189 320.706189 0.000577        .3510613334 .0000000035 .0000591607 .0000341564 55574556.000000 55574432.706189 123.293811 0.000222         
111673344       .7823690000 .0000000974 .0003120897 .0001801850 55836636.000000 55836764.041813 128.041813 0.000229        0 0 0 0 0 0 0 0        .3532803333 .0000011322 .0010640488 .0006143288 55836940.000000 55836764.041813 175.958187 0.000315        .5487306666 .0000000858 .0002929163 .0001691153 55836896.000000 55836764.041813 131.958187 0.000236        .3524606667 .0000000105 .0001024695 .0000591607 55836876.000000 55836764.041813 111.958187 0.000201         
112197632       .7857493333 .0000000244 .0001562049 .0000901849 56098888.000000 56098874.243938 13.756062 0.000025        0 0 0 0 0 0 0 0        .3549203334 .0000009614 .0009805100 .0005660977 56099076.000000 56098874.243938 201.756062 0.000360        .5512876666 .0000000035 .0000591607 .0000341564 56098908.000000 56098874.243938 33.756062 0.000060        .3544063333 .0000000734 .0002709243 .0001564182 56098956.000000 56098874.243938 81.756062 0.000146         
112721920       .7894720000 .0000000134 .0001157583 .0000668330 56360080.000000 56360430.551883 350.551883 0.000622        0 0 0 0 0 0 0 0        .3561846667 .0000000032 .0000565685 .0000326598 56360664.000000 56360430.551883 233.448117 0.000414        .5537450000 .0000001504 .0003878143 .0002239046 56360372.000000 56360430.551883 58.551883 0.000104        .3556353334 .0000000314 .0001772004 .0001023066 56360564.000000 56360430.551883 133.448117 0.000237         
113246208       .7930860000 .0000000300 .0001732050 .0000999999 56622248.000000 56622411.457881 163.457881 0.000289        0 0 0 0 0 0 0 0        .3578540000 .0000000034 .0000583095 .0000336650 56622624.000000 56622411.457881 212.542119 0.000375        .5568883333 .0000007590 .0008712060 .0005029910 56622504.000000 56622411.457881 92.542119 0.000163        .3576116667 .0000001737 .0004167733 .0002406241 56622472.000000 56622411.457881 60.542119 0.000107         
113770496       .7965653333 .0000001677 .0004095119 .0002364318 56884540.000000 56884583.888238 43.888238 0.000077        0 0 0 0 0 0 0 0        .3594603333 .0000000683 .0002613426 .0001508862 56884764.000000 56884583.888238 180.111762 0.000317        .5586283333 .0000000039 .0000624499 .0000360554 56884500.000000 56884583.888238 83.888238 0.000147        .3589130000 .0000000101 .0001004987 .0000580229 56884684.000000 56884583.888238 100.111762 0.000176         
114294784       .8003923334 .0000000244 .0001562049 .0000901849 57146424.000000 57146638.530350 214.530350 0.000375        0 0 0 0 0 0 0 0        .3609230000 .0000000495 .0002224859 .0001284522 57146832.000000 57146638.530350 193.469650 0.000339        .5613910000 .0000000454 .0002130727 .0001230175 57146776.000000 57146638.530350 137.469650 0.000241        .3607550000 .0000000420 .0002049390 .0001183215 57146708.000000 57146638.530350 69.469650 0.000122         
114819072       .8045590000 .0000007833 .0008850423 .0005109794 57409300.000000 57409056.968779 243.031221 0.000423        0 0 0 0 0 0 0 0        .3626366667 .0000000227 .0001506651 .0000869865 57409276.000000 57409056.968779 219.031221 0.000382        .5640876666 .0000000035 .0000591607 .0000341564 57408728.000000 57409056.968779 328.968779 0.000573        .3621863334 .0000000105 .0001024695 .0000591607 57409172.000000 57409056.968779 115.031221 0.000200         
115343360       .8074583334 .0000001293 .0003595830 .0002076053 57671172.000000 57671372.593226 200.593226 0.000348        0 0 0 0 0 0 0 0        .3641343334 .0000000314 .0001772004 .0001023066 57671536.000000 57671372.593226 163.406774 0.000283        .5664426666 .0000000244 .0001562049 .0000901849 57671460.000000 57671372.593226 87.406774 0.000152        .3638966667 .0000000242 .0001555634 .0000898145 57671368.000000 57671372.593226 4.593226 0.000008         
115867648       .8112813333 .0000000140 .0001183215 .0000683129 57933544.000000 57933413.441538 130.558462 0.000225        0 0 0 0 0 0 0 0        .3659113334 .0000000033 .0000574456 .0000331662 57933576.000000 57933413.441538 162.558462 0.000281        .5689683334 .0000001815 .0004260281 .0002459674 57933140.000000 57933413.441538 273.441538 0.000472        .3654346667 .0000000446 .0002111871 .0001219289 57933488.000000 57933413.441538 74.558462 0.000129         
116391936       .8147646666 .0000000445 .0002109502 .0001217921 58195528.000000 58195582.364172 54.364172 0.000093        0 0 0 0 0 0 0 0        .3672033333 .0000000304 .0001743559 .0001006644 58195760.000000 58195582.364172 177.635828 0.000305        .5713940000 .0000001248 .0003532704 .0002039607 58195544.000000 58195582.364172 38.364172 0.000066        .3670356666 .0000000453 .0002128379 .0001228820 58195648.000000 58195582.364172 65.635828 0.000113         
116916224       .8183850000 .0000000092 .0000959166 .0000553774 58457708.000000 58457732.532935 24.532935 0.000042        0 0 0 0 0 0 0 0        .3690130000 .0000000465 .0002156385 .0001244989 58457940.000000 58457732.532935 207.467065 0.000355        .5738110000 .0000000936 .0003059411 .0001766351 58457672.000000 58457732.532935 60.532935 0.000104        .3686400000 .0000000420 .0002049390 .0001183215 58457800.000000 58457732.532935 67.467065 0.000115         
117440512       .8221693334 .0000000314 .0001772004 .0001023066 58719916.000000 58720005.366132 89.366132 0.000152        0 0 0 0 0 0 0 0        .3703496667 .0000000133 .0001153256 .0000665832 58720176.000000 58720005.366132 170.633868 0.000291        .5766496666 .0000001698 .0004120679 .0002379075 58720272.000000 58720005.366132 266.633868 0.000454        .3705876666 .0000002575 .0005074445 .0002929732 58720092.000000 58720005.366132 86.633868 0.000148         
117964800       .8258600000 .0000000092 .0000959166 .0000553774 58981564.000000 58982056.372348 492.372348 0.000835        0 0 0 0 0 0 0 0        .3720840000 .0000000126 .0001122497 .0000648073 58982232.000000 58982056.372348 175.627652 0.000298        .5789013333 .0000000035 .0000591607 .0000341564 58982096.000000 58982056.372348 39.627652 0.000067        .3718870000 .0000000222 .0001489966 .0000860232 58982088.000000 58982056.372348 31.627652 0.000054         
118489088       .8298123333 .0000007709 .0008780091 .0005069187 59243524.000000 59243876.194266 352.194266 0.000594        0 0 0 0 0 0 0 0        .3736916666 .0000000140 .0001183215 .0000683129 59244052.000000 59243876.194266 175.805734 0.000297        .5820726666 .0000012797 .0011312382 .0006531206 59243988.000000 59243876.194266 111.805734 0.000189        .3733196667 .0000000477 .0002184032 .0001260951 59243940.000000 59243876.194266 63.805734 0.000108         
119013376       .8333373333 .0000002917 .0005400925 .0003118225 59505968.000000 59506064.950322 96.950322 0.000163        0 0 0 0 0 0 0 0        .3754996666 .0000000320 .0001788854 .0001032795 59506264.000000 59506064.950322 199.049678 0.000335        .5846016667 .0000011421 .0010686907 .0006170088 59506188.000000 59506064.950322 123.049678 0.000207        .3749856666 .0000000441 .0002100000 .0001212435 59506236.000000 59506064.950322 171.049678 0.000287         
119537664       .8364716666 .0000000035 .0000591607 .0000341564 59767848.000000 59768125.573348 277.573348 0.000464        0 0 0 0 0 0 0 0        .3768660000 .0000000034 .0000583095 .0000336650 59768300.000000 59768125.573348 174.426652 0.000292        .5865130000 .0000000245 .0001565247 .0000903695 59767880.000000 59768125.573348 245.573348 0.000411        .3772076667 .0000010202 .0010100495 .0005831523 59768216.000000 59768125.573348 90.426652 0.000151         
120061952       .8403306667 .0000000036 .0000600000 .0000346410 60030544.000000 60030507.325561 36.674439 0.000061        0 0 0 0 0 0 0 0        .3785386666 .0000000035 .0000591607 .0000341564 60030676.000000 60030507.325561 168.674439 0.000281        .5892093334 .0000000734 .0002709243 .0001564182 60030448.000000 60030507.325561 59.325561 0.000099        .3780950000 .0000000034 .0000583095 .0000336650 60030556.000000 60030507.325561 48.674439 0.000081         
120586240       .8440493334 .0000001711 .0004136423 .0002388164 60292436.000000 60292555.196868 119.196868 0.000198        0 0 0 0 0 0 0 0        .3803090000 .0000001311 .0003620773 .0002090454 60292668.000000 60292555.196868 112.803132 0.000187        .5919743334 .0000011426 .0010689246 .0006171439 60292480.000000 60292555.196868 75.196868 0.000125        .3799736667 .0000000884 .0002973213 .0001716585 60292700.000000 60292555.196868 144.803132 0.000240         
121110528       .8475966666 .0000001090 .0003301514 .0001906129 60554476.000000 60554720.494680 244.494680 0.000404        0 0 0 0 0 0 0 0        .3816790000 .0000000245 .0001565247 .0000903695 60554836.000000 60554720.494680 115.505320 0.000191        .5939200000 .0000000104 .0001019803 .0000588783 60554960.000000 60554720.494680 239.505320 0.000396        .3816480000 .0000004054 .0006367102 .0003676048 60554808.000000 60554720.494680 87.505320 0.000145         
121634816       .8513886666 .0000001304 .0003611094 .0002084866 60816380.000000 60816677.579094 297.579094 0.000489        0 0 0 0 0 0 0 0        .3834860000 .0000001194 .0003455430 .0001994993 60816812.000000 60816677.579094 134.420906 0.000221        .5967520000 .0000001077 .0003281767 .0001894729 60816360.000000 60816677.579094 317.579094 0.000522        .3833856666 .0000000105 .0001024695 .0000591607 60816764.000000 60816677.579094 86.420906 0.000142         
122159104       .8549716667 .0000001082 .0003289376 .0001899122 61079056.000000 61079327.294837 271.294837 0.000444        0 0 0 0 0 0 0 0        .3851603334 .0000000035 .0000591607 .0000341564 61079472.000000 61079327.294837 144.705163 0.000237        .5991423333 .0000000105 .0001024695 .0000591607 61079344.000000 61079327.294837 16.705163 0.000027        .3845843334 .0000000039 .0000624499 .0000360554 61079388.000000 61079327.294837 60.705163 0.000099         
122683392       .8584873334 .0000001082 .0003289376 .0001899122 61341328.000000 61341223.071038 104.928962 0.000171        0 0 0 0 0 0 0 0        .3865973333 .0000000031 .0000556776 .0000321454 61341396.000000 61341223.071038 172.928962 0.000282        .6016340000 .0000000663 .0002574878 .0001486606 61341524.000000 61341223.071038 300.928962 0.000491        .3862530000 .0000000420 .0002049390 .0001183215 61341220.000000 61341223.071038 3.071038 0.000005         
123207680       .8620373333 .0000000873 .0002954657 .0001705872 61603512.000000 61603446.356352 65.643648 0.000107        0 0 0 0 0 0 0 0        .3884386667 .0000002778 .0005270673 .0003043024 61603628.000000 61603446.356352 181.643648 0.000295        .6040576667 .0000000314 .0001772004 .0001023066 61603608.000000 61603446.356352 161.643648 0.000262        .3877876667 .0000000105 .0001024695 .0000591607 61603500.000000 61603446.356352 53.643648 0.000087         
123731968       .8656203334 .0000000137 .0001170469 .0000675770 61865888.000000 61865681.501652 206.498348 0.000334        0 0 0 0 0 0 0 0        .3900383333 .0000002015 .0004488875 .0002591653 61865864.000000 61865681.501652 182.498348 0.000295        .6065813334 .0000000256 .0001600000 .0000923760 61865936.000000 61865681.501652 254.498348 0.000411        .3895296667 .0000000734 .0002709243 .0001564182 61865692.000000 61865681.501652 10.498348 0.000017         
124256256       .8693760000 .0000000733 .0002707397 .0001563116 62128140.000000 62128038.661614 101.338386 0.000163        0 0 0 0 0 0 0 0        .3918516667 .0000008667 .0009309672 .0005374941 62128200.000000 62128038.661614 161.338386 0.000260        .6092120000 .0000000663 .0002574878 .0001486606 62128228.000000 62128038.661614 189.338386 0.000305        .3909976666 .0000000140 .0001183215 .0000683129 62128008.000000 62128038.661614 30.661614 0.000049         
124780544       .8727923333 .0000000873 .0002954657 .0001705872 62390028.000000 62390006.809396 21.190604 0.000034        0 0 0 0 0 0 0 0        .3933186667 .0000000734 .0002709243 .0001564182 62390212.000000 62390006.809396 205.190604 0.000329        .6119433333 .0000002004 .0004476605 .0002584569 62390048.000000 62390006.809396 41.190604 0.000066        .3929773334 .0000001711 .0004136423 .0002388164 62390012.000000 62390006.809396 5.190604 0.000008         
125304832       .8767486666 .0000001256 .0003544009 .0002046134 62651740.000000 62651794.675867 54.675867 0.000087        0 0 0 0 0 0 0 0        .3945493333 .0000000118 .0001086278 .0000627162 62651976.000000 62651794.675867 181.324133 0.000289        .6143316666 .0000000980 .0003130495 .0001807392 62651836.000000 62651794.675867 41.324133 0.000066        .3941750000 .0000000230 .0001516575 .0000875594 62651748.000000 62651794.675867 46.675867 0.000075         
125829120       .8800596666 .0000000140 .0001183215 .0000683129 62913740.000000 62913800.939499 60.939499 0.000097        0 0 0 0 0 0 0 0        .3960843333 .0000000102 .0001009950 .0000583094 62914004.000000 62913800.939499 203.060501 0.000323        .6169643334 .0000001234 .0003512833 .0002028135 62914224.000000 62913800.939499 423.060501 0.000672        .3964606666 .0000012072 .0010987265 .0006343500 62913832.000000 62913800.939499 31.060501 0.000049         
126353408       .8836776666 .0000000873 .0002954657 .0001705872 63175456.000000 63175636.425597 180.425597 0.000286        0 0 0 0 0 0 0 0        .3978240000 .0000000104 .0001019803 .0000588783 63175832.000000 63175636.425597 195.574403 0.000310        .6202030000 .0000012199 .0011044908 .0006376780 63175604.000000 63175636.425597 32.425597 0.000051        .3978580000 .0000002760 .0005253570 .0003033150 63175620.000000 63175636.425597 16.425597 0.000026         
126877696       .8885590000 .0000009676 .0009836666 .0005679201 63437712.000000 63437827.285131 115.285131 0.000182        0 0 0 0 0 0 0 0        .3993260000 .0000000454 .0002130727 .0001230175 63437984.000000 63437827.285131 156.714869 0.000247        .6217430000 .0000000249 .0001577973 .0000911043 63437844.000000 63437827.285131 16.714869 0.000026        .3991510000 .0000000092 .0000959166 .0000553774 63437792.000000 63437827.285131 35.285131 0.000056         
127401984       .8909823334 .0000000418 .0002044504 .0001180394 63699932.000000 63700124.857082 192.857082 0.000303        0 0 0 0 0 0 0 0        .4010326667 .0000001082 .0003289376 .0001899122 63700308.000000 63700124.857082 183.142918 0.000288        .6243703333 .0000000640 .0002529822 .0001460593 63699920.000000 63700124.857082 204.857082 0.000322        .4005526666 .0000000245 .0001565247 .0000903695 63700132.000000 63700124.857082 7.142918 0.000011         
127926272       .8945280000 .0000000226 .0001503329 .0000867947 63962232.000000 63962294.408285 62.408285 0.000098        0 0 0 0 0 0 0 0        .4026026666 .0000000244 .0001562049 .0000901849 63962456.000000 63962294.408285 161.591715 0.000253        .6270306667 .0000000136 .0001166190 .0000673300 63962128.000000 63962294.408285 166.408285 0.000260        .4024650000 .0000001069 .0003269556 .0001887679 63962204.000000 63962294.408285 90.408285 0.000141         
128450560       .8983210000 .0000000034 .0000583095 .0000336650 64224652.000000 64224654.121183 2.121183 0.000003        0 0 0 0 0 0 0 0        .4042750000 .0000000733 .0002707397 .0001563116 64224816.000000 64224654.121183 161.878817 0.000252        .6293546667 .0000000906 .0003009983 .0001737814 64224460.000000 64224654.121183 194.121183 0.000302        .4041400000 .0000006883 .0008296384 .0004789919 64224532.000000 64224654.121183 122.121183 0.000190         
128974848       .9018026667 .0000000545 .0002334523 .0001347837 64485944.000000 64486463.832572 519.832572 0.000806        0 0 0 0 0 0 0 0        .4060160000 .0000000733 .0002707397 .0001563116 64486664.000000 64486463.832572 200.167428 0.000310        .6322866666 .0000001304 .0003611094 .0002084866 64486320.000000 64486463.832572 143.832572 0.000223        .4062230000 .0000013491 .0011615076 .0006705967 64486384.000000 64486463.832572 79.832572 0.000124         
129499136       .9055573334 .0000000533 .0002308679 .0001332916 64748632.000000 64748579.223469 52.776531 0.000082        0 0 0 0 0 0 0 0        .4076876667 .0000000448 .0002116601 .0001222020 64748716.000000 64748579.223469 136.776531 0.000211        .6345386667 .0000001293 .0003595830 .0002076053 64748412.000000 64748579.223469 167.223469 0.000258        .4071423334 .0000001363 .0003691882 .0002131509 64748376.000000 64748579.223469 203.223469 0.000314         
130023424       .9092760000 .0000000151 .0001228820 .0000709459 65010076.000000 65010595.201675 519.201675 0.000799        0 0 0 0 0 0 0 0        .4092286667 .0000000425 .0002061552 .0001190237 65010796.000000 65010595.201675 200.798325 0.000309        .6371313334 .0000000308 .0001754992 .0001013245 65010448.000000 65010595.201675 147.201675 0.000226        .4087116667 .0000000036 .0000600000 .0000346410 65010548.000000 65010595.201675 47.201675 0.000073         
130547712       .9128960000 .0000000420 .0002049390 .0001183215 65272668.000000 65272757.203644 89.203644 0.000137        0 0 0 0 0 0 0 0        .4108903333 .0000000035 .0000591607 .0000341564 65272936.000000 65272757.203644 178.796356 0.000274        .6396583334 .0000000429 .0002071231 .0001195825 65272936.000000 65272757.203644 178.796356 0.000274        .4109313333 .0000007964 .0008924124 .0005152345 65272716.000000 65272757.203644 41.203644 0.000063         
131072000       .9169236666 .0000005700 .0007549834 .0004358898 65534444.000000 65535196.148993 752.148993 0.001148        0 0 0 0 0 0 0 0        .4122623334 .0000000105 .0001024695 .0000591607 65535368.000000 65535196.148993 171.851007 0.000262        .6421160000 .0000000034 .0000583095 .0000336650 65535212.000000 65535196.148993 15.851007 0.000024        .4119553333 .0000000105 .0001024695 .0000591607 65535180.000000 65535196.148993 16.148993 0.000025         
131596288       .9204403333 .0000001676 .0004093897 .0002363612 65797304.000000 65797290.092745 13.907255 0.000021        0 0 0 0 0 0 0 0        .4140713334 .0000000453 .0002128379 .0001228820 65797420.000000 65797290.092745 129.907255 0.000197        .6449153334 .0000001676 .0004093897 .0002363612 65797024.000000 65797290.092745 266.092745 0.000404        .4134913334 .0000000105 .0001024695 .0000591607 65797252.000000 65797290.092745 38.092745 0.000058         
132120576       .9235800000 .0000000034 .0000583095 .0000336650 66059184.000000 66059408.667774 224.667774 0.000340        0 0 0 0 0 0 0 0        .4157780000 .0000001713 .0004138840 .0002389560 66059544.000000 66059408.667774 135.332226 0.000205        .6471736666 .0000000111 .0001053565 .0000608276 66059352.000000 66059408.667774 56.667774 0.000086        .4153666667 .0000001060 .0003255764 .0001879716 66059340.000000 66059408.667774 68.667774 0.000104         
132644864       .9274700000 .0000000443 .0002104756 .0001215181 66321228.000000 66321496.931015 268.931015 0.000405        0 0 0 0 0 0 0 0        .4176906667 .0000010142 .0010070749 .0005814349 66321624.000000 66321496.931015 127.068985 0.000192        .6496256666 .0000000418 .0002044504 .0001180394 66321432.000000 66321496.931015 64.931015 0.000098        .4166616667 .0000000105 .0001024695 .0000591607 66321488.000000 66321496.931015 8.931015 0.000013         
133169152       .9310880000 .0000000663 .0002574878 .0001486606 66583612.000000 66583767.099058 155.099058 0.000233        0 0 0 0 0 0 0 0        .4187080000 .0000000906 .0003009983 .0001737814 66583888.000000 66583767.099058 120.900942 0.000182        .6524926666 .0000002199 .0004689349 .0002707396 66583684.000000 66583767.099058 83.099058 0.000125        .4184756666 .0000000245 .0001565247 .0000903695 66583744.000000 66583767.099058 23.099058 0.000035         
133693440       .9347413334 .0000000455 .0002133072 .0001231529 66845972.000000 66845890.915317 81.084683 0.000121        0 0 0 0 0 0 0 0        .4201493333 .0000000111 .0001053565 .0000608276 66845988.000000 66845890.915317 97.084683 0.000145        .6546443333 .0000000414 .0002034698 .0001174733 66845976.000000 66845890.915317 85.084683 0.000127        .4201813333 .0000001293 .0003595830 .0002076053 66845848.000000 66845890.915317 42.915317 0.000064         
134217728       .9381533333 .0000003791 .0006157109 .0003554808 67107940.000000 67108016.877602 76.877602 0.000115        0 0 0 0 0 0 0 0        .4219220000 .0000000138 .0001174734 .0000678232 67108180.000000 67108016.877602 163.122398 0.000243        .6578560000 .0000006750 .0008215838 .0004743416 67108260.000000 67108016.877602 243.122398 0.000362        .4218870000 .0000000739 .0002718455 .0001569500 67108036.000000 67108016.877602 19.122398 0.000028         
