111673344       .3524946666 .0000000140 .0001183215 .0000683129 -6566.257324 -6564.485698 1.771626 0.026988        .3591010000 .0000001011 .0003179622 .0001835755 -6540.000000 -6561.787598 21.787598 0.332038        .6997773333 .0000002150 .0004636809 .0002677062 -6564.482422 -6561.787598 2.694824 0.041068        8.2706430000 .0000001991 .0004462062 .0002576172 -6567.302734 -6564.485698 2.817036 0.042913         
112197632       .3546456667 .0000000998 .0003159113 .0001823914 -6861.822266 -6860.171980 1.650285 0.024056        .3608520000 .0000001188 .0003446737 .0001989974 -6828.000000 -6857.430176 29.430176 0.429172        .7032793333 .0000001050 .0003240370 .0001870828 -6860.168945 -6857.430176 2.738770 0.039939        8.5981896667 .2455143852 .4954940819 .2860736415 -6863.428711 -6860.171980 3.256731 0.047473         
112721920       .3556363334 .0000000099 .0000994987 .0000574456 -6540.165039 -6538.219856 1.945183 0.029751        .3632520000 .0000035171 .0018753932 .0010827587 -6508.000000 -6535.632324 27.632324 0.422795        .7064193333 .0000003199 .0005655970 .0003265475 -6538.217773 -6535.632324 2.585449 0.039559        8.3477506666 .0000002937 .0005419409 .0003128897 -6541.324219 -6538.219856 3.104363 0.047480         
113246208       .3576106666 .0000000576 .0002400000 .0001385640 -6141.040527 -6140.044717 0.995811 0.016218        .3641290000 .0000000218 .0001476482 .0000852447 -6108.000000 -6137.255371 29.255371 0.476685        .7096600000 .0000002361 .0004859012 .0002805351 -6140.042969 -6137.255371 2.787598 0.045421        8.6808580000 .2592912527 .5092064931 .2939905058 -6143.139648 -6140.044717 3.094932 0.050406         
113770496       .3592213333 .0000001336 .0003655133 .0002110292 -7105.604980 -7104.788199 0.816782 0.011496        .3659946667 .0000003085 .0005554277 .0003206763 -7088.000000 -7101.927246 13.927246 0.196105        .7125896666 .0000001801 .0004243819 .0002450170 -7104.787109 -7101.927246 2.859863 0.040269        8.4282703334 .0000209959 .0045821283 .0026454930 -7107.833984 -7104.788199 3.045785 0.042869         
114294784       .3607893333 .0000000557 .0002360084 .0001362595 -6786.056641 -6784.728189 1.328451 0.019580        .3671593334 .0000001027 .0003204684 .0001850225 -6752.000000 -6781.962891 29.962891 0.441803        .7162260000 .0000000109 .0001044030 .0000602771 -6784.726562 -6781.962891 2.763672 0.040750        8.4640430000 .0000000138 .0001174734 .0000678232 -6787.292969 -6784.728189 2.564779 0.037802         
114819072       .3623273334 .0000002589 .0005088221 .0002937685 -7505.529785 -7504.294956 1.234830 0.016455        .3686083333 .0000000903 .0003004995 .0001734934 -7472.000000 -7501.492188 29.492188 0.393151        .7193473333 .0000000915 .0003024896 .0001746424 -7504.291992 -7501.492188 2.799805 0.037323        8.5255500000 .0015548984 .0394322000 .0227661912 -7507.166504 -7504.294956 2.871548 0.038265         
115343360       .3638953334 .0000000140 .0001183215 .0000683129 -7049.244141 -7047.359100 1.885041 0.026748        .3706250000 .0000002884 .0005370288 .0003100537 -7024.000000 -7044.555664 20.555664 0.291795        .7223233334 .0000000479 .0002188606 .0001263592 -7047.356445 -7044.555664 2.800781 0.039758        8.5420720000 .0000000663 .0002574878 .0001486606 -7050.232910 -7047.359100 2.873810 0.040779         
115867648       .3661846666 .0000000328 .0001811077 .0001045625 -7793.496094 -7790.230623 3.265471 0.041918        .3723923333 0 0 0 -7780.000000 -7787.417480 7.417480 0.095250        .7257176667 .0000000042 .0000648074 .0000374165 -7790.228516 -7787.417480 2.811035 0.036097        8.8806400000 .2707961966 .5203808188 .3004420058 -7793.142578 -7790.230623 2.911955 0.037380         
116391936       .3669710000 .0000000028 .0000529150 .0000305504 -7748.347168 -7744.970700 3.376468 0.043596        .3740043333 .0000000774 .0002782085 .0001606237 -7716.000000 -7742.202148 26.202148 0.338433        .7292340000 .0000003931 .0006269768 .0003619852 -7744.968262 -7742.202148 2.766113 0.035728        8.6193833334 .0000000453 .0002128379 .0001228820 -7748.071289 -7744.970700 3.100589 0.040034         
116916224       .3688426666 .0000000322 .0001794435 .0001036017 -8492.295898 -8489.235083 3.060815 0.036055        .3765303334 .0000005977 .0007731106 .0004463556 -8464.000000 -8486.513672 22.513672 0.265288        .7361460000 .0000420727 .0064863472 .0037448943 -8489.232422 -8486.513672 2.718750 0.032036        8.8912200000 .1627143325 .4033786465 .2328907701 -8491.930664 -8489.235083 2.695581 0.031753         
117440512       .3703126667 .0000000140 .0001183215 .0000683129 -9496.875000 -9492.985008 3.889992 0.040978        .3771816667 .0000000658 .0002565151 .0001480990 -9472.000000 -9490.080078 18.080078 0.190516        .7353320000 .0000000196 .0001400000 .0000808290 -9492.982422 -9490.080078 2.902344 0.030583        8.6969346666 .0000000314 .0001772004 .0001023066 -9496.168945 -9492.985008 3.183937 0.033540         
117964800       .3720523333 .0000001304 .0003611094 .0002084866 -10072.955078 -10068.857588 4.097490 0.040695        .3791543333 .0000002743 .0005237365 .0003023794 -10048.000000 -10065.773438 17.773438 0.176573        .7382880000 .0000000039 .0000624499 .0000360554 -10068.854492 -10065.773438 3.081055 0.030609        9.0405546666 .2800443083 .5291921279 .3055292175 -10072.235352 -10068.857588 3.377764 0.033547         
118489088       .3733196667 .0000000446 .0002111871 .0001219289 -10741.230469 -10737.449227 3.781242 0.035215        .3806680000 .0000000739 .0002718455 .0001569500 -10720.000000 -10734.339844 14.339844 0.133589        .7424246667 .0000012927 .0011369696 .0006564297 -10737.445312 -10734.339844 3.105469 0.028930        8.7744170000 .0000001712 .0004137632 .0002388862 -10740.742188 -10737.449227 3.292960 0.030668         
119013376       .3750220000 .0000002531 .0005030904 .0002904593 -10419.006836 -10414.738199 4.268636 0.040986        .3823740000 .0000003082 .0005551576 .0003205203 -10400.000000 -10411.519531 11.519531 0.110642        .7450656666 .0000001104 .0003322649 .0001918332 -10414.734375 -10411.519531 3.214844 0.030878        9.1205253333 .2837173390 .5326512358 .3075263343 -10418.091797 -10414.738199 3.353597 0.032200         
119537664       .3768653334 .0000000868 .0002946183 .0001700979 -10487.933594 -10483.400970 4.532624 0.043236        .3837160000 .0000001223 .0003497141 .0002019075 -10464.000000 -10480.167969 16.167969 0.154272        .7483063334 .0000000623 .0002495996 .0001441063 -10483.396484 -10480.167969 3.228516 0.030806        8.8520366666 .0000000244 .0001562049 .0000901849 -10486.505859 -10483.400970 3.104890 0.029617         
120061952       .3785726666 .0000001360 .0003687817 .0002129162 -11172.428711 -11167.381039 5.047672 0.045200        .3851830000 .0000000282 .0001679285 .0000969535 -11152.000000 -11164.596680 12.596680 0.112827        .7517066666 .0000003857 .0006210475 .0003585619 -11167.376953 -11164.596680 2.780273 0.024903        8.8907733333 .0000000118 .0001086278 .0000627162 -11170.739258 -11167.381039 3.358219 0.030072         
120586240       .3801090000 .0000001260 .0003549647 .0002049389 -11206.619141 -11201.442672 5.176469 0.046213        .3869793334 .0000000248 .0001574801 .0000909211 -11184.000000 -11198.905273 14.905273 0.133096        .7553886667 .0000005313 .0007289032 .0004208324 -11201.438477 -11198.905273 2.533203 0.022620        8.9296210000 .0000000663 .0002574878 .0001486606 -11204.960938 -11201.442672 3.518266 0.031409         
121110528       .3814783333 .0000002504 .0005003998 .0002889059 -11730.065430 -11725.079898 4.985532 0.042520        .3887873333 .0000001374 .0003706750 .0002140093 -11696.000000 -11722.883789 26.883789 0.229327        .7583093334 .0000001626 .0004032369 .0002328089 -11725.074219 -11722.883789 2.190430 0.018685        9.2816723333 .2941369994 .5423439862 .3131224464 -11728.495117 -11725.079898 3.415219 0.029127         
121634816       .3833213334 .0000000464 .0002154065 .0001243650 -12259.926758 -12255.364486 4.562272 0.037227        .3903160000 .0000000718 .0002679552 .0001547040 -12240.000000 -12253.145508 13.145508 0.107283        .7620660000 .0000012369 .0011121600 .0006421058 -12255.359375 -12253.145508 2.213867 0.018068        9.0070016666 .0000000314 .0001772004 .0001023066 -12258.666016 -12255.364486 3.301529 0.026939         
122159104       .3850226666 .0000002207 .0004697871 .0002712317 -10322.568359 -10318.004829 4.563530 0.044229        .3918216667 .0000000150 .0001224744 .0000707106 -10304.000000 -10315.920898 11.920898 0.115558        .7643370000 .0000000256 .0001600000 .0000923760 -10318.001953 -10315.920898 2.081055 0.020173        9.3620226666 .3004544054 .5481372140 .3164671680 -10321.656250 -10318.004829 3.651421 0.035389         
122683392       .3864263333 .0000001505 .0003879432 .0002239791 -9653.310547 -9648.863294 4.447253 0.046091        .3936160000 .0000000998 .0003159113 .0001823914 -9648.000000 -9646.910156 1.089844 0.011297        .7674040000 .0000001286 .0003586084 .0002070426 -9648.861328 -9646.910156 1.951172 0.020226        9.0849643333 .0000002534 .0005033885 .0002906314 -9652.838867 -9648.863294 3.975573 0.041203         
123207680       .3880650000 .0000001480 .0003847076 .0002221110 -8932.192383 -8927.006839 5.185544 0.058088        .3952576667 .0000000703 .0002651414 .0001530794 -8920.000000 -8924.829102 4.829102 0.054109        .7710070000 .0000003803 .0006166846 .0003560430 -8927.003906 -8924.829102 2.174805 0.024368        9.4425083333 .3045519947 .5518622968 .3186178456 -8930.454102 -8927.006839 3.447262 0.038616         
123731968       .3895613334 .0000000246 .0001568438 .0000905538 -7682.584961 -7677.286236 5.298725 0.069018        .3965420000 .0000000011 .0000331662 .0000191485 -7672.000000 -7674.968262 2.968262 0.038675        .7740606667 .0000000584 .0002416609 .0001395229 -7677.281738 -7674.968262 2.313477 0.030143        9.1621033334 .0000000140 .0001183215 .0000683129 -7681.398438 -7677.286236 4.112202 0.053563         
124256256       .3912000000 .0000001840 .0004289522 .0002476556 -7852.539062 -7846.898470 5.640592 0.071883        .3983040000 .0000001108 .0003328663 .0001921804 -7832.000000 -7844.734375 12.734375 0.162330        .7769676666 .0000000461 .0002147091 .0001239623 -7846.894531 -7844.734375 2.160156 0.027536        9.2156920000 .0006077026 .0246516246 .0142326220 -7851.327637 -7846.898470 4.429166 0.056445         
124780544       .3932500000 .0000010945 .0010461835 .0006040143 -7922.203125 -7916.170633 6.032492 0.076205        .4001440000 .0000001000 .0003162277 .0001825741 -7896.000000 -7914.065918 18.065918 0.228276        .7807223334 .0000000073 .0000854400 .0000493288 -7916.167480 -7914.065918 2.101562 0.026555        9.2395180000 .0000000245 .0001565247 .0000903695 -7920.892578 -7916.170633 4.721945 0.059649         
125304832       .3943423333 .0000002833 .0005322593 .0003073000 -8117.283691 -8110.305624 6.978067 0.086040        .4016936666 .0000000271 .0001646207 .0000950438 -8088.000000 -8108.193848 20.193848 0.249055        .7832936666 .0000000404 .0002009975 .0001160459 -8110.301758 -8108.193848 2.107910 0.025997        9.5737843334 .2578516090 .5077909107 .2931732189 -8115.401367 -8110.305624 5.095743 0.062830         
125829120       .3959123334 .0000000035 .0000591607 .0000341564 -9469.505859 -9462.427005 7.078854 0.074810        .4031413334 .0000000355 .0001884144 .0001087811 -9448.000000 -9460.369141 12.369141 0.130747        .7867786666 .0000000697 .0002640075 .0001524248 -9462.422852 -9460.369141 2.053711 0.021709        9.3172050000 .0000001086 .0003295451 .0001902629 -9467.846680 -9462.427005 5.419674 0.057276         
126353408       .3977546666 .0000001709 .0004134005 .0002386768 -10306.880859 -10300.894134 5.986725 0.058118        .4053110000 .0000000630 .0002509980 .0001449137 -10272.000000 -10298.459961 26.459961 0.256931        .7901356667 .0000000331 .0001819340 .0001050396 -10300.889648 -10298.459961 2.429688 0.023593        9.6847530000 .3191509235 .5649344417 .3261650520 -10306.126953 -10300.894134 5.232819 0.050800         
126877696       .3991576666 .0000000105 .0001024695 .0000591607 -9672.459961 -9666.761286 5.698675 0.058951        .4064640000 .0000001029 .0003207802 .0001852025 -9624.000000 -9664.449219 40.449219 0.418536        .7929556667 .0000000136 .0001166190 .0000673300 -9666.756836 -9664.449219 2.307617 0.023877        9.3948930000 .0000000733 .0002707397 .0001563116 -9671.215820 -9666.761286 4.454535 0.046081         
127401984       .4008610000 .0000001726 .0004154515 .0002398610 -9796.871094 -9790.402945 6.468149 0.066066        .4085110000 .0000004115 .0006414826 .0003703601 -9752.000000 -9788.371094 36.371094 0.371575        .7965173334 .0000001344 .0003666060 .0002116600 -9790.398438 -9788.371094 2.027344 0.020712        9.4354433334 .0000080629 .0028395246 .0016394002 -9794.968750 -9790.402945 4.565805 0.046636         
127926272       .4025003333 .0000000140 .0001183215 .0000683129 -9413.144531 -9406.890908 6.253623 0.066479        .4097246666 .0000000668 .0002584569 .0001492201 -9384.000000 -9404.965820 20.965820 0.222923        .7997683334 .0000000305 .0001746424 .0001008298 -9406.887695 -9404.965820 1.921875 0.020435        9.8038103333 .3295809561 .5740914178 .3314518346 -9411.424805 -9406.890908 4.533897 0.048198         
128450560       .4039000000 .0000000034 .0000583095 .0000336650 -7132.875977 -7126.412867 6.463110 0.090692        .4115746667 .0000001143 .0003380828 .0001951921 -7112.000000 -7124.529297 12.529297 0.175861        .8032833333 .0000002008 .0004481071 .0002587147 -7126.409668 -7124.529297 1.880371 0.026393        9.5118336666 .0000001995 .0004466542 .0002578759 -7130.911133 -7126.412867 4.498266 0.063121         
128974848       .4064970000 .0000026969 .0016422241 .0009481385 -6622.730469 -6615.500016 7.230452 0.109296        .4134196666 .0000000242 .0001555634 .0000898145 -6592.000000 -6613.697754 21.697754 0.328073        .8060286667 .0000001091 .0003303028 .0001907004 -6615.494629 -6613.697754 1.796875 0.027169        9.6737223334 .0455642384 .2134578140 .1232399263 -6619.614258 -6615.500016 4.114241 0.062191         
129499136       .4072106666 .0000000035 .0000591607 .0000341564 -6802.316895 -6795.976447 6.340448 0.093297        .4149610000 .0000001500 .0003872983 .0002236067 -6768.000000 -6794.260254 26.260254 0.386506        .8088823333 .0000000099 .0000994987 .0000574456 -6795.970703 -6794.260254 1.710449 0.025175        9.5885653333 .0000000666 .0002580697 .0001489966 -6801.044434 -6795.976447 5.067987 0.074573         
130023424       .4090880000 .0000000733 .0002707397 .0001563116 -7673.761719 -7667.115572 6.646147 0.086684        .4163126667 .0000000604 .0002457641 .0001418919 -7636.000000 -7665.248047 29.248047 0.381567        .8125430000 .0000003210 .0005665686 .0003271085 -7667.108887 -7665.248047 1.860840 0.024276        9.9659050000 .3375824768 .5810184823 .3354511771 -7671.558105 -7667.115572 4.442533 0.057943         
130547712       .4103850000 .0000000245 .0001565247 .0000903695 -7361.638184 -7355.079577 6.558607 0.089171        .4181516667 .0000000899 .0002998332 .0001731087 -7336.000000 -7353.169922 17.169922 0.233504        .8157513334 .0000000021 .0000458257 .0000264574 -7355.074219 -7353.169922 1.904297 0.025898        9.6667646667 .0000000418 .0002044504 .0001180394 -7360.084961 -7355.079577 5.005384 0.068053         
131072000       .4122283334 .0000001711 .0004136423 .0002388164 -8093.547363 -8086.042724 7.504639 0.092810        .4200813334 .0000000341 .0001846618 .0001066145 -8056.000000 -8084.042480 28.042480 0.346887        .8189693333 .0000002009 .0004482186 .0002587791 -8086.038086 -8084.042480 1.995605 0.024686        9.7072473334 .0000137188 .0037038898 .0021384417 -8091.223633 -8086.042724 5.180908 0.064072         
131596288       .4133886666 .0000000314 .0001772004 .0001023066 -7526.953613 -7519.368286 7.585327 0.100877        .4217226667 .0000001336 .0003655133 .0002110292 -7496.000000 -7517.569824 21.569824 0.286925        .8224616667 .0000000141 .0001187434 .0000685565 -7519.365234 -7517.569824 1.795410 0.023883        9.8371246666 .0256888109 .1602772937 .0925361386 -7524.650391 -7519.368286 5.282105 0.070247         
132120576       .4154710000 .0000000245 .0001565247 .0000903695 -7456.463867 -7448.768691 7.695176 0.103308        .4234793334 .0000000688 .0002622975 .0001514375 -7416.000000 -7447.143066 31.143066 0.418188        .8255720000 .0000004760 .0006899275 .0003983298 -7448.765625 -7447.143066 1.622559 0.021788        9.7831936666 .0000000307 .0001752141 .0001011599 -7454.153809 -7448.768691 5.385117 0.072295         
132644864       .4170753334 .0000002920 .0005403702 .0003119828 -6997.731445 -6989.730344 8.001101 0.114469        .4243500000 .0000001725 .0004153311 .0002397915 -6952.000000 -6988.228027 36.228027 0.518415        .8291316667 .0000000481 .0002193171 .0001266227 -6989.727539 -6988.228027 1.499512 0.021458        10.1145926667 .2550342615 .5050091697 .2915671800 -6995.065430 -6989.730344 5.335086 0.076327         
133169152       .4185086666 .0000000105 .0001024695 .0000591607 -7260.648926 -7253.233020 7.415906 0.102243        .4269720000 .0000017403 .0013192043 .0007616429 -7208.000000 -7251.760742 43.760742 0.603450        .8319873333 .0000000648 .0002545584 .0001469693 -7253.229492 -7251.760742 1.468750 0.020254        9.8608470000 .0000000034 .0000583095 .0000336650 -7258.241211 -7253.233020 5.008191 0.069048         
133693440       .4202506667 .0000002953 .0005434151 .0003137408 -5864.583496 -5857.878706 6.704790 0.114458        .4281740000 .0000000874 .0002956349 .0001706848 -5816.000000 -5856.412598 40.412598 0.690057        .8351303334 .0000001482 .0003849675 .0002222610 -5857.875000 -5856.412598 1.462402 0.024971        9.8987693333 .0000000244 .0001562049 .0000901849 -5862.732422 -5857.878706 4.853716 0.082858         
134217728       .4217856666 .0000000418 .0002044504 .0001180394 -6564.889160 -6559.240819 5.648342 0.086113        .4296800000 .0000000617 .0002483948 .0001434108 -6504.000000 -6557.802734 53.802734 0.820438        .8384276667 .0000000300 .0001732050 .0000999999 -6559.237305 -6557.802734 1.434570 0.021876        9.9380900000 .0000000443 .0002104756 .0001215181 -6564.073730 -6559.240819 4.832912 0.073681         
