112721920       .3556350000 .0000000420 .0002049390 .0001183215 -6540.013672 -6538.219856 1.793816 0.027436        .3623583333 .0000000035 .0000591607 .0000341564 -6508.000000 -6538.219856 30.219856 0.462203        .7063340000 .0000003190 .0005648008 .0003260878 -6538.217773 -6538.219856 0.002082 0.000032        8.3469963334 .0000000463 .0002151743 .0001242309 -6541.383789 -6538.219856 3.163933 0.048391         
113246208       .3573076667 .0000000244 .0001562049 .0000901849 -6141.172852 -6140.044717 1.128135 0.018373        .3639660000 .0000000065 .0000806225 .0000465474 -6108.000000 -6140.044717 32.044717 0.521897        .7093400000 .0000001419 .0003766961 .0002174855 -6140.042969 -6140.044717 0.001748 0.000028        8.3860480000 .0000000104 .0001019803 .0000588783 -6143.137207 -6140.044717 3.092490 0.050366         
113770496       .3590783333 .0000000934 .0003056141 .0001764463 -7105.662109 -7104.788199 0.873910 0.012300        .3656000000 .0000000039 .0000624499 .0000360554 -7088.000000 -7104.788199 16.788199 0.236294        .7129906667 .0000001155 .0003398529 .0001962141 -7104.787109 -7104.788199 0.001090 0.000015        8.4247190000 .0000000234 .0001529705 .0000883175 -7107.861328 -7104.788199 3.073129 0.043254         
114294784       .3610283333 .0000001687 .0004107310 .0002371356 -6786.041992 -6784.728189 1.313803 0.019364        .3669930000 .0000001566 .0003957271 .0002284731 -6752.000000 -6784.728189 32.728189 0.482380        .7159350000 .0000000073 .0000854400 .0000493288 -6784.726562 -6784.728189 0.001627 0.000024        8.7599450000 .2642511315 .5140536270 .2967889999 -6787.354980 -6784.728189 2.626791 0.038716         
114819072       .3620896667 .0000000445 .0002109502 .0001217921 -7505.645508 -7504.294956 1.350552 0.017997        .3685096666 .0000001449 .0003806573 .0002197725 -7472.000000 -7504.294956 32.294956 0.430353        .7192873333 .0000000714 .0002672077 .0001542724 -7504.291992 -7504.294956 0.002963 0.000039        8.8008316667 .2638665241 .5136793981 .2965729387 -7506.946777 -7504.294956 2.651822 0.035337         
115343360       .3637930000 .0000000034 .0000583095 .0000336650 -7049.264160 -7047.359100 1.905060 0.027032        .3701183334 .0000001435 .0003788139 .0002187083 -7024.000000 -7047.359100 23.359100 0.331459        .7225216666 .0000003024 .0005499090 .0003174901 -7047.356445 -7047.359100 0.002654 0.000038        8.5409446666 .0000000035 .0000591607 .0000341564 -7050.261230 -7047.359100 2.902131 0.041180         
115867648       .3651913333 .0000000036 .0000600000 .0000346410 -7793.508789 -7790.230623 3.278166 0.042080        .3727796667 .0000014864 .0012191800 .0007038939 -7780.000000 -7790.230623 10.230623 0.131326        .7250623333 .0000000090 .0000948683 .0000547722 -7790.228516 -7790.230623 0.002107 0.000027        8.5795500000 .0000000245 .0001565247 .0000903695 -7793.200195 -7790.230623 2.969572 0.038119         
116391936       .3670356667 .0000000244 .0001562049 .0000901849 -7748.345703 -7744.970700 3.375003 0.043577        .3732630000 .0000000606 .0002461706 .0001421266 -7716.000000 -7744.970700 28.970700 0.374058        .7284650000 .0000000593 .0002435159 .0001405939 -7744.968262 -7744.970700 0.002439 0.000031        8.6186323334 .0000000035 .0000591607 .0000341564 -7748.078613 -7744.970700 3.107913 0.040128         
116916224       .3688110000 .0000001713 .0004138840 .0002389560 -8492.317383 -8489.235083 3.082300 0.036308        .3754980000 .0000003081 .0005550675 .0003204683 -8464.000000 -8489.235083 25.235083 0.297260        .7319946667 .0000003511 .0005925369 .0003421013 -8489.232422 -8489.235083 0.002661 0.000031        8.9600686666 .2755536685 .5249320608 .3030696666 -8491.970703 -8489.235083 2.735620 0.032225         
117440512       .3702143334 .0000000030 .0000547722 .0000316227 -9496.744141 -9492.985008 3.759133 0.039599        .3767400000 .0000000877 .0002961418 .0001709775 -9472.000000 -9492.985008 20.985008 0.221058        .7351616666 .0000000001 .0000100000 .0000057735 -9492.982422 -9492.985008 0.002586 0.000027        8.8105633334 .0378711889 .1946052129 .1123553720 -9496.269531 -9492.985008 3.284523 0.034599         
117964800       .3717800000 .0000000034 .0000583095 .0000336650 -10072.770508 -10068.857588 3.912920 0.038862        .3785673334 .0000000950 .0003082207 .0001779513 -10048.000000 -10068.857588 20.857588 0.207149        .7384383333 .0000000360 .0001897366 .0001095444 -10068.854492 -10068.857588 0.003096 0.000031        8.7346153333 0 0 0 -10072.195312 -10068.857588 3.337725 0.033149         
118489088       .3732820000 .0000000034 .0000583095 .0000336650 -10741.298828 -10737.449227 3.849601 0.035852        .3803553334 .0000000412 .0002029778 .0001171892 -10720.000000 -10737.449227 17.449227 0.162508        .7415083333 .0000002318 .0004814561 .0002779688 -10737.445312 -10737.449227 0.003915 0.000036        8.7733933334 .0000000140 .0001183215 .0000683129 -10740.651367 -10737.449227 3.202140 0.029822         
119013376       .3748216667 .0000000584 .0002416609 .0001395229 -10419.097656 -10414.738199 4.359457 0.041859        .3819690000 .0000002374 .0004872371 .0002813064 -10400.000000 -10414.738199 14.738199 0.141513        .7447743333 .0000000896 .0002993325 .0001728196 -10414.734375 -10414.738199 0.003824 0.000037        8.8126796667 .0000000138 .0001174734 .0000678232 -10418.131836 -10414.738199 3.393636 0.032585         
119537664       .3767970000 .0000001512 .0003888444 .0002244994 -10487.909180 -10483.400970 4.508210 0.043003        .3833686667 .0000000211 .0001452583 .0000838649 -10464.000000 -10483.400970 19.400970 0.185064        .7480066667 .0000000295 .0001717556 .0000991631 -10483.396484 -10483.400970 0.004485 0.000043        9.1598803333 .2851990952 .5340403497 .3083283396 -10486.414062 -10483.400970 3.013093 0.028742         
120061952       .3780926666 .0000000136 .0001166190 .0000673300 -11172.393555 -11167.381039 5.012516 0.044885        .3851336666 .0000002292 .0004787483 .0002764054 -11152.000000 -11167.381039 15.381039 0.137732        .7514016666 .0000000464 .0002154065 .0001243650 -11167.376953 -11167.381039 0.004086 0.000037        9.1174220000 .1510647132 .3886704429 .2243989848 -11170.714844 -11167.381039 3.333805 0.029853         
120586240       .3800406666 .0000002552 .0005051732 .0002916618 -11206.507812 -11201.442672 5.065141 0.045219        .3866270000 .0000001108 .0003328663 .0001921804 -11184.000000 -11201.442672 17.442672 0.155718        .7544373334 .0000002333 .0004830113 .0002788667 -11201.438477 -11201.442672 0.004195 0.000037        8.9289733334 .0000000102 .0001009950 .0000583094 -11204.937500 -11201.442672 3.494828 0.031200         
121110528       .3812053334 .0000000039 .0000624499 .0000360554 -11730.092773 -11725.079898 5.012876 0.042753        .3885960000 .0000000567 .0002381176 .0001374772 -11696.000000 -11725.079898 29.079898 0.248014        .7579113333 .0000000178 .0001334166 .0000770281 -11725.074219 -11725.079898 0.005679 0.000048        8.9677136667 .0000000560 .0002366431 .0001366259 -11728.580078 -11725.079898 3.500180 0.029852         
121634816       .3832853333 .0000000964 .0003104834 .0001792576 -12259.907227 -12255.364486 4.542740 0.037067        .3900556666 .0000000697 .0002640075 .0001524248 -12240.000000 -12255.364486 15.364486 0.125369        .7612190000 .0000000721 .0002685144 .0001550268 -12255.359375 -12255.364486 0.005111 0.000042        9.0061823334 .0000000105 .0001024695 .0000591607 -12258.599609 -12255.364486 3.235123 0.026398         
122159104       .3849556667 .0000000980 .0003130495 .0001807392 -10322.475586 -10318.004829 4.470757 0.043330        .3916823334 .0000000981 .0003132091 .0001808313 -10304.000000 -10318.004829 14.004829 0.135732        .7641993333 .0000000066 .0000812403 .0000469041 -10318.001953 -10318.004829 0.002876 0.000028        9.3637280000 .2985576531 .5464042945 .3154666665 -10321.731445 -10318.004829 3.726616 0.036118         
122683392       .3862166667 .0000000236 .0001536229 .0000886942 -9653.394531 -9648.863294 4.531237 0.046961        .3931170000 .0000001381 .0003716180 .0002145537 -9648.000000 -9648.863294 0.863294 0.008947        .7674603334 .0000004143 .0006436614 .0003716180 -9648.861328 -9648.863294 0.001966 0.000020        9.0842760000 .0000000232 .0001523154 .0000879393 -9652.843750 -9648.863294 3.980456 0.041253         
123207680       .3877843333 .0000000301 .0001734935 .0001001665 -8932.042969 -8927.006839 5.036130 0.056415        .3948480000 .0000000998 .0003159113 .0001823914 -8920.000000 -8927.006839 7.006839 0.078490        .7706036667 .0000001027 .0003204684 .0001850225 -8927.003906 -8927.006839 0.002933 0.000033        9.1224746667 .0000000244 .0001562049 .0000901849 -8930.404297 -8927.006839 3.397458 0.038058         
123731968       .3894956667 .0000000244 .0001562049 .0000901849 -7682.739258 -7677.286236 5.453022 0.071028        .3961973334 .0000000852 .0002918903 .0001685229 -7672.000000 -7677.286236 5.286236 0.068856        .7736973333 .0000000412 .0002029778 .0001171892 -7677.281738 -7677.286236 0.004497 0.000059        9.1613190000 .0000000733 .0002707397 .0001563116 -7681.466309 -7677.286236 4.180073 0.054447         
124256256       .3912723334 .0000002174 .0004662617 .0002691963 -7852.591309 -7846.898470 5.692838 0.072549        .3981363334 .0000000197 .0001403566 .0000810349 -7832.000000 -7846.898470 14.898470 0.189864        .7769600000 .0000000089 .0000943398 .0000544671 -7846.894531 -7846.898470 0.003939 0.000050        9.5228276667 .3094313906 .5562655756 .3211600798 -7851.291992 -7846.898470 4.393522 0.055991         
124780544       .3926040000 0 0 0 -7922.199219 -7916.170633 6.028585 0.076155        .3997173333 .0000000971 .0003116087 .0001799073 -7896.000000 -7916.170633 20.170633 0.254803        .7804543334 .0000002027 .0004502221 .0002599358 -7916.167480 -7916.170633 0.003153 0.000040        9.2391073334 .0000000458 .0002140093 .0001235583 -7920.832031 -7916.170633 4.661398 0.058885         
125304832       .3941053334 .0000000136 .0001166190 .0000673300 -8117.381348 -8110.305624 7.075724 0.087244        .4013503333 .0000003249 .0005700000 .0003290896 -8088.000000 -8110.305624 22.305624 0.275028        .7837036666 .0000000247 .0001571623 .0000907376 -8110.301758 -8110.305624 0.003866 0.000048        9.2777150000 .0000000966 .0003108054 .0001794435 -8115.253418 -8110.305624 4.947794 0.061006         
125829120       .3961570000 .0000002194 .0004684015 .0002704317 -9469.454102 -9462.427005 7.027096 0.074263        .4034343334 .0000001654 .0004066939 .0002348048 -9448.000000 -9462.427005 14.427005 0.152466        .7868586666 .0000000728 .0002698147 .0001557775 -9462.422852 -9462.427005 0.004154 0.000044        9.6447123334 .3164536847 .5625421625 .3247838689 -9467.919922 -9462.427005 5.492917 0.058050         
126353408       .3974483334 .0000000035 .0000591607 .0000341564 -10306.840820 -10300.894134 5.946686 0.057730        .4045620000 .0000003242 .0005693856 .0003287349 -10272.000000 -10300.894134 28.894134 0.280501        .7900920000 .0000003281 .0005728001 .0003307062 -10300.889648 -10300.894134 0.004486 0.000044        9.3557763334 .0000000105 .0001024695 .0000591607 -10306.089844 -10300.894134 5.195709 0.050439         
126877696       .3989846667 .0000000216 .0001469693 .0000848527 -9672.579102 -9666.761286 5.817816 0.060184        .4065766666 .0000001280 .0003577708 .0002065590 -9624.000000 -9666.761286 42.761286 0.442354        .7928223334 .0000002118 .0004602173 .0002657065 -9666.756836 -9666.761286 0.004450 0.000046        9.3938656667 .0000000099 .0000994987 .0000574456 -9671.255859 -9666.761286 4.494574 0.046495         
127401984       .4008273334 .0000003494 .0005911006 .0003412720 -9796.819336 -9790.402945 6.416391 0.065538        .4080233333 .0000001473 .0003837968 .0002215851 -9752.000000 -9790.402945 38.402945 0.392251        .7959616667 .0000000654 .0002557342 .0001476482 -9790.398438 -9790.402945 0.004507 0.000046        9.6013300000 .0824617238 .2871614942 .1657927659 -9795.029297 -9790.402945 4.626352 0.047254         
127926272       .4022636667 .0000000132 .0001148912 .0000663324 -9413.096680 -9406.890908 6.205772 0.065970        .4093323333 .0000001320 .0003633180 .0002097617 -9384.000000 -9406.890908 22.890908 0.243342        .7997130000 .0000000243 .0001558845 .0000899999 -9406.887695 -9406.890908 0.003213 0.000034        9.4716930000 .0000000733 .0002707397 .0001563116 -9411.297852 -9406.890908 4.406944 0.046848         
128450560       .4036630000 .0000000309 .0001757839 .0001014888 -7132.925781 -7126.412867 6.512915 0.091391        .4114623334 .0000002223 .0004714870 .0002722131 -7112.000000 -7126.412867 14.412867 0.202246        .8031176666 .0000000024 .0000489897 .0000282842 -7126.409668 -7126.412867 0.003199 0.000045        9.5107786667 .0000001484 .0003852272 .0002224110 -7130.844727 -7126.412867 4.431860 0.062189         
128974848       .4059820000 .0000010092 .0010045894 .0005799999 -6622.707031 -6615.500016 7.207015 0.108941        .4134860000 .0000004573 .0006762396 .0003904271 -6592.000000 -6615.500016 23.500016 0.355227        .8058690000 .0000001553 .0003940812 .0002275228 -6615.494629 -6615.500016 0.005387 0.000081        9.8715303334 .3095974140 .5564147859 .3212462264 -6619.680176 -6615.500016 4.180159 0.063187         
129499136       .4069036666 .0000000035 .0000591607 .0000341564 -6802.564941 -6795.976447 6.588495 0.096947        .4146730000 .0000001518 .0003896151 .0002249443 -6768.000000 -6795.976447 27.976447 0.411662        .8093086667 .0000000041 .0000640312 .0000369684 -6795.970703 -6795.976447 0.005744 0.000085        9.5880510000 .0000000567 .0002381176 .0001374772 -6800.934570 -6795.976447 4.958124 0.072957         
130023424       .4088170000 .0000000452 .0002126029 .0001227463 -7673.830078 -7667.115572 6.714506 0.087575        .4161866667 .0000000811 .0002847806 .0001644181 -7636.000000 -7667.115572 31.115572 0.405832        .8121493334 .0000001235 .0003514256 .0002028956 -7667.108887 -7667.115572 0.006685 0.000087        9.6271336667 .0000000105 .0001024695 .0000591607 -7671.609375 -7667.115572 4.493803 0.058611         
130547712       .4103826667 .0000000981 .0003132091 .0001808313 -7361.571289 -7355.079577 6.491712 0.088262        .4177810000 .0000001365 .0003694590 .0002133072 -7336.000000 -7355.079577 19.079577 0.259407        .8154463334 .0000002624 .0005122499 .0002957476 -7355.074219 -7355.079577 0.005358 0.000073        9.7760256667 .0362853035 .1904870166 .1099777303 -7359.962402 -7355.079577 4.882826 0.066387         
131072000       .4119893333 .0000000035 .0000591607 .0000341564 -8093.555664 -8086.042724 7.512940 0.092912        .4200030000 .0000000785 .0002801785 .0001617611 -8056.000000 -8086.042724 30.042724 0.371538        .8188106667 .0000004221 .0006496922 .0003750999 -8086.038086 -8086.042724 0.004638 0.000057        9.7043120000 .0000000034 .0000583095 .0000336650 -8091.147461 -8086.042724 5.104737 0.063130         
131596288       .4133216667 .0000000034 .0000583095 .0000336650 -7527.032227 -7519.368286 7.663941 0.101923        .4212956666 .0000000732 .0002705549 .0001562049 -7496.000000 -7519.368286 23.368286 0.310775        .8221613334 .0000000588 .0002424871 .0001399999 -7519.365234 -7519.368286 0.003051 0.000041        9.7431180000 .0000001058 .0003252691 .0001877942 -7524.725586 -7519.368286 5.357300 0.071247         
132120576       .4153023334 .0000001738 .0004168932 .0002406934 -7456.379883 -7448.768691 7.611191 0.102181        .4230593334 .0000001823 .0004269660 .0002465089 -7416.000000 -7448.768691 32.768691 0.439921        .8253716667 .0000000927 .0003044667 .0001757839 -7448.765625 -7448.768691 0.003066 0.000041        10.1260626667 .3501600497 .5917432295 .3416431128 -7454.189453 -7448.768691 5.420762 0.072774         
132644864       .4165983333 .0000000034 .0000583095 .0000336650 -6997.780762 -6989.730344 8.050418 0.115175        .4242633333 .0000000008 .0000282842 .0000163298 -6952.000000 -6989.730344 37.730344 0.539797        .8286430000 .0000000821 .0002865309 .0001654286 -6989.727539 -6989.730344 0.002805 0.000040        9.8207690000 .0000000101 .0001004987 .0000580229 -6995.156250 -6989.730344 5.425906 0.077627         
133169152       .4181373334 .0000000240 .0001549193 .0000894426 -7260.772461 -7253.233020 7.539441 0.103946        .4261553333 .0000000016 .0000400000 .0000230940 -7208.000000 -7253.233020 45.233020 0.623626        .8317120000 .0000000296 .0001720465 .0000993310 -7253.229492 -7253.233020 0.003527 0.000049        9.8598920000 0 0 0 -7258.302734 -7253.233020 5.069715 0.069896         
133693440       .4199423334 .0000001363 .0003691882 .0002131509 -5864.630371 -5857.878706 6.751665 0.115258        .4276726667 .0000000160 .0001264911 .0000730296 -5816.000000 -5857.878706 41.878706 0.714912        .8349996666 .0000000494 .0002222611 .0001283225 -5857.875000 -5857.878706 0.003706 0.000063        10.0418920000 .0607633332 .2465021971 .1423181098 -5862.803711 -5857.878706 4.925005 0.084075         
134217728       .4216513334 .0000000136 .0001166190 .0000673300 -6564.913086 -6559.240819 5.672267 0.086477        .4293163334 .0000000339 .0001841195 .0001063014 -6504.000000 -6559.240819 55.240819 0.842183        .8383313333 .0000000205 .0001431782 .0000826639 -6559.237305 -6559.240819 0.003514 0.000054        9.9374033333 .0000000093 .0000964365 .0000556776 -6564.065430 -6559.240819 4.824611 0.073554         
