112721920       .3558740000 .0000000673 .0002594224 .0001497775 -6540.048340 -6538.219856 1.828484 0.027966        .3630420000 .0000011433 .0010692520 .0006173329 -6508.000000 -6535.632324 27.632324 0.422795        .7060553334 .0000002338 .0004835286 .0002791653 -6538.217773 -6535.632324 2.585449 0.039559        .7223980000 .0000000976 .0003124099 .0001803699 -6540.525391 -6538.219856 2.305535 0.035262         
113246208       .3575796667 .0000000737 .0002714774 .0001567375 -6141.120605 -6140.044717 1.075889 0.017522        .3645086666 .0000000287 .0001694107 .0000978093 -6108.000000 -6137.255371 29.255371 0.476685        .7096480000 .0000000435 .0002085665 .0001204159 -6140.042969 -6137.255371 2.787598 0.045421        .7929196666 .0000000144 .0001200000 .0000692820 -6142.389648 -6140.044717 2.344932 0.038191         
113770496       .3591510000 .0000002548 .0005047771 .0002914331 -7105.577637 -7104.788199 0.789438 0.011111        .3656533334 .0000000097 .0000984885 .0000568623 -7088.000000 -7101.927246 13.927246 0.196105        .7130613333 .0000003036 .0005509990 .0003181194 -7104.787109 -7101.927246 2.859863 0.040269        .7349203334 .0000000105 .0001024695 .0000591607 -7107.099609 -7104.788199 2.311410 0.032533         
114294784       .3607853334 .0000000525 .0002291287 .0001322875 -6786.129395 -6784.728189 1.401205 0.020652        .3676253333 .0000002026 .0004501110 .0002598717 -6752.000000 -6781.962891 29.962891 0.441803        .7163573333 .0000004046 .0006360817 .0003672419 -6784.726562 -6781.962891 2.763672 0.040750        .7324673333 .0000001363 .0003691882 .0002131509 -6786.722656 -6784.728189 1.994467 0.029396         
114819072       .3623593334 .0000000664 .0002576819 .0001487727 -7505.443359 -7504.294956 1.148404 0.015303        .3688320000 .0000000546 .0002336664 .0001349073 -7472.000000 -7501.492188 29.492188 0.393151        .7198216666 .0000007620 .0008729261 .0005039841 -7504.291992 -7501.492188 2.799805 0.037323        .7600160000 .0013431735 .0366493315 .0211595014 -7506.174805 -7504.294956 1.879849 0.025050         
115343360       .3638623334 .0000000034 .0000583095 .0000336650 -7049.409180 -7047.359100 2.050080 0.029090        .3704330000 .0000000378 .0001944222 .0001122497 -7024.000000 -7044.555664 20.555664 0.291795        .7229590000 .0000003383 .0005816356 .0003358074 -7047.356445 -7044.555664 2.800781 0.039758        .7388150000 .0000000318 .0001783255 .0001029562 -7049.245117 -7047.359100 1.886017 0.026762         
115867648       .3659733333 .0000003971 .0006301587 .0003638222 -7793.375000 -7790.230623 3.144377 0.040363        .3723180000 .0000000071 .0000842614 .0000486483 -7780.000000 -7787.417480 7.417480 0.095250        .7255156666 .0000001516 .0003893584 .0002247961 -7790.228516 -7787.417480 2.811035 0.036097        .7756780000 .0011843603 .0344145361 .0198692416 -7792.365723 -7790.230623 2.135100 0.027407         
116391936       .3670390000 .0000000546 .0002336664 .0001349073 -7748.305664 -7744.970700 3.334964 0.043060        .3737393333 .0000003251 .0005701754 .0003291909 -7716.000000 -7742.202148 26.202148 0.338433        .7294136667 .0000020542 .0014332480 .0008274861 -7744.968262 -7742.202148 2.766113 0.035728        .7455423333 .0000000234 .0001529705 .0000883175 -7747.347656 -7744.970700 2.376956 0.030690         
116916224       .3685376667 .0000000418 .0002044504 .0001180394 -8492.240234 -8489.235083 3.005151 0.035400        .3756340000 .0000001004 .0003168595 .0001829389 -8464.000000 -8486.513672 22.513672 0.265288        .7320353333 .0000000193 .0001389244 .0000802080 -8489.232422 -8486.513672 2.718750 0.032036        .7716500000 .0015388666 .0392283902 .0226485216 -8491.119141 -8489.235083 1.884058 0.022193         
117440512       .3701420000 .0000000138 .0001174734 .0000678232 -9496.906250 -9492.985008 3.921242 0.041307        .3769756666 .0000000757 .0002751363 .0001588500 -9472.000000 -9490.080078 18.080078 0.190516        .7353256666 .0000000218 .0001476482 .0000852447 -9492.982422 -9490.080078 2.902344 0.030583        .7527423334 .0000000105 .0001024695 .0000591607 -9495.366211 -9492.985008 2.381203 0.025084         
117964800       .3721556666 .0000001293 .0003595830 .0002076053 -10072.894531 -10068.857588 4.036943 0.040093        .3788950000 .0000001839 .0004288356 .0002475883 -10048.000000 -10065.773438 17.773438 0.176573        .7382390000 .0000000361 .0001900000 .0001096965 -10068.854492 -10065.773438 3.081055 0.030609        .7790933333 .0016544817 .0406753205 .0234839072 -10071.370117 -10068.857588 2.512529 0.024953         
118489088       .3735860000 .0000000245 .0001565247 .0000903695 -10741.283203 -10737.449227 3.833976 0.035707        .3805673334 .0000000424 .0002059126 .0001188836 -10720.000000 -10734.339844 14.339844 0.133589        .7421076667 .0000004652 .0006820557 .0003937850 -10737.445312 -10734.339844 3.105469 0.028930        .7591640000 .0000000026 .0000509901 .0000294391 -10739.771484 -10737.449227 2.322257 0.021628         
119013376       .3751956666 .0000002207 .0004697871 .0002712317 -10419.125977 -10414.738199 4.387777 0.042130        .3822356667 .0000000832 .0002884441 .0001665332 -10400.000000 -10411.519531 11.519531 0.110642        .7448983333 .0000000877 .0002961418 .0001709775 -10414.734375 -10411.519531 3.214844 0.030878        .7857833333 .0016448439 .0405566751 .0234154072 -10417.271484 -10414.738199 2.533285 0.024324         
119537664       .3770700000 .0000000249 .0001577973 .0000911043 -10487.942383 -10483.400970 4.541413 0.043320        .3837260000 .0000001391 .0003729611 .0002153291 -10464.000000 -10480.167969 16.167969 0.154272        .7482153334 .0000000327 .0001808314 .0001044030 -10483.396484 -10480.167969 3.228516 0.030806        .7655070000 .0000000459 .0002142428 .0001236931 -10485.644531 -10483.400970 2.243561 0.021401         
120061952       .3782686666 .0000000755 .0002747726 .0001586400 -11172.517578 -11167.381039 5.136539 0.045996        .3854036666 .0000001554 .0003942080 .0002275960 -11152.000000 -11164.596680 12.596680 0.112827        .7518346666 .0000000113 .0001063014 .0000613731 -11167.376953 -11164.596680 2.780273 0.024903        .7919990000 .0016183443 .0402286502 .0232260220 -11169.997070 -11167.381039 2.616031 0.023426         
120586240       .3798336667 .0000000037 .0000608276 .0000351188 -11206.530273 -11201.442672 5.087602 0.045419        .3873143334 .0000000067 .0000818535 .0000472581 -11184.000000 -11198.905273 14.905273 0.133096        .7551540000 .0000003132 .0005596427 .0003231098 -11201.438477 -11198.905273 2.533203 0.022620        .7723670000 .0000000527 .0002295648 .0001325392 -11204.346680 -11201.442672 2.904008 0.025925         
121110528       .3815426666 .0000001256 .0003544009 .0002046134 -11730.177734 -11725.079898 5.097837 0.043478        .3886836666 .0000000078 .0000883176 .0000509901 -11696.000000 -11722.883789 26.883789 0.229327        .7578900000 .0000000734 .0002709243 .0001564182 -11725.074219 -11722.883789 2.190430 0.018685        .7989623333 .0016470369 .0405837023 .0234310114 -11728.055664 -11725.079898 2.975766 0.025379         
121634816       .3832146666 .0000001082 .0003289376 .0001899122 -12259.970703 -12255.364486 4.606217 0.037585        .3903723333 .0000001095 .0003309078 .0001910497 -12240.000000 -12253.145508 13.145508 0.107283        .7610506667 .0000001692 .0004113392 .0002374867 -12255.359375 -12253.145508 2.213867 0.018068        .7791273333 .0000001082 .0003289376 .0001899122 -12258.099609 -12255.364486 2.735123 0.022318         
122159104       .3849556666 .0000003909 .0006252199 .0003609708 -10322.497070 -10318.004829 4.492241 0.043538        .3919670000 .0000000595 .0002439262 .0001408308 -10304.000000 -10315.920898 11.920898 0.115558        .7646826667 .0000001562 .0003952214 .0002281811 -10318.001953 -10315.920898 2.081055 0.020173        .8065376666 .0017202503 .0414759002 .0239461221 -10321.103516 -10318.004829 3.098686 0.030032         
122683392       .3864213333 .0000000439 .0002095232 .0001209682 -9653.316406 -9648.863294 4.453112 0.046152        .3937150000 .0000005301 .0007280796 .0004203569 -9648.000000 -9646.910156 1.089844 0.011297        .7677920000 .0000002090 .0004571651 .0002639443 -9648.861328 -9646.910156 1.951172 0.020226        .7856756667 .0000000227 .0001506651 .0000869865 -9652.304688 -9648.863294 3.441394 0.035666         
123207680       .3883350000 .0000008632 .0009290855 .0005364077 -8932.107422 -8927.006839 5.100583 0.057137        .3947466667 .0000001174 .0003426368 .0001978214 -8920.000000 -8924.829102 4.829102 0.054109        .7707640000 .0000001920 .0004381780 .0002529821 -8927.003906 -8924.829102 2.174805 0.024368        .8133943333 .0017425695 .0417440953 .0241009646 -8929.971680 -8927.006839 2.964840 0.033212         
123731968       .3894260000 .0000000101 .0001004987 .0000580229 -7682.695312 -7677.286236 5.409077 0.070456        .3967573333 .0000000407 .0002017424 .0001164760 -7672.000000 -7674.968262 2.968262 0.038675        .7740083333 .0000002192 .0004681879 .0002703084 -7677.281738 -7674.968262 2.313477 0.030143        .7923743333 .0000000101 .0001004987 .0000580229 -7681.016602 -7677.286236 3.730366 0.048590         
124256256       .3911316666 .0000001491 .0003861346 .0002229349 -7852.633789 -7846.898470 5.735319 0.073090        .3982720000 .0000005813 .0007624303 .0004401893 -7832.000000 -7844.734375 12.734375 0.162330        .7771646667 .0000000538 .0002319482 .0001339153 -7846.894531 -7844.734375 2.160156 0.027536        .8445610000 .0018169983 .0426262630 .0246102844 -7851.207520 -7846.898470 4.309049 0.054914         
124780544       .3930080000 .0000000765 .0002765863 .0001596871 -7922.201172 -7916.170633 6.030538 0.076180        .4003743334 .0000008573 .0009259049 .0005345714 -7896.000000 -7914.065918 18.065918 0.228276        .7804290000 .0000000110 .0001048808 .0000605529 -7916.167480 -7914.065918 2.101562 0.026555        .7986550000 .0000000126 .0001122497 .0000648073 -7920.734863 -7916.170633 4.564230 0.057657         
125304832       .3945473333 .0000001363 .0003691882 .0002131509 -8117.326172 -8110.305624 7.020548 0.086563        .4017886666 .0000004578 .0006766091 .0003906404 -8088.000000 -8108.193848 20.193848 0.249055        .7835946666 .0000001266 .0003558089 .0002054263 -8110.301758 -8108.193848 2.107910 0.025997        .8289976667 .0016982692 .0412100618 .0237926402 -8115.186523 -8110.305624 4.880900 0.060181         
125829120       .3959093334 .0000000244 .0001562049 .0000901849 -9469.449219 -9462.427005 7.022213 0.074212        .4034153333 .0000000242 .0001555634 .0000898145 -9448.000000 -9460.369141 12.369141 0.130747        .7863933333 .0000000146 .0001208304 .0000697614 -9462.422852 -9460.369141 2.053711 0.021709        .8057173334 .0000002554 .0005053711 .0002917761 -9467.575195 -9462.427005 5.148190 0.054407         
126353408       .3978923334 .0000003392 .0005824087 .0003362538 -10306.819336 -10300.894134 5.925201 0.057521        .4047523333 .0000000404 .0002009975 .0001160459 -10272.000000 -10298.459961 26.459961 0.256931        .7897663334 .0000002066 .0004545327 .0002624245 -10300.889648 -10298.459961 2.429688 0.023593        .8357216667 .0017310349 .0416057075 .0240210664 -10305.761719 -10300.894134 4.867584 0.047254         
126877696       .3991210000 .0000000454 .0002130727 .0001230175 -9672.655273 -9666.761286 5.893988 0.060972        .4066483334 .0000001621 .0004026164 .0002324506 -9624.000000 -9664.449219 40.449219 0.418536        .7933740000 .0000000196 .0001400000 .0000808290 -9666.756836 -9664.449219 2.307617 0.023877        .8129880000 .0000009475 .0009733961 .0005619905 -9670.923828 -9666.761286 4.162542 0.043060         
127401984       .4011010000 .0000002621 .0005119570 .0002955785 -9796.781250 -9790.402945 6.378305 0.065149        .4080310000 .0000000742 .0002723967 .0001572683 -9752.000000 -9788.371094 36.371094 0.371575        .7962313333 .0000001160 .0003405877 .0001966384 -9790.398438 -9788.371094 2.027344 0.020712        .8168106667 .0000043236 .0020793268 .0012004998 -9794.247070 -9790.402945 3.844126 0.039264         
127926272       .4025983333 .0000000478 .0002186321 .0001262273 -9413.173828 -9406.890908 6.282920 0.066791        .4095773333 .0000000831 .0002882707 .0001664331 -9384.000000 -9404.965820 20.965820 0.222923        .7994570000 .0000003306 .0005749782 .0003319638 -9406.887695 -9404.965820 1.921875 0.020435        .8434733333 .0018267761 .0427408013 .0246764131 -9410.936523 -9406.890908 4.045615 0.043007         
128450560       .4041773334 .0000001926 .0004388621 .0002533771 -7132.943359 -7126.412867 6.530493 0.091638        .4116833334 .0000002315 .0004811444 .0002777888 -7112.000000 -7124.529297 12.529297 0.175861        .8030346666 .0000000114 .0001067707 .0000616440 -7126.409668 -7124.529297 1.880371 0.026393        .8220696666 .0000000105 .0001024695 .0000591607 -7130.503906 -7126.412867 4.091040 0.057407         
128974848       .4061523333 .0000003387 .0005819793 .0003360059 -6622.802734 -6615.500016 7.302718 0.110388        .4131883334 .0000000071 .0000842614 .0000486483 -6592.000000 -6613.697754 21.697754 0.328073        .8059710000 .0000000522 .0002284731 .0001319090 -6615.494629 -6613.697754 1.796875 0.027169        .8531263334 .0017855971 .0422563261 .0243967012 -6619.116211 -6615.500016 3.616195 0.054662         
129499136       .4073460000 .0000002954 .0005435071 .0003137939 -6802.532715 -6795.976447 6.556268 0.096473        .4148236666 .0000000376 .0001939071 .0001119523 -6768.000000 -6794.260254 26.260254 0.386506        .8094196666 .0000000541 .0002325940 .0001342882 -6795.970703 -6794.260254 1.710449 0.025175        .8291700000 .0000008894 .0009430800 .0005444874 -6800.785645 -6795.976447 4.809198 0.070765         
130023424       .4089853333 .0000000734 .0002709243 .0001564182 -7673.721191 -7667.115572 6.605619 0.086155        .4163370000 .0000000300 .0001732050 .0000999999 -7636.000000 -7665.248047 29.248047 0.381567        .8125343333 .0000000401 .0002002498 .0001156142 -7667.108887 -7665.248047 1.860840 0.024276        .8593753334 .0017606464 .0419600571 .0242256502 -7671.183594 -7667.115572 4.068022 0.053058         
130547712       .4104216666 .0000000105 .0001024695 .0000591607 -7361.642578 -7355.079577 6.563001 0.089231        .4177953334 .0000003556 .0005963220 .0003442866 -7336.000000 -7353.169922 17.169922 0.233504        .8154846666 .0000001662 .0004076763 .0002353720 -7355.074219 -7353.169922 1.904297 0.025898        .8354453333 .0000000552 .0002349468 .0001356465 -7359.545898 -7355.079577 4.466322 0.060724         
131072000       .4123650000 .0000000942 .0003069201 .0001772004 -8093.517578 -8086.042724 7.474854 0.092441        .4206966667 .0000005276 .0007263607 .0004193645 -8056.000000 -8084.042480 28.042480 0.346887        .8187820000 .0000001839 .0004288356 .0002475883 -8086.038086 -8084.042480 1.995605 0.024686        .8432640000 .0000139157 .0037303753 .0021537331 -8090.519531 -8086.042724 4.476807 0.055365         
131596288       .4135943333 .0000000406 .0002014944 .0001163328 -7527.026367 -7519.368286 7.658081 0.101845        .4215466666 .0000000451 .0002123676 .0001226104 -7496.000000 -7517.569824 21.569824 0.286925        .8221343333 .0000000181 .0001345362 .0000776745 -7519.365234 -7517.569824 1.795410 0.023883        .8671916666 .0019608099 .0442810331 .0255656663 -7524.332031 -7519.368286 4.963745 0.066013         
132120576       .4155063334 .0000000990 .0003146426 .0001816589 -7456.354492 -7448.768691 7.585801 0.101840        .4230283334 .0000000552 .0002349468 .0001356465 -7416.000000 -7447.143066 31.143066 0.418188        .8254493333 .0000001102 .0003319638 .0001916593 -7448.765625 -7447.143066 1.622559 0.021788        .8453120000 .0000000942 .0003069201 .0001772004 -7453.892578 -7448.768691 5.123887 0.068788         
132644864       .4170070000 .0000001504 .0003878143 .0002239046 -6997.791992 -6989.730344 8.061648 0.115336        .4248470000 .0000000751 .0002740437 .0001582192 -6952.000000 -6988.228027 36.228027 0.518415        .8286066667 .0000001148 .0003388214 .0001956186 -6989.727539 -6988.228027 1.499512 0.021458        .8771583334 .0018902852 .0434774102 .0251016944 -6995.222656 -6989.730344 5.492312 0.078577         
133169152       .4183380000 .0000000138 .0001174734 .0000678232 -7260.716797 -7253.233020 7.483777 0.103179        .4266016666 .0000000430 .0002073644 .0001197218 -7208.000000 -7251.760742 43.760742 0.603450        .8320733333 .0000000111 .0001053565 .0000608276 -7253.229492 -7251.760742 1.468750 0.020254        .8520363333 .0000000980 .0003130495 .0001807392 -7258.278809 -7253.233020 5.045789 0.069566         
133693440       .4203873334 .0000000878 .0002963106 .0001710750 -5864.500000 -5857.878706 6.621294 0.113032        .4282003333 .0000000226 .0001503329 .0000867947 -5816.000000 -5856.412598 40.412598 0.690057        .8348063333 .0000000688 .0002622975 .0001514375 -5857.875000 -5856.412598 1.462402 0.024971        .8553793334 .0000000998 .0003159113 .0001823914 -5862.840332 -5857.878706 4.961626 0.084700         
134217728       .4223306666 .0000000448 .0002116601 .0001222020 -6564.957520 -6559.240819 5.716701 0.087155        .4299480000 .0000002468 .0004967896 .0002868216 -6504.000000 -6557.802734 53.802734 0.820438        .8383666667 .0000000362 .0001902629 .0001098483 -6559.237305 -6557.802734 1.434570 0.021876        .8843976667 .0020399088 .0451653495 .0260762266 -6564.068848 -6559.240819 4.828029 0.073607         
