130285568       1.2140543334 .0000000105 .0001024695 .0000591607 65141432.000000 65141478.030595 46.030595 0.000071        .4128053334 .0000000038 .0000616441 .0000355902 65141448.000000 65141478.030595 30.030595 0.000046        .4128420000 .0000000662 .0002572936 .0001485485 65141680.000000 65141478.030595 201.969405 0.000310        .4126763333 .0000000101 .0001004987 .0000580229 65141532.000000 65141478.030595 53.969405 0.000083        .4128083333 .0000000244 .0001562049 .0000901849 65141492.000000 65141478.030595 13.969405 0.000021         
130416640       1.2154880000 .0000000104 .0001019803 .0000588783 65207128.000000 65207158.457212 30.457212 0.000047        .4130133333 .0000000873 .0002954657 .0001705872 65207148.000000 65207158.457212 10.457212 0.000016        .4131840000 .0000000942 .0003069201 .0001772004 65207300.000000 65207158.457212 141.542788 0.000217        .4131456666 .0000000037 .0000608276 .0000351188 65207212.000000 65207158.457212 53.542788 0.000082        .4131883334 .0000000117 .0001081665 .0000624499 65207180.000000 65207158.457212 21.542788 0.000033         
130547712       1.2166830000 .0000000663 .0002574878 .0001486606 65272704.000000 65272757.203644 53.203644 0.000082        .4134200000 .0000000147 .0001212435 .0000699999 65272732.000000 65272757.203644 25.203644 0.000039        .4137290000 .0000000452 .0002126029 .0001227463 65272952.000000 65272757.203644 194.796356 0.000298        .4136620000 .0000000034 .0000583095 .0000336650 65272788.000000 65272757.203644 30.796356 0.000047        .4134890000 .0000000321 .0001791647 .0001034407 65272776.000000 65272757.203644 18.796356 0.000029         
130678784       1.2178056666 .0000000245 .0001565247 .0000903695 65338292.000000 65338427.948936 135.948936 0.000208        .4141080000 .0000000098 .0000989949 .0000571547 65338384.000000 65338427.948936 43.948936 0.000067        .4138643334 .0000000033 .0000574456 .0000331662 65338556.000000 65338427.948936 128.051064 0.000196        .4140033333 .0000000105 .0001024695 .0000591607 65338464.000000 65338427.948936 36.051064 0.000055        .4142466667 .0000000034 .0000583095 .0000336650 65338436.000000 65338427.948936 8.051064 0.000012         
130809856       1.2189716667 .0000000111 .0001053565 .0000608276 65403944.000000 65404041.233199 97.233199 0.000149        .4145493333 .0000000455 .0002133072 .0001231529 65404104.000000 65404041.233199 62.766801 0.000096        .4143796667 .0000000137 .0001170469 .0000675770 65404188.000000 65404041.233199 146.766801 0.000224        .4146520000 .0000000034 .0000583095 .0000336650 65404072.000000 65404041.233199 30.766801 0.000047        .4143433334 .0000000033 .0000574456 .0000331662 65404044.000000 65404041.233199 2.766801 0.000004         
130940928       1.2201320000 .0000000032 .0000565685 .0000326598 65469568.000000 65469641.294966 73.294966 0.000112        .4148566667 .0000000664 .0002576819 .0001487727 65469644.000000 65469641.294966 2.705034 0.000004        .4146516667 .0000000140 .0001183215 .0000683129 65469816.000000 65469641.294966 174.705034 0.000267        .4147550000 .0000000033 .0000574456 .0000331662 65469712.000000 65469641.294966 70.705034 0.000108        .4146860000 .0000000977 .0003125699 .0001804623 65469652.000000 65469641.294966 10.705034 0.000016         
131072000       1.2214626667 .0000000568 .0002383275 .0001375984 65535108.000000 65535196.148993 88.148993 0.000135        .4151636666 .0000000140 .0001183215 .0000683129 65535236.000000 65535196.148993 39.851007 0.000061        .4151253333 .0000000906 .0003009983 .0001737814 65535372.000000 65535196.148993 175.851007 0.000268        .4151976666 .0000001293 .0003595830 .0002076053 65535264.000000 65535196.148993 67.851007 0.000104        .4152973333 .0000001527 .0003907684 .0002256102 65535188.000000 65535196.148993 8.148993 0.000012         
131203072       1.2227240000 .0000000034 .0000583095 .0000336650 65600820.000000 65600896.342096 76.342096 0.000116        .4157443333 .0000000314 .0001772004 .0001023066 65600904.000000 65600896.342096 7.657904 0.000012        .4156760000 .0000000034 .0000583095 .0000336650 65601036.000000 65600896.342096 139.657904 0.000213        .4157096666 .0000000557 .0002360084 .0001362595 65600960.000000 65600896.342096 63.657904 0.000097        .4154016667 .0000000460 .0002144761 .0001238278 65600896.000000 65600896.342096 0.342096 0.000001         
131334144       1.2239530000 .0000000663 .0002574878 .0001486606 65666324.000000 65666408.765337 84.765337 0.000129        .4162220000 .0000000138 .0001174734 .0000678232 65666468.000000 65666408.765337 59.234663 0.000090        .4158473333 .0000000108 .0001039230 .0000599999 65666608.000000 65666408.765337 199.234663 0.000303        .4160170000 .0000000976 .0003124099 .0001803699 65666476.000000 65666408.765337 67.234663 0.000102        .4160170000 .0000000245 .0001565247 .0000903695 65666400.000000 65666408.765337 8.765337 0.000013         
131465216       1.2251820000 .0000000454 .0002130727 .0001230175 65731752.000000 65731816.960551 64.960551 0.000099        .4162550000 .0000000104 .0001019803 .0000588783 65731832.000000 65731816.960551 15.039449 0.000023        .4162580000 .0000000098 .0000989949 .0000571547 65731964.000000 65731816.960551 147.039449 0.000224        .4164606666 .0000001360 .0003687817 .0002129162 65731876.000000 65731816.960551 59.039449 0.000090        .4163926666 .0000000453 .0002128379 .0001228820 65731808.000000 65731816.960551 8.960551 0.000014         
131596288       1.2263400000 .0000000098 .0000989949 .0000571547 65797252.000000 65797290.092745 38.092745 0.000058        .4170070000 .0000001290 .0003591656 .0002073643 65797348.000000 65797290.092745 57.907255 0.000088        .4167680000 .0000000104 .0001019803 .0000588783 65797444.000000 65797290.092745 153.907255 0.000234        .4167680000 .0000000104 .0001019803 .0000588783 65797352.000000 65797290.092745 61.907255 0.000094        .4170420000 .0000000887 .0002978254 .0001719495 65797276.000000 65797290.092745 14.092745 0.000021         
131727360       1.2274720000 .0000000324 .0001800000 .0001039230 65862720.000000 65862676.857308 43.142692 0.000066        .4172450000 .0000000663 .0002574878 .0001486606 65862716.000000 65862676.857308 39.142692 0.000059        .4172776666 .0000000406 .0002014944 .0001163328 65862780.000000 65862676.857308 103.142692 0.000157        .4172820000 .0000000432 .0002078460 .0001199999 65862728.000000 65862676.857308 51.142692 0.000078        .4171776666 .0000000105 .0001024695 .0000591607 65862660.000000 65862676.857308 16.857308 0.000026         
131858432       1.2288343334 .0000001293 .0003595830 .0002076053 65928292.000000 65928387.450751 95.450751 0.000145        .4178646667 .0000001114 .0003337663 .0001927000 65928432.000000 65928387.450751 44.549249 0.000068        .4175486667 .0000001013 .0003182766 .0001837570 65928564.000000 65928387.450751 176.549249 0.000268        .4179286666 .0000000453 .0002128379 .0001228820 65928456.000000 65928387.450751 68.549249 0.000104        .4178603334 .0000000453 .0002128379 .0001228820 65928380.000000 65928387.450751 7.450751 0.000011         
131989504       1.2298280000 .0000000288 .0001697056 .0000979795 65993768.000000 65993842.442861 74.442861 0.000113        .4180650000 .0000000034 .0000583095 .0000336650 65993924.000000 65993842.442861 81.557139 0.000124        .4179253333 .0000000229 .0001513274 .0000873689 65993996.000000 65993842.442861 153.557139 0.000233        .4178613334 .0000000978 .0003127299 .0001805546 65993904.000000 65993842.442861 61.557139 0.000093        .4181023334 .0000000305 .0001746424 .0001008298 65993840.000000 65993842.442861 2.442861 0.000004         
132120576       1.2310516666 .0000000105 .0001024695 .0000591607 66059312.000000 66059408.667774 96.667774 0.000146        .4184063334 .0000000418 .0002044504 .0001180394 66059464.000000 66059408.667774 55.332226 0.000084        .4183723334 .0000000244 .0001562049 .0000901849 66059564.000000 66059408.667774 155.332226 0.000235        .4185770000 .0000000663 .0002574878 .0001486606 66059460.000000 66059408.667774 51.332226 0.000078        .4184086667 .0000000328 .0001811077 .0001045625 66059404.000000 66059408.667774 4.667774 0.000007         
132251648       1.2324160000 .0000000036 .0000600000 .0000346410 66124732.000000 66124835.260726 103.260726 0.000156        .4188843334 .0000001502 .0003875564 .0002237557 66124888.000000 66124835.260726 52.739274 0.000080        .4187820000 .0000000663 .0002574878 .0001486606 66125004.000000 66124835.260726 168.739274 0.000255        .4188193334 .0000000111 .0001053565 .0000608276 66124904.000000 66124835.260726 68.739274 0.000104        .4187820000 .0000000138 .0001174734 .0000678232 66124820.000000 66124835.260726 15.260726 0.000023         
132382720       1.2335826667 .0000000131 .0001144552 .0000660807 66190240.000000 66190441.868281 201.868281 0.000305        .4197356667 .0000011599 .0010769865 .0006217984 66190572.000000 66190441.868281 130.131719 0.000197        .4191233333 .0000000316 .0001777638 .0001026319 66190576.000000 66190441.868281 134.131719 0.000203        .4190913334 .0000000136 .0001166190 .0000673300 66190524.000000 66190441.868281 82.131719 0.000124        .4191916666 .0000000244 .0001562049 .0000901849 66190424.000000 66190441.868281 17.868281 0.000027         
132513792       1.2347390000 0 0 0 66255760.000000 66255876.249994 116.249994 0.000175        .4194623333 .0000000129 .0001135781 .0000655743 66255908.000000 66255876.249994 31.750006 0.000048        .4195326666 .0000000105 .0001024695 .0000591607 66256028.000000 66255876.249994 151.750006 0.000229        .4197730000 .0000000036 .0000600000 .0000346410 66255932.000000 66255876.249994 55.750006 0.000084        .4197056667 .0000000448 .0002116601 .0001222020 66255820.000000 66255876.249994 56.249994 0.000085         
132644864       1.2359350000 .0000000249 .0001577973 .0000911043 66321316.000000 66321496.931015 180.931015 0.000273        .4201783334 .0000000154 .0001240967 .0000716472 66321532.000000 66321496.931015 35.068985 0.000053        .4200446666 .0000000316 .0001777638 .0001026319 66321636.000000 66321496.931015 139.068985 0.000210        .4198743333 .0000000244 .0001562049 .0000901849 66321540.000000 66321496.931015 43.068985 0.000065        .4200790000 .0000000663 .0002574878 .0001486606 66321468.000000 66321496.931015 28.931015 0.000044         
132775936       1.2371626667 .0000000646 .0002541653 .0001467424 66386700.000000 66386889.136225 189.136225 0.000285        .4203853334 .0000000239 .0001545962 .0000892561 66386912.000000 66386889.136225 22.863775 0.000034        .4203200000 .0000000254 .0001593737 .0000920144 66387068.000000 66386889.136225 178.863775 0.000269        .4203210000 .0000001047 .0003235737 .0001868153 66386912.000000 66386889.136225 22.863775 0.000034        .4205543334 .0000000105 .0001024695 .0000591607 66386852.000000 66386889.136225 37.136225 0.000056         
132907008       1.2383573334 .0000000035 .0000591607 .0000341564 66452412.000000 66452614.040094 202.040094 0.000304        .4208703333 .0000000095 .0000974679 .0000562731 66452624.000000 66452614.040094 9.959906 0.000015        .4208296666 .0000000244 .0001562049 .0000901849 66452780.000000 66452614.040094 165.959906 0.000250        .4209333334 .0000000448 .0002116601 .0001222020 66452660.000000 66452614.040094 45.959906 0.000069        .4210006667 .0000000140 .0001183215 .0000683129 66452576.000000 66452614.040094 38.040094 0.000057         
133038080       1.2395476667 .0000000101 .0001004987 .0000580229 66517940.000000 66518125.297047 185.297047 0.000279        .4212376667 .0000000039 .0000624499 .0000360554 66518176.000000 66518125.297047 50.702953 0.000076        .4211413334 .0000000433 .0002080865 .0001201387 66518308.000000 66518125.297047 182.702953 0.000275        .4213080000 .0000000663 .0002574878 .0001486606 66518156.000000 66518125.297047 30.702953 0.000046        .4212426667 .0000000446 .0002111871 .0001219289 66518088.000000 66518125.297047 37.297047 0.000056         
133169152       1.2409173333 .0000000455 .0002133072 .0001231529 66583680.000000 66583767.099058 87.099058 0.000131        .4214773334 .0000000418 .0002044504 .0001180394 66583760.000000 66583767.099058 7.099058 0.000011        .4215126667 .0000000140 .0001183215 .0000683129 66583916.000000 66583767.099058 148.900942 0.000224        .4220926666 .0000006603 .0008125884 .0004691481 66583816.000000 66583767.099058 48.900942 0.000073        .4217513334 .0000000140 .0001183215 .0000683129 66583724.000000 66583767.099058 43.099058 0.000065         
133300224       1.2422826666 .0000001500 .0003872983 .0002236067 66649324.000000 66649420.955310 96.955310 0.000145        .4222600000 .0000000546 .0002336664 .0001349073 66649460.000000 66649420.955310 39.044690 0.000059        .4221283334 .0000000240 .0001549193 .0000894426 66649572.000000 66649420.955310 151.044690 0.000227        .4221920000 .0000000306 .0001749285 .0001009950 66649484.000000 66649420.955310 63.044690 0.000095        .4221613333 .0000000140 .0001183215 .0000683129 66649388.000000 66649420.955310 32.955310 0.000049         
133431296       1.2433780000 .0000000660 .0002569046 .0001483239 66714804.000000 66714888.248358 84.248358 0.000126        .4224660000 .0000000032 .0000565685 .0000326598 66714980.000000 66714888.248358 91.751642 0.000138        .4225013334 .0000000317 .0001780449 .0001027942 66715020.000000 66714888.248358 131.751642 0.000197        .4225396666 .0000000459 .0002142428 .0001236931 66714916.000000 66714888.248358 27.751642 0.000042        .4225070000 .0000000328 .0001811077 .0001045625 66714860.000000 66714888.248358 28.248358 0.000042         
133562368       1.2451840000 .0000007030 .0008384509 .0004840798 66780196.000000 66780358.125715 162.125715 0.000243        .4228800000 .0000000666 .0002580697 .0001489966 66780416.000000 66780358.125715 57.874285 0.000087        .4226390000 .0000000245 .0001565247 .0000903695 66780456.000000 66780358.125715 97.874285 0.000147        .4227126666 .0000000096 .0000979795 .0000565684 66780396.000000 66780358.125715 37.874285 0.000057        .4226386667 .0000000140 .0001183215 .0000683129 66780344.000000 66780358.125715 14.125715 0.000021         
