29360128       .1017546666 .0000000858 .0002929163 .0001691153 14679769.000000 14679815.275189 46.275189 0.000315        .1048513333 .0000000663 .0002574878 .0001486606 inf 14679815.275189 inf inf        .1966090000 .0000012950 .0011379806 .0006570134 14679815.000000 14679815.275189 0.275189 0.000002        2.1808810000 .0000000034 .0000583095 .0000336650 14679729.000000 14679815.275189 86.275189 0.000588         
29491200       .1018560000 .0000000033 .0000574456 .0000331662 14745357.000000 14745411.819642 54.819642 0.000372        .1052223334 .0000000119 .0001090871 .0000629814 inf 14745411.819642 inf inf        .1968310000 .0000000440 .0002097617 .0001211059 14745411.000000 14745411.819642 0.819642 0.000006        2.1903713334 .0000000034 .0000583095 .0000336650 14745415.000000 14745411.819642 3.180358 0.000022         
29622272       .1022636667 .0000000035 .0000591607 .0000341564 14810808.000000 14810844.452453 36.452453 0.000246        .1059843333 .0000000180 .0001341640 .0000774596 inf 14810844.452453 inf inf        .1983743333 .0000000849 .0002913760 .0001682260 14810844.000000 14810844.452453 0.452453 0.000003        2.2003713334 .0000003877 .0006226556 .0003594903 14810809.000000 14810844.452453 35.452453 0.000239         
29753344       .1028096667 .0000000105 .0001024695 .0000591607 14876424.000000 14876439.580798 15.580798 0.000105        .1063863334 .0000001106 .0003325657 .0001920068 inf 14876439.580798 inf inf        .1983946666 .0000001726 .0004154515 .0002398610 14876439.000000 14876439.580798 0.580798 0.000004        2.2102706667 .0000008615 .0009281702 .0005358793 14876395.000000 14876439.580798 44.580798 0.000300         
29884416       .1030816667 .0000000457 .0002137755 .0001234233 14941783.000000 14941808.449920 25.449920 0.000170        .1064013333 .0000000618 .0002485960 .0001435269 inf 14941808.449920 inf inf        .1994986666 .0000000457 .0002137755 .0001234233 14941808.000000 14941808.449920 0.449920 0.000003        2.2195510000 .0000000132 .0001148912 .0000663324 14941752.000000 14941808.449920 56.449920 0.000378         
30015488       .1035276667 .0000000105 .0001024695 .0000591607 15007378.000000 15007411.170763 33.170763 0.000221        .1070613333 .0000000334 .0001827566 .0001055145 inf 15007411.170763 inf inf        .1998786666 .0000000481 .0002193171 .0001266227 15007411.000000 15007411.170763 0.170763 0.000001        2.2293166666 .0000000035 .0000591607 .0000341564 15007351.000000 15007411.170763 60.170763 0.000401         
30146560       .1038340000 0 0 0 15072893.000000 15072924.725077 31.725077 0.000210        .1077213334 .0000001017 .0003189043 .0001841194 inf 15072924.725077 inf inf        .2009290000 .0000000815 .0002854820 .0001648231 15072925.000000 15072924.725077 0.274923 0.000002        2.2389416666 .0000000244 .0001562049 .0000901849 15072998.000000 15072924.725077 73.274923 0.000486         
30277632       .1045843334 .0000000035 .0000591607 .0000341564 15138335.000000 15138367.829924 32.829924 0.000217        .1080940000 .0000000774 .0002782085 .0001606237 inf 15138367.829924 inf inf        .2018713333 .0000000128 .0001131370 .0000653196 15138368.000000 15138367.829924 0.170076 0.000001        2.2487680000 .0000000989 .0003144837 .0001815672 15138262.000000 15138367.829924 105.829924 0.000699         
30408704       .1046516667 .0000000102 .0001009950 .0000583094 15203904.000000 15203935.073761 31.073761 0.000204        .1085366667 .0000000501 .0002238302 .0001292284 inf 15203935.073761 inf inf        .2024790000 .0000000048 .0000692820 .0000399999 15203936.000000 15203935.073761 0.926239 0.000006        2.2584640000 .0000000253 .0001590597 .0000918331 15203897.000000 15203935.073761 38.073761 0.000250         
30539776       .1053023334 .0000002544 .0005043808 .0002912043 15269474.000000 15269495.583086 21.583086 0.000141        .1089653333 .0000003617 .0006014149 .0003472270 inf 15269495.583086 inf inf        .2035190000 .0000000527 .0002295648 .0001325392 15269496.000000 15269495.583086 0.416914 0.000003        2.2681266666 .0000000549 .0002343074 .0001352774 15269464.000000 15269495.583086 31.583086 0.000207         
30670848       .1056430000 .0000002235 .0004727578 .0002729468 15335132.000000 15335153.644578 21.644578 0.000141        .1090153333 .0000000327 .0001808314 .0001044030 inf 15335153.644578 inf inf        
