112721920       .3592213333 .0000002174 .0004662617 .0002691963 -6549.333008 -6538.219856 11.113152 0.169972        .3650393334 .0000000656 .0002561249 .0001478737 -6508.000000 -6538.219856 30.219856 0.462203        .7110996667 .0000000396 .0001989974 .0001148912 -6538.217773 -6538.219856 0.002082 0.000032        8.3493226666 .0000001715 .0004141255 .0002390954 -6541.282715 -6538.219856 3.062859 0.046845         
112852992       .3595596667 .0000001086 .0003295451 .0001902629 -6239.145996 -6228.299871 10.846125 0.174143        .3649933333 .0000000562 .0002370653 .0001368697 -6204.000000 -6228.299871 24.299871 0.390153        .7122443334 .0000001216 .0003487119 .0002013289 -6228.297852 -6228.299871 0.002019 0.000032        8.6293540000 .2125759707 .4610596172 .2661928941 -6231.448242 -6228.299871 3.148371 0.050549         
112984064       .3596660000 .0000000261 .0001615549 .0000932737 -6250.791504 -6239.880420 10.911084 0.174860        .3657856666 .0000002741 .0005235456 .0003022691 -6204.000000 -6239.880420 35.880420 0.575018        .7126773333 .0000000310 .0001760681 .0001016529 -6239.877930 -6239.880420 0.002491 0.000040        8.3686060000 .0000003603 .0006002499 .0003465544 -6242.865234 -6239.880420 2.984814 0.047834         
113115136       .3599733334 .0000000640 .0002529822 .0001460593 -6444.029785 -6433.697359 10.332426 0.160599        .3663636667 .0000003526 .0005938013 .0003428313 -6412.000000 -6433.697359 21.697359 0.337246        .7132280000 .0000000056 .0000748331 .0000432049 -6433.695312 -6433.697359 0.002046 0.000032        8.3924653334 .0005662692 .0237964114 .0137388645 -6436.682617 -6433.697359 2.985258 0.046400         
113246208       .3604436667 .0000000105 .0001024695 .0000591607 -6150.301270 -6140.044717 10.256553 0.167044        .3667263333 .0000000376 .0001939071 .0001119523 -6108.000000 -6140.044717 32.044717 0.521897        .7141663333 .0000000610 .0002469817 .0001425949 -6140.042969 -6140.044717 0.001748 0.000028        8.3876850000 0 0 0 -6143.101562 -6140.044717 3.056846 0.049785         
113377280       .3610623333 .0000002199 .0004689349 .0002707396 -7087.780762 -7077.243492 10.537270 0.148889        .3668640000 .0000003798 .0006162791 .0003558089 -7044.000000 -7077.243492 33.243492 0.469724        .7150293334 .0000000282 .0001679285 .0000969535 -7077.241211 -7077.243492 0.002281 0.000032        8.3972440000 .0000000034 .0000583095 .0000336650 -7080.307129 -7077.243492 3.063637 0.043289         
113508352       .3617106667 .0000000140 .0001183215 .0000683129 -6758.583496 -6748.701905 9.881591 0.146422        .3675170000 .0000001021 .0003195309 .0001844812 -6720.000000 -6748.701905 28.701905 0.425295        .7157076666 .0000000063 .0000793725 .0000458257 -6748.700195 -6748.701905 0.001710 0.000025        8.7008256667 .2565017001 .5064599689 .2924047993 -6751.504883 -6748.701905 2.802977 0.041534         
113639424       .3615743334 .0000000105 .0001024695 .0000591607 -6767.112793 -6757.285285 9.827508 0.145436        .3679273334 .0000006989 .0008360023 .0004826661 -6736.000000 -6757.285285 21.285285 0.314998        .7164310000 .0000001027 .0003204684 .0001850225 -6757.284180 -6757.285285 0.001106 0.000016        8.4166313333 .0000000246 .0001568438 .0000905538 -6760.203125 -6757.285285 2.917840 0.043181         
113770496       .3622966667 .0000000108 .0001039230 .0000599999 -7114.993652 -7104.788199 10.205453 0.143642        .3683316667 .0000000871 .0002951270 .0001703916 -7088.000000 -7104.788199 16.788199 0.236294        .7179403334 .0000005400 .0007348469 .0004242640 -7104.787109 -7104.788199 0.001090 0.000015        8.4262230000 .0000000454 .0002130727 .0001230175 -7107.874023 -7104.788199 3.085825 0.043433         
113901568       .3622603333 .0000000152 .0001232882 .0000711804 -7159.178223 -7148.469665 10.708558 0.149802        .3689823334 .0000001901 .0004360045 .0002517273 -7120.000000 -7148.469665 28.469665 0.398262        .7184150000 .0000002368 .0004866210 .0002809507 -7148.468750 -7148.469665 0.000915 0.000013        8.4359853333 .0000000453 .0002128379 .0001228820 -7151.360840 -7148.469665 2.891175 0.040445         
114032640       .3629366666 .0000000572 .0002391652 .0001380820 -7569.125488 -7558.125352 11.000136 0.145541        .3687820000 .0000000321 .0001791647 .0001034407 -7536.000000 -7558.125352 22.125352 0.292736        .7189666666 .0000002450 .0004949747 .0002857737 -7558.123535 -7558.125352 0.001817 0.000024        8.4458143333 .0000000140 .0001183215 .0000683129 -7561.045410 -7558.125352 2.920058 0.038635         
114163712       .3642006667 .0000018640 .0013652838 .0007882469 -7387.086426 -7376.351727 10.734699 0.145529        .3691283333 .0000002636 .0005134199 .0002964231 -7344.000000 -7376.351727 32.351727 0.438587        .7202250000 .0000000238 .0001542724 .0000890692 -7376.350098 -7376.351727 0.001629 0.000022        8.6119756667 .0515251977 .2269916247 .1310536756 -7379.335449 -7376.351727 2.983723 0.040450         
114294784       .3638953334 .0000000140 .0001183215 .0000683129 -6795.438477 -6784.728189 10.710287 0.157859        .3698953334 .0000006530 .0008080841 .0004665475 -6752.000000 -6784.728189 32.728189 0.482380        .7206786666 .0000002394 .0004892851 .0002824888 -6784.726562 -6784.728189 0.001627 0.000024        8.4668756667 .0000074067 .0027215253 .0015712733 -6787.354492 -6784.728189 2.626303 0.038709         
114425856       .3641343334 .0000000418 .0002044504 .0001180394 -7337.748047 -7326.911948 10.836099 0.147894        .3703946666 .0000000119 .0001090871 .0000629814 -7296.000000 -7326.911948 30.911948 0.421896        .7215700000 .0000000109 .0001044030 .0000602771 -7326.910156 -7326.911948 0.001791 0.000024        8.4749656667 .0000000244 .0001562049 .0000901849 -7329.445312 -7326.911948 2.533365 0.034576         
114556928       .3644413333 .0000000734 .0002709243 .0001564182 -7488.346680 -7477.609484 10.737195 0.143591        .3708983334 .0000000057 .0000754983 .0000435889 -7456.000000 -7477.609484 21.609484 0.288989        .7225033333 .0000000494 .0002222611 .0001283225 -7477.607422 -7477.609484 0.002063 0.000028        8.4843176666 .0000000873 .0002954657 .0001705872 -7480.316406 -7477.609484 2.706922 0.036200         
114688000       .3651593333 .0000001980 .0004449719 .0002569046 -7575.589844 -7564.487802 11.102042 0.146765        .3711283334 .0000000528 .0002297825 .0001326649 -7536.000000 -7564.487802 28.487802 0.376599        .7237726666 .0000002466 .0004965883 .0002867053 -7564.485352 -7564.487802 0.002450 0.000032        8.5078356667 .0005719376 .0239152169 .0138074569 -7567.323730 -7564.487802 2.835928 0.037490         
114819072       .3656703334 .0000001363 .0003691882 .0002131509 -7515.300781 -7504.294956 11.005826 0.146660        .3716956667 .0000001463 .0003824918 .0002208317 -7472.000000 -7504.294956 32.294956 0.430353        .7238696667 .0000000828 .0002877498 .0001661324 -7504.291992 -7504.294956 0.002963 0.000039        8.8020653334 .2667810773 .5165085452 .2982063476 -7507.073730 -7504.294956 2.778775 0.037029         
114950144       .3659063334 .0000000133 .0001153256 .0000665832 -7489.578125 -7478.330529 11.247596 0.150403        .3717320000 .0000001683 .0004102438 .0002368543 -7456.000000 -7478.330529 22.330529 0.298603        .7247103333 .0000000744 .0002727636 .0001574801 -7478.328125 -7478.330529 0.002404 0.000032        8.5135013333 .0000000457 .0002137755 .0001234233 -7480.990723 -7478.330529 2.660194 0.035572         
115081216       .3661130000 .0000000449 .0002118962 .0001223383 -6419.802246 -6408.584541 11.217706 0.175042        .3722153334 .0000000728 .0002698147 .0001557775 -6384.000000 -6408.584541 24.584541 0.383619        .7253576667 .0000001808 .0004252058 .0002454926 -6408.582031 -6408.584541 0.002509 0.000039        8.5232300000 .0000000245 .0001565247 .0000903695 -6411.636230 -6408.584541 3.051690 0.047619         
115212288       .3665600000 .0000000232 .0001523154 .0000879393 -7001.086914 -6989.971971 11.114943 0.159013        .3726443333 .0000001521 .0003900000 .0002251666 -6960.000000 -6989.971971 29.971971 0.428785        .7264510000 .0000001067 .0003266496 .0001885912 -6989.969727 -6989.971971 0.002245 0.000032        8.5329900000 .0000001961 .0004428317 .0002556690 -6993.177734 -6989.971971 3.205763 0.045862         
115343360       .3670016666 .0000000734 .0002709243 .0001564182 -7059.020020 -7047.359100 11.660920 0.165465        .3731880000 .0000000722 .0002687005 .0001551343 -7024.000000 -7047.359100 23.359100 0.331459        .7272596667 .0000001914 .0004374928 .0002525865 -7047.356445 -7047.359100 0.002654 0.000038        8.5425156666 .0000000105 .0001024695 .0000591607 -7050.285156 -7047.359100 2.926057 0.041520         
115474432       .3678206667 .0000002833 .0005322593 .0003073000 -6974.057617 -6962.278480 11.779137 0.169185        .3732213333 .0000001275 .0003570714 .0002061552 -6940.000000 -6962.278480 22.278480 0.319988        .7275593334 .0000000309 .0001757839 .0001014888 -6962.276367 -6962.278480 0.002113 0.000030        8.6953630000 .0583386930 .2415340410 .1394497435 -6965.269043 -6962.278480 2.990563 0.042954         
115605504       .3676193333 .0000000104 .0001019803 .0000588783 -6749.304688 -6737.708104 11.596583 0.172115        .3737550000 .0000000096 .0000979795 .0000565684 -6716.000000 -6737.708104 21.708104 0.322188        .7294240000 .0000006243 .0007901265 .0004561797 -6737.706055 -6737.708104 0.002050 0.000030        8.5768876666 .0005089088 .0225590070 .0130244487 -6740.711914 -6737.708104 3.003810 0.044582         
115736576       .3679220000 .0000001249 .0003534119 .0002040424 -7463.616211 -7451.934674 11.681537 0.156758        .3744980000 .0000000296 .0001720465 .0000993310 -7436.000000 -7451.934674 15.934674 0.213833        .7293813334 .0000000136 .0001166190 .0000673300 -7451.932617 -7451.934674 0.002056 0.000028        8.5716316667 .0000000212 .0001456021 .0000840634 -7455.130371 -7451.934674 3.195698 0.042884         
115867648       .3685066667 .0000000247 .0001571623 .0000907376 -7802.292969 -7790.230623 12.062346 0.154839        .3745910000 .0000000914 .0003023243 .0001745470 -7780.000000 -7790.230623 10.230623 0.131326        .7301610000 .0000001090 .0003301514 .0001906129 -7790.228516 -7790.230623 0.002107 0.000027        8.5812910000 .0000000454 .0002130727 .0001230175 -7793.174316 -7790.230623 2.943694 0.037787         
115998720       .3693226666 .0000000244 .0001562049 .0000901849 -7903.915527 -7891.885950 12.029577 0.152430        .3751690000 .0000000568 .0002383275 .0001375984 -7876.000000 -7891.885950 15.885950 0.201295        .7317943334 .0000005087 .0007132320 .0004117846 -7891.883789 -7891.885950 0.002161 0.000027        8.5912896667 .0000000471 .0002170253 .0001252996 -7894.574707 -7891.885950 2.688757 0.034070         
116129792       .3697653334 .0000000317 .0001780449 .0001027942 -7629.712891 -7617.237717 12.475173 0.163776        .3820396667 .0001203325 .0109696171 .0063333113 -7604.000000 -7617.237717 13.237717 0.173786        .7323283334 .0000002815 .0005305657 .0003063222 -7617.235352 -7617.237717 0.002366 0.000031        8.9008820000 .2696266705 .5192558815 .2997925229 -7620.057129 -7617.237717 2.819412 0.037014         
116260864       .3698380000 .0000000258 .0001606237 .0000927361 -7695.642578 -7683.949549 11.693029 0.152175        .3762430000 .0000001672 .0004089009 .0002360790 -7652.000000 -7683.949549 31.949549 0.415796        .7330423333 .0000000727 .0002696293 .0001556705 -7683.947266 -7683.949549 0.002283 0.000030        8.6131040000 .0000157268 .0039657029 .0022895996 -7686.944336 -7683.949549 2.994787 0.038975         
116391936       .3700053334 .0000000035 .0000591607 .0000341564 -7756.531738 -7744.970700 11.561038 0.149272        .3767786666 .0000001383 .0003718870 .0002147090 -7716.000000 -7744.970700 28.970700 0.374058        .7337003334 .0000000569 .0002385372 .0001377195 -7744.968262 -7744.970700 0.002439 0.000031        8.6203390000 .0000000733 .0002707397 .0001563116 -7748.027344 -7744.970700 3.056643 0.039466         
116523008       .3703470000 .0000000663 .0002574878 .0001486606 -8143.404297 -8131.671030 11.733267 0.144291        .3772020000 .0000008681 .0009317188 .0005379281 -8100.000000 -8131.671030 31.671030 0.389478        .7350393333 .0000008116 .0009008884 .0005201281 -8131.668457 -8131.671030 0.002573 0.000032        8.6301993334 .0000014796 .0012163880 .0007022819 -8135.012695 -8131.671030 3.341666 0.041094         
116654080       .3712000000 .0000000733 .0002707397 .0001563116 -8451.007812 -8439.638954 11.368859 0.134708        .3773013333 .0000000363 .0001905255 .0001099999 -8416.000000 -8439.638954 23.638954 0.280094        .7351743333 .0000000992 .0003149603 .0001818424 -8439.635742 -8439.638954 0.003211 0.000038        8.6395220000 .0000000663 .0002574878 .0001486606 -8442.832031 -8439.638954 3.193078 0.037834         
116785152       .3716780000 .0000002760 .0005253570 .0003033150 -8383.017578 -8371.765880 11.251698 0.134401        .3775550000 .0000000898 .0002996664 .0001730124 -8352.000000 -8371.765880 19.765880 0.236102        .7359883334 .0000000595 .0002439262 .0001408308 -8371.762695 -8371.765880 0.003185 0.000038        8.9513986667 .2717199992 .5212676847 .3009540380 -8374.933594 -8371.765880 3.167714 0.037838         
116916224       .3720533334 .0000000455 .0002133072 .0001231529 -8499.999023 -8489.235083 10.763940 0.126795        .3779806667 .0000001817 .0004262628 .0002461029 -8464.000000 -8489.235083 25.235083 0.297260        .7366816666 .0000000203 .0001424780 .0000822597 -8489.232422 -8489.235083 0.002661 0.000031        8.6611656667 .0000123100 .0035085609 .0020256685 -8491.927734 -8489.235083 2.692651 0.031718         
117047296       .3722920000 .0000000663 .0002574878 .0001486606 -9057.616211 -9046.567042 11.049169 0.122137        .3785856667 .0000000381 .0001951922 .0001126942 -9024.000000 -9046.567042 22.567042 0.249454        .7380703334 .0000000651 .0002551470 .0001473091 -9046.564453 -9046.567042 0.002589 0.000029        8.6689796667 .0000000930 .0003049590 .0001760681 -9049.430664 -9046.567042 2.863622 0.031654         
117178368       .3727296666 .0000000313 .0001769180 .0001021436 -9096.097656 -9084.101273 11.996384 0.132059        .3788126666 .0000000582 .0002412467 .0001392838 -9056.000000 -9084.101273 28.101273 0.309346        .7385096666 .0000003064 .0005535341 .0003195830 -9084.098633 -9084.101273 0.002640 0.000029        8.6785323334 .0000000230 .0001516575 .0000875594 -9087.223633 -9084.101273 3.122360 0.034372         
117309440       .3732820000 .0000002133 .0004618441 .0002666458 -9146.386719 -9134.686460 11.700258 0.128086        .3789920000 .0000001192 .0003452535 .0001993322 -9120.000000 -9134.686460 14.686460 0.160777        .7395520000 .0000000819 .0002861817 .0001652270 -9134.683594 -9134.686460 0.002867 0.000031        8.6883290000 .0000000447 .0002114237 .0001220655 -9137.800781 -9134.686460 3.114321 0.034093         
117440512       .3737613334 .0000000311 .0001763519 .0001018168 -9504.634766 -9492.985008 11.649758 0.122720        .3795766667 .0000001757 .0004191658 .0002420054 -9472.000000 -9492.985008 20.985008 0.221058        .7403370000 .0000001484 .0003852272 .0002224110 -9492.982422 -9492.985008 0.002586 0.000027        8.9852236667 .2449264993 .4949004943 .2857309336 -9496.228516 -9492.985008 3.243508 0.034167         
117571584       .3736580000 0 0 0 -9882.749023 -9871.023468 11.725555 0.118788        .3803336666 .0000003309 .0005752390 .0003321143 -9840.000000 -9871.023468 31.023468 0.314288        .7410773333 .0000003268 .0005716642 .0003300504 -9871.021484 -9871.023468 0.001984 0.000020        8.7090493334 .0000068915 .0026251666 .0015156406 -9874.183594 -9871.023468 3.160126 0.032014         
117702656       .3741356666 .0000000244 .0001562049 .0000901849 -9922.047852 -9910.643381 11.404470 0.115073        .3807456667 .0000000123 .0001109053 .0000640312 -9888.000000 -9910.643381 22.643381 0.228475        .7423006667 .0000002467 .0004966890 .0002867635 -9910.640625 -9910.643381 0.002756 0.000028        8.7185386666 .0000006337 .0007960527 .0004596012 -9913.773438 -9910.643381 3.130056 0.031583         
117833728       .3744426666 .0000000035 .0000591607 .0000341564 -10307.303711 -10296.006575 11.297136 0.109723        .3808243333 .0000002743 .0005237365 .0003023794 -10272.000000 -10296.006575 24.006575 0.233164        .7427370000 .0000003400 .0005830951 .0003366501 -10296.003906 -10296.006575 0.002668 0.000026        8.7269033333 .0000000246 .0001568438 .0000905538 -10299.308594 -10296.006575 3.302019 0.032071         
117964800       .3751273333 .0000001807 .0004250882 .0002454247 -10079.838867 -10068.857588 10.981279 0.109062        .3811520000 .0000000184 .0001356465 .0000783155 -10048.000000 -10068.857588 20.857588 0.207149        .7437270000 .0000000131 .0001144552 .0000660807 -10068.854492 -10068.857588 0.003096 0.000031        8.7364610000 0 0 0 -10072.242188 -10068.857588 3.384600 0.033615         
118095872       .3756706667 .0000001812 .0004256759 .0002457640 -10505.880859 -10494.497947 11.382913 0.108466        .3812170000 .0000000402 .0002004993 .0001157583 -10480.000000 -10494.497947 14.497947 0.138148        .7443180000 .0000000188 .0001371130 .0000791622 -10494.494141 -10494.497947 0.003806 0.000036        9.0369353334 .2523520072 .5023465011 .2900298876 -10498.015625 -10494.497947 3.517678 0.033519         
118226944       .3755690000 .0000000663 .0002574878 .0001486606 -10511.263672 -10499.677309 11.586363 0.110350        .3824716667 .0000000335 .0001830300 .0001056724 -10480.000000 -10499.677309 19.677309 0.187409        .7455480000 .0000005070 .0007120393 .0004110960 -10499.673828 -10499.677309 0.003481 0.000033        8.7581426667 .0000154712 .0039333446 .0022709175 -10503.195312 -10499.677309 3.518004 0.033506         
118358016       .3758763334 .0000000140 .0001183215 .0000683129 -10335.742188 -10324.200498 11.541689 0.111793        .3826370000 .0000005511 .0007423610 .0004286023 -10304.000000 -10324.200498 20.200498 0.195662        .7460160000 .0000000088 .0000938083 .0000541602 -10324.197266 -10324.200498 0.003233 0.000031        8.7656106667 .0000000452 .0002126029 .0001227463 -10327.454102 -10324.200498 3.253603 0.031514         
118489088       .3766270000 .0000000733 .0002707397 .0001563116 -10749.042969 -10737.449227 11.593742 0.107975        .3826666667 .0000002110 .0004593473 .0002652042 -10720.000000 -10737.449227 17.449227 0.162508        .7471340000 .0000006468 .0008042387 .0004643274 -10737.445312 -10737.449227 0.003915 0.000036        8.7752706667 .0000000736 .0002712931 .0001566311 -10740.663086 -10737.449227 3.213859 0.029931         
118620160       .3775150000 .0000004334 .0006583312 .0003800876 -11302.388672 -11291.188363 11.200308 0.099195        .3834123333 .0000002038 .0004514421 .0002606402 -11280.000000 -11291.188363 11.188363 0.099089        .7480286667 .0000002416 .0004915282 .0002837839 -11291.184570 -11291.188363 0.003793 0.000034        8.7848320000 .0000000226 .0001503329 .0000867947 -11294.340820 -11291.188363 3.152457 0.027920         
118751232       .3778216667 .0000000244 .0001562049 .0000901849 -10807.309570 -10795.841633 11.467937 0.106226        .3838860000 .0000000095 .0000974679 .0000562731 -10768.000000 -10795.841633 27.841633 0.257892        .7484630000 .0000000110 .0001048808 .0000605529 -10795.837891 -10795.841633 0.003743 0.000035        9.1065720000 .2821653428 .5311923783 .3066840626 -10798.834961 -10795.841633 2.993328 0.027727         
118882304       .3775146666 .0000000035 .0000591607 .0000341564 -10537.859375 -10526.381185 11.478190 0.109042        .3841226666 .0000000247 .0001571623 .0000907376 -10496.000000 -10526.381185 30.381185 0.288619        .7492130000 .0000000787 .0002805352 .0001619670 -10526.377930 -10526.381185 0.003255 0.000031        8.8052396667 .0000029382 .0017141178 .0009896463 -10529.271484 -10526.381185 2.890299 0.027458         
119013376       .3781983334 .0000000249 .0001577973 .0000911043 -10426.097656 -10414.738199 11.359457 0.109071        .3845503334 .0000000006 .0000244948 .0000141420 -10400.000000 -10414.738199 14.738199 0.141513        .7503423334 .0000004676 .0006838128 .0003947995 -10414.734375 -10414.738199 0.003824 0.000037        8.8142880000 .0000000102 .0001009950 .0000583094 -10418.122070 -10414.738199 3.383871 0.032491         
119144448       .3790163333 .0000000873 .0002954657 .0001705872 -10182.356445 -10170.902654 11.453792 0.112613        .3849503334 .0000002691 .0005187484 .0002994995 -10144.000000 -10170.902654 26.902654 0.264506        .7508713334 .0000002113 .0004596737 .0002653927 -10170.898438 -10170.902654 0.004216 0.000041        8.8239136666 .0000000096 .0000979795 .0000565684 -10174.114258 -10170.902654 3.211604 0.031576         
119275520       .3791870000 .0000000733 .0002707397 .0001563116 -10166.375977 -10155.798566 10.577411 0.104151        .3855946666 .0000000117 .0001081665 .0000624499 -10128.000000 -10155.798566 27.798566 0.273721        .7517940000 .0000001837 .0004286023 .0002474536 -10155.794922 -10155.798566 0.003644 0.000036        8.8332970000 .0000000138 .0001174734 .0000678232 -10158.901367 -10155.798566 3.102801 0.030552         
119406592       .3798706666 .0000000239 .0001545962 .0000892561 -10641.345703 -10630.609614 10.736089 0.100992        .3860180000 .0000001827 .0004274342 .0002467792 -10608.000000 -10630.609614 22.609614 0.212684        .7525240000 .0000000692 .0002630589 .0001518771 -10630.605469 -10630.609614 0.004145 0.000039        9.1537086667 .2879755798 .5366335619 .3098255314 -10633.482422 -10630.609614 2.872808 0.027024         
119537664       .3799403333 .0000000459 .0002142428 .0001236931 -10494.418945 -10483.400970 11.017975 0.105099        .3864436667 .0000001327 .0003642801 .0002103172 -10464.000000 -10483.400970 19.400970 0.185064        .7537663333 .0000007555 .0008691950 .0005018299 -10483.396484 -10483.400970 0.004485 0.000043        8.8548020000 .0000103973 .0032244844 .0018616569 -10486.392578 -10483.400970 2.991608 0.028537         
119668736       .3811326667 .0000009750 .0009874208 .0005700876 -10386.675781 -10375.447090 11.228691 0.108224        .3867326667 .0000001119 .0003345145 .0001931320 -10368.000000 -10375.447090 7.447090 0.071776        .7540916666 .0000000184 .0001356465 .0000783155 -10375.443359 -10375.447090 0.003731 0.000036        8.8628266666 .0000000416 .0002039607 .0001177567 -10378.651367 -10375.447090 3.204277 0.030883         
119799808       .3808940000 .0000000138 .0001174734 .0000678232 -10864.338867 -10853.584082 10.754785 0.099090        .3872703333 .0000000024 .0000489897 .0000282842 -10848.000000 -10853.584082 5.584082 0.051449        .7550056667 .0000000717 .0002677685 .0001545962 -10853.580078 -10853.584082 0.004004 0.000037        8.8727893333 .0000000035 .0000591607 .0000341564 -10856.456055 -10853.584082 2.871972 0.026461         
119930880       .3812736666 .0000001772 .0004209513 .0002430363 -10555.395508 -10545.116616 10.278892 0.097475        .3873076666 .0000000873 .0002954657 .0001705872 -10536.000000 -10545.116616 9.116616 0.086453        .7553783334 .0000001396 .0003736308 .0002157158 -10545.112305 -10545.116616 0.004311 0.000041        8.8823786667 .0000002917 .0005400925 .0003118225 -10548.543945 -10545.116616 3.427330 0.032502         
120061952       .3820200000 .0000000034 .0000583095 .0000336650 -11178.389648 -11167.381039 11.008609 0.098578        .3880746666 .0000002563 .0005062608 .0002922898 -11152.000000 -11167.381039 15.381039 0.137732        .7564543334 .0000000266 .0001630950 .0000941629 -11167.376953 -11167.381039 0.004086 0.000037        8.9586700000 .0133719377 .1156370948 .0667631078 -11170.806641 -11167.381039 3.425602 0.030675         
120193024       .3818510000 .0000000426 .0002063976 .0001191637 -11448.986328 -11437.772335 11.213994 0.098044        .3883050000 .0000001482 .0003849675 .0002222610 -11408.000000 -11437.772335 29.772335 0.260298        .7577833333 .0000014164 .0011901260 .0006871195 -11437.767578 -11437.772335 0.004756 0.000042        8.9012220000 0 0 0 -11441.421875 -11437.772335 3.649540 0.031908         
120324096       .3822590000 0 0 0 -11613.382812 -11602.813983 10.568830 0.091089        .3884980000 .0000001118 .0003343650 .0001930457 -11584.000000 -11602.813983 18.813983 0.162150        .7580980000 .0000000571 .0002389560 .0001379613 -11602.808594 -11602.813983 0.005389 0.000046        8.9111896666 .0000000140 .0001183215 .0000683129 -11606.517578 -11602.813983 3.703595 0.031920         
120455168       .3828086667 .0000000584 .0002416609 .0001395229 -11282.089844 -11271.630233 10.459610 0.092796        .4076726667 .0010045708 .0316949648 .0182990964 -11248.000000 -11271.630233 23.630233 0.209643        .7586206666 .0000003624 .0006019966 .0003475628 -11271.625000 -11271.630233 0.005233 0.000046        8.9211533334 .0000006806 .0008249848 .0004763051 -11275.226562 -11271.630233 3.596329 0.031906         
120586240       .3831123333 .0000000244 .0001562049 .0000901849 -11211.268555 -11201.442672 9.825883 0.087720        .3893546667 .0000000320 .0001788854 .0001032795 -11184.000000 -11201.442672 17.442672 0.155718        .7599223334 .0000000974 .0003120897 .0001801850 -11201.438477 -11201.442672 0.004195 0.000037        8.9801380000 .0071022845 .0842750526 .0486562243 -11204.986328 -11201.442672 3.543656 0.031636         
120717312       .3848513334 .0000044373 .0021064899 .0012161825 -11192.797852 -11182.590989 10.206862 0.091275        .3900586666 .0000000005 .0000223606 .0000129098 -11168.000000 -11182.590989 14.590989 0.130480        .7607720000 .0000001494 .0003865229 .0002231591 -11182.585938 -11182.590989 0.005052 0.000045        9.1279680000 .1051568033 .3242788974 .1872225087 -11186.166016 -11182.590989 3.575026 0.031970         
120848384       .3837590000 .0000000032 .0000565685 .0000326598 -11745.534180 -11734.800184 10.733995 0.091471        .3905736666 .0000000332 .0001822086 .0001051981 -11712.000000 -11734.800184 22.800184 0.194295        .7616810000 .0000000013 .0000360555 .0000208166 -11734.794922 -11734.800184 0.005263 0.000045        8.9501040000 .0000000649 .0002547547 .0001470826 -11738.433594 -11734.800184 3.633409 0.030963         
120979456       .3841363334 .0000000035 .0000591607 .0000341564 -11439.243164 -11428.449401 10.793763 0.094446        .3905056667 .0000000082 .0000905538 .0000522812 -11408.000000 -11428.449401 20.449401 0.178934        .7621290000 .0000004168 .0006456004 .0003727375 -11428.444336 -11428.449401 0.005065 0.000044        8.9595553333 .0000000142 .0001191637 .0000687991 -11432.108398 -11428.449401 3.658998 0.032017         
121110528       .3848180000 .0000000942 .0003069201 .0001772004 -11735.116211 -11725.079898 10.036313 0.085597        .3913943334 .0000000307 .0001752141 .0001011599 -11696.000000 -11725.079898 29.079898 0.248014        .7631133334 .0000001147 .0003386738 .0001955334 -11725.074219 -11725.079898 0.005679 0.000048        8.9691480000 .0000000034 .0000583095 .0000336650 -11728.457031 -11725.079898 3.377134 0.028803         
121241600       .3856386667 .0000000734 .0002709243 .0001564182 -12753.230469 -12743.756472 9.473997 0.074342        .3917193333 .0000003049 .0005521775 .0003187998 -12720.000000 -12743.756472 23.756472 0.186417        .7638530000 .0000001979 .0004448595 .0002568397 -12743.751953 -12743.756472 0.004519 0.000035        9.2938913334 .2948767128 .5430255176 .3135159287 -12747.268555 -12743.756472 3.512083 0.027559         
121372672       .3855703334 .0000000244 .0001562049 .0000901849 -13275.833008 -13266.237359 9.595649 0.072331        .3926870000 .0000002172 .0004660472 .0002690724 -13248.000000 -13266.237359 18.237359 0.137472        .7647220000 .0000002445 .0004944694 .0002854820 -13266.232422 -13266.237359 0.004937 0.000037        8.9890476666 .0000004233 .0006506150 .0003756327 -13269.924805 -13266.237359 3.687446 0.027796         
121503744       .3857750000 .0000000245 .0001565247 .0000903695 -12481.785156 -12471.957051 9.828105 0.078802        .3923883334 .0000001355 .0003681032 .0002125244 -12448.000000 -12471.957051 23.957051 0.192087        .7659776666 .0000000509 .0002256102 .0001302561 -12471.953125 -12471.957051 0.003926 0.000031        8.9984686667 .0000001293 .0003595830 .0002076053 -12475.703125 -12471.957051 3.746074 0.030036         
121634816       .3864916666 .0000000244 .0001562049 .0000901849 -12264.899414 -12255.364486 9.534928 0.077802        .3930003333 .0000000618 .0002485960 .0001435269 -12240.000000 -12255.364486 15.364486 0.125369        .7661280000 .0000002066 .0004545327 .0002624245 -12255.359375 -12255.364486 0.005111 0.000042        9.0079570000 .0000000138 .0001174734 .0000678232 -12258.693359 -12255.364486 3.328873 0.027163         
121765888       .3868683334 .0000001252 .0003538361 .0002042873 -11634.252930 -11624.372604 9.880326 0.084997        .3935423333 .0000000782 .0002796426 .0001614517 -11600.000000 -11624.372604 24.372604 0.209668        .7671956666 .0000003764 .0006135144 .0003542127 -11624.369141 -11624.372604 0.003463 0.000030        9.0581313334 .0048913505 .0699381905 .0403788331 -11627.848633 -11624.372604 3.476029 0.029903         
121896960       .3872426666 .0000000244 .0001562049 .0000901849 -10921.979492 -10912.284525 9.694968 0.088845        .3939146666 .0000000151 .0001228820 .0000709459 -10896.000000 -10912.284525 16.284525 0.149231        .7683073334 .0000000640 .0002529822 .0001460593 -10912.281250 -10912.284525 0.003275 0.000030        9.0282320000 .0000000034 .0000583095 .0000336650 -10915.662109 -10912.284525 3.377585 0.030952         
