61734912       .6403753334 .0000000453 .0002128379 .0001228820 -9570.201172 -9573.435129 3.233957 0.033781        .2017633334 .0000000240 .0001549193 .0000894426 -9570.182617 -9573.435129 3.252512 0.033974        .2017630000 .0000000672 .0002592296 .0001496662 -9570.163086 -9573.435129 3.272043 0.034178        .2018646666 .0000000664 .0002576819 .0001487727 -9570.189453 -9573.435129 3.245676 0.033903        .2021376667 .0000002935 .0005417564 .0003127832 -9570.169922 -9573.435129 3.265207 0.034107         
61865984       .6417746666 .0000000560 .0002366431 .0001366259 -9588.796875 -9592.049959 3.253084 0.033914        .2021716667 .0000000140 .0001183215 .0000683129 -9588.676758 -9592.049959 3.373202 0.035167        .2023433333 .0000000108 .0001039230 .0000599999 -9588.684570 -9592.049959 3.365389 0.035085        .2022740000 .0000000034 .0000583095 .0000336650 -9588.675781 -9592.049959 3.374178 0.035177        .2025813333 .0000000977 .0003125699 .0001804623 -9588.690430 -9592.049959 3.359530 0.035024         
61997056       .6434816666 .0000000105 .0001024695 .0000591607 -10180.831055 -10184.291798 3.460743 0.033981        .2027190000 .0000000461 .0002147091 .0001239623 -10180.794922 -10184.291798 3.496876 0.034336        .2024790000 .0000000245 .0001565247 .0000903695 -10180.833984 -10184.291798 3.457813 0.033952        .2025813334 .0000000977 .0003125699 .0001804623 -10180.835938 -10184.291798 3.455860 0.033933        .2026153333 .0000000560 .0002366431 .0001366259 -10180.858398 -10184.291798 3.433399 0.033713         
62128128       .6447443334 .0000000244 .0001562049 .0000901849 -10084.054688 -10087.456159 3.401472 0.033720        .2032320000 .0000000450 .0002121320 .0001224744 -10084.008789 -10087.456159 3.447370 0.034175        .2032640000 .0000001680 .0004098780 .0002366431 -10084.001953 -10087.456159 3.454206 0.034243        .2030933334 .0000000557 .0002360084 .0001362595 -10084.015625 -10087.456159 3.440534 0.034107        .2032993334 .0000001080 .0003286335 .0001897366 -10084.030273 -10087.456159 3.425886 0.033962         
62259200       .6459753333 .0000000245 .0001565247 .0000903695 -10287.564453 -10290.978851 3.414398 0.033179        .2037056666 .0000001271 .0003565108 .0002058316 -10287.500000 -10290.978851 3.478851 0.033805        .2031626666 .0000000105 .0001024695 .0000591607 -10287.471680 -10290.978851 3.507171 0.034080        .2035043333 .0000000240 .0001549193 .0000894426 -10287.482422 -10290.978851 3.496429 0.033976        .2034006667 .0000000664 .0002576819 .0001487727 -10287.488281 -10290.978851 3.490569 0.033919         
62390272       .6472353334 .0000000142 .0001191637 .0000687991 -10210.866211 -10214.372182 3.505971 0.034324        .2038773333 .0000000322 .0001794435 .0001036017 -10210.851562 -10214.372182 3.520619 0.034467        .2038103334 .0000000244 .0001562049 .0000901849 -10210.880859 -10214.372182 3.491322 0.034180        .2039466666 .0000001500 .0003872983 .0002236067 -10210.882812 -10214.372182 3.489369 0.034161        .2041173334 .0000000244 .0001562049 .0000901849 -10210.899414 -10214.372182 3.472768 0.033999         
62521344       .6488746667 .0000001816 .0004261455 .0002460352 -10511.949219 -10515.349230 3.400011 0.032334        .2042196666 .0000000453 .0002128379 .0001228820 -10511.886719 -10515.349230 3.462511 0.032928        .2042530000 .0000000447 .0002114237 .0001220655 -10511.882812 -10515.349230 3.466417 0.032965        .2041516666 .0000000244 .0001562049 .0000901849 -10511.892578 -10515.349230 3.456651 0.032872        .2043230000 .0000000033 .0000574456 .0000331662 -10511.881836 -10515.349230 3.467394 0.032975         
62652416       .6497960000 .0000000034 .0000583095 .0000336650 -10939.746094 -10943.169444 3.423350 0.031283        .2045280000 .0000000134 .0001157583 .0000668330 -10939.834961 -10943.169444 3.334483 0.030471        .2044586666 .0000000244 .0001562049 .0000901849 -10939.782227 -10943.169444 3.387217 0.030953        .2046636666 .0000002343 .0004840454 .0002794637 -10939.792969 -10943.169444 3.376475 0.030855        .2047666666 .0000000239 .0001545962 .0000892561 -10939.812500 -10943.169444 3.356944 0.030676         
62783488       .6511616667 .0000000418 .0002044504 .0001180394 -11195.210938 -11198.325689 3.114752 0.027814        .2049023334 .0000000406 .0002014944 .0001163328 -11195.231445 -11198.325689 3.094244 0.027631        .2049363334 .0000000244 .0001562049 .0000901849 -11195.191406 -11198.325689 3.134283 0.027989        .2056886667 .0000007559 .0008694250 .0005019627 -11195.205078 -11198.325689 3.120611 0.027867        .2051753334 .0000000664 .0002576819 .0001487727 -11195.193359 -11198.325689 3.132330 0.027971         
62914560       .6523563334 .0000000980 .0003130495 .0001807392 -11967.798828 -11971.055964 3.257136 0.027208        .2052776667 .0000000452 .0002126029 .0001227463 -11967.776367 -11971.055964 3.279597 0.027396        .2053460000 .0000000663 .0002574878 .0001486606 -11967.759766 -11971.055964 3.296199 0.027535        .2054826667 .0000000455 .0002133072 .0001231529 -11967.763672 -11971.055964 3.292293 0.027502        .2055826667 .0000000883 .0002971531 .0001715614 -11967.781250 -11971.055964 3.274714 0.027355         
63045632       .6539276667 .0000000418 .0002044504 .0001180394 -11581.791016 -11584.865715 3.074699 0.026541        .2056873333 .0000000453 .0002128379 .0001228820 -11581.804688 -11584.865715 3.061027 0.026423        .2060970000 .0000004334 .0006583312 .0003800876 -11581.768555 -11584.865715 3.097160 0.026735        .2061310000 .0000000733 .0002707397 .0001563116 -11581.808594 -11584.865715 3.057121 0.026389        .2059950000 .0000000663 .0002574878 .0001486606 -11581.828125 -11584.865715 3.037590 0.026220         
63176704       .6549500000 0 0 0 -11311.314453 -11314.309310 2.994857 0.026470        .2069846666 .0000000453 .0002128379 .0001228820 -11311.316406 -11314.309310 2.992903 0.026452        .2060630000 .0000000034 .0000583095 .0000336650 -11311.310547 -11314.309310 2.998763 0.026504        .2062676667 .0000000244 .0001562049 .0000901849 -11311.348633 -11314.309310 2.960677 0.026168        .2063030000 .0000000452 .0002126029 .0001227463 -11311.326172 -11314.309310 2.983138 0.026366         
63307776       .6565886667 .0000000105 .0001024695 .0000591607 -11219.948242 -11222.952595 3.004353 0.026770        .2066776667 .0000000140 .0001183215 .0000683129 -11219.887695 -11222.952595 3.064900 0.027309        .2066433334 .0000000314 .0001772004 .0001023066 -11219.919922 -11222.952595 3.032673 0.027022        .2065066667 .0000000557 .0002360084 .0001362595 -11219.945312 -11222.952595 3.007283 0.026796        .2066776666 .0000000140 .0001183215 .0000683129 -11219.950195 -11222.952595 3.002400 0.026752         
63438848       .6579543334 .0000001084 .0003292415 .0001900876 -11282.408203 -11285.324160 2.915957 0.025838        .2071893333 .0000000455 .0002133072 .0001231529 -11282.429688 -11285.324160 2.894472 0.025648        .2071903334 .0000001283 .0003581898 .0002068009 -11282.423828 -11285.324160 2.900332 0.025700        .2069846667 .0000000664 .0002576819 .0001487727 -11282.414062 -11285.324160 2.910097 0.025787        .2072233333 .0000000980 .0003130495 .0001807392 -11282.410156 -11285.324160 2.914003 0.025821         
63569920       .6592166666 .0000000873 .0002954657 .0001705872 -11137.654297 -11140.674033 3.019736 0.027106        .2076326667 .0000000873 .0002954657 .0001705872 -11137.594727 -11140.674033 3.079306 0.027640        .2074283333 .0000000244 .0001562049 .0000901849 -11137.591797 -11140.674033 3.082236 0.027667        .2074286667 .0000000873 .0002954657 .0001705872 -11137.614258 -11140.674033 3.059775 0.027465        .2075636666 .0000000740 .0002720294 .0001570562 -11137.633789 -11140.674033 3.040244 0.027290         
63700992       .6608553334 .0000000453 .0002128379 .0001228820 -11889.537109 -11892.251910 2.714800 0.022828        .2077013334 .0000000035 .0000591607 .0000341564 -11889.498047 -11892.251910 2.753863 0.023157        .2078730000 .0000000318 .0001783255 .0001029562 -11889.510742 -11892.251910 2.741168 0.023050        .2078023333 .0000001295 .0003598610 .0002077658 -11889.521484 -11892.251910 2.730425 0.022960        .2080086666 .0000000453 .0002128379 .0001228820 -11889.512695 -11892.251910 2.739215 0.023034         
63832064       .6618786666 .0000000249 .0001577973 .0000911043 -11603.536133 -11606.355713 2.819580 0.024293        .2080766666 .0000000314 .0001772004 .0001023066 -11603.481445 -11606.355713 2.874267 0.024765        .2080770000 0 0 0 -11603.461914 -11606.355713 2.893799 0.024933        .2081110000 .0000000132 .0001148912 .0000663324 -11603.485352 -11606.355713 2.870361 0.024731        .2083156667 .0000000140 .0001183215 .0000683129 -11603.473633 -11606.355713 2.882080 0.024832         
63963136       .6634510000 .0000000426 .0002063976 .0001191637 -12292.494141 -12295.386107 2.891966 0.023521        .2088630000 .0000001496 .0003867815 .0002233084 -12292.537109 -12295.386107 2.848998 0.023171        .2085890000 .0000000420 .0002049390 .0001183215 -12292.561523 -12295.386107 2.824583 0.022973        .2087253334 .0000000035 .0000591607 .0000341564 -12292.553711 -12295.386107 2.832396 0.023036        .2086230000 .0000000034 .0000583095 .0000336650 -12292.554688 -12295.386107 2.831419 0.023028         
64094208       .6647463333 .0000000140 .0001183215 .0000683129 -11769.498047 -11772.347054 2.849007 0.024201        .2090323334 .0000000244 .0001562049 .0000901849 -11769.523438 -11772.347054 2.823617 0.023985        .2090666667 .0000000244 .0001562049 .0000901849 -11769.514648 -11772.347054 2.832406 0.024060        .2089663333 .0000000458 .0002140093 .0001235583 -11769.533203 -11772.347054 2.813851 0.023902        .2089653334 .0000000036 .0000600000 .0000346410 -11769.524414 -11772.347054 2.822640 0.023977         
64225280       .6664193334 .0000000105 .0001024695 .0000591607 -11563.586914 -11566.480418 2.893504 0.025016        .2094773333 .0000002677 .0005173973 .0002987194 -11563.551758 -11566.480418 2.928660 0.025320        .2094080000 .0000000104 .0001019803 .0000588783 -11563.526367 -11566.480418 2.954050 0.025540        .2094080000 .0000000420 .0002049390 .0001183215 -11563.525391 -11566.480418 2.955027 0.025548        .2095786667 .0000000035 .0000591607 .0000341564 -11563.545898 -11566.480418 2.934519 0.025371         
64356352       .6674433333 .0000000734 .0002709243 .0001564182 -11904.115234 -11906.923131 2.807897 0.023582        .2099540000 .0000000138 .0001174734 .0000678232 -11904.069336 -11906.923131 2.853795 0.023968        .2097493334 .0000000035 .0000591607 .0000341564 -11904.082031 -11906.923131 2.841100 0.023861        .2096823334 .0000000448 .0002116601 .0001222020 -11904.085938 -11906.923131 2.837194 0.023828        .2101590000 .0000000245 .0001565247 .0000903695 -11904.091797 -11906.923131 2.831334 0.023779         
64487424       .6688426666 .0000000244 .0001562049 .0000901849 -12046.366211 -12049.216127 2.849916 0.023652        .2105003333 .0000000453 .0002128379 .0001228820 -12046.418945 -12049.216127 2.797182 0.023215        .2103636667 .0000000244 .0001562049 .0000901849 -12046.400391 -12049.216127 2.815737 0.023369        .2102613334 .0000000035 .0000591607 .0000341564 -12046.419922 -12049.216127 2.796205 0.023207        .2103296666 .0000000105 .0001024695 .0000591607 -12046.412109 -12049.216127 2.804018 0.023271         
64618496       .6699703333 .0000000239 .0001545962 .0000892561 -11324.433594 -11327.305253 2.871659 0.025352        .2108413334 .0000000102 .0001009950 .0000583094 -11324.391602 -11327.305253 2.913652 0.025722        .2107730000 .0000000663 .0002574878 .0001486606 -11324.391602 -11327.305253 2.913652 0.025722        .2108416667 .0000001256 .0003544009 .0002046134 -11324.444336 -11327.305253 2.860917 0.025257        .2107733333 .0000000035 .0000591607 .0000341564 -11324.434570 -11327.305253 2.870683 0.025343         
64749568       .6713340000 0 0 0 -11253.672852 -11256.574796 2.901944 0.025780        .2114900000 .0000001504 .0003878143 .0002239046 -11253.659180 -11256.574796 2.915616 0.025901        .2108746666 .0000000451 .0002123676 .0001226104 -11253.653320 -11256.574796 2.921475 0.025954        .2110803334 .0000000244 .0001562049 .0000901849 -11253.662109 -11256.574796 2.912686 0.025875        .2109440000 .0000000104 .0001019803 .0000588783 -11253.660156 -11256.574796 2.914639 0.025893         
64880640       .6725290000 .0000000034 .0000583095 .0000336650 -11516.152344 -11518.985554 2.833210 0.024596        .2121706667 .0000020208 .0014215484 .0008207313 -11516.147461 -11518.985554 2.838093 0.024638        .2114910000 .0000000985 .0003138470 .0001811996 -11516.137695 -11518.985554 2.847858 0.024723        .2115946667 .0000000144 .0001200000 .0000692820 -11516.140625 -11518.985554 2.844929 0.024698        .2116606667 .0000000105 .0001024695 .0000591607 -11516.136719 -11518.985554 2.848835 0.024732         
65011712       .6738250000 .0000000035 .0000591607 .0000341564 -11258.350586 -11261.244754 2.894168 0.025700        .2119336666 .0000000244 .0001562049 .0000901849 -11258.401367 -11261.244754 2.843386 0.025249        .2119010000 .0000000033 .0000574456 .0000331662 -11258.383789 -11261.244754 2.860965 0.025405        .2118996666 .0000000453 .0002128379 .0001228820 -11258.393555 -11261.244754 2.851199 0.025319        .2120703334 .0000001989 .0004459820 .0002574878 -11258.393555 -11261.244754 2.851199 0.025319         
65142784       .6753643334 .0000000236 .0001536229 .0000886942 -10766.048828 -10768.935120 2.886291 0.026802        .2125130000 .0000000449 .0002118962 .0001223383 -10766.078125 -10768.935120 2.856995 0.026530        .2123096666 .0000000140 .0001183215 .0000683129 -10766.100586 -10768.935120 2.834534 0.026321        .2125150000 .0000000672 .0002592296 .0001496662 -10766.103516 -10768.935120 2.831604 0.026294        .2123433333 .0000000664 .0002576819 .0001487727 -10766.098633 -10768.935120 2.836487 0.026340         
65273856       .6763520000 .0000000104 .0001019803 .0000588783 -11031.439453 -11034.455347 3.015894 0.027332        .2127203334 .0000000240 .0001549193 .0000894426 -11031.518555 -11034.455347 2.936793 0.026615        .2125823333 .0000000105 .0001024695 .0000591607 -11031.535156 -11034.455347 2.920191 0.026464        .2126506667 .0000000455 .0002133072 .0001231529 -11031.495117 -11034.455347 2.960230 0.026827        .2129580000 .0000000454 .0002130727 .0001230175 -11031.502930 -11034.455347 2.952418 0.026756         
65404928       .6783670000 .0000004670 .0006833739 .0003945461 -11052.572266 -11055.569217 2.996951 0.027108        .2131966666 .0000000734 .0002709243 .0001564182 -11052.662109 -11055.569217 2.907107 0.026295        .2129240000 .0000000034 .0000583095 .0000336650 -11052.607422 -11055.569217 2.961795 0.026790        .2130273334 .0000000240 .0001549193 .0000894426 -11052.640625 -11055.569217 2.928592 0.026490        .2131970000 .0000000101 .0001004987 .0000580229 -11052.652344 -11055.569217 2.916873 0.026384         
65536000       .6792876667 .0000000035 .0000591607 .0000341564 -10904.520508 -10907.497346 2.976838 0.027292        .2136393333 .0000000462 .0002149418 .0001240967 -10904.542969 -10907.497346 2.954377 0.027086        .2136066667 .0000000734 .0002709243 .0001564182 -10904.504883 -10907.497346 2.992463 0.027435        .2135360000 .0000000030 .0000547722 .0000316227 -10904.580078 -10907.497346 2.917268 0.026746        .2135710000 .0000000966 .0003108054 .0001794435 -10904.548828 -10907.497346 2.948518 0.027032         
65667072       .6806183333 .0000000140 .0001183215 .0000683129 -10510.934570 -10513.846944 2.912374 0.027700        .2141856666 .0000001505 .0003879432 .0002239791 -10510.990234 -10513.846944 2.856710 0.027171        .2139816667 .0000000244 .0001562049 .0000901849 -10511.007812 -10513.846944 2.839132 0.027004        .2137443334 .0000000240 .0001549193 .0000894426 -10511.037109 -10513.846944 2.809835 0.026725        .2140503334 .0000000244 .0001562049 .0000901849 -10511.033203 -10513.846944 2.813741 0.026762         
65798144       .6820183334 .0000000244 .0001562049 .0000901849 -10236.335938 -10238.911785 2.575847 0.025157        .2145623334 .0000001815 .0004260281 .0002459674 -10236.279297 -10238.911785 2.632488 0.025711        .2142890000 .0000000454 .0002130727 .0001230175 -10236.195312 -10238.911785 2.716472 0.026531        .2141526667 .0000000453 .0002128379 .0001228820 -10236.224609 -10238.911785 2.687176 0.026245        .2143573334 .0000001084 .0003292415 .0001900876 -10236.237305 -10238.911785 2.674480 0.026121         
65929216       .6836226666 .0000001363 .0003691882 .0002131509 -10684.457031 -10687.420262 2.963230 0.027726        .2148010000 .0000000454 .0002130727 .0001230175 -10684.476562 -10687.420262 2.943699 0.027544        .2146986667 .0000000873 .0002954657 .0001705872 -10684.410156 -10687.420262 3.010105 0.028165        .2144946666 .0000000245 .0001565247 .0000903695 -10684.454102 -10687.420262 2.966160 0.027754        .2149376666 .0000000418 .0002044504 .0001180394 -10684.445312 -10687.420262 2.974949 0.027836         
66060288       .6847486667 .0000000105 .0001024695 .0000591607 -10327.906250 -10330.927941 3.021691 0.029249        .2151763334 .0000000035 .0000591607 .0000341564 -10327.893555 -10330.927941 3.034386 0.029372        .2151096667 .0000000245 .0001565247 .0000903695 -10327.866211 -10330.927941 3.061730 0.029637        .2150400000 .0000000104 .0001019803 .0000588783 -10327.900391 -10330.927941 3.027550 0.029306        .2152790000 .0000000034 .0000583095 .0000336650 -10327.888672 -10330.927941 3.039269 0.029419         
66191360       .6859786666 .0000000102 .0001009950 .0000583094 -10706.125977 -10709.094258 2.968282 0.027717        .2156200000 .0000000034 .0000583095 .0000336650 -10706.180664 -10709.094258 2.913594 0.027207        .2154500000 0 0 0 -10706.191406 -10709.094258 2.902852 0.027106        .2156203334 .0000000140 .0001183215 .0000683129 -10706.200195 -10709.094258 2.894063 0.027024        .2155873333 .0000000141 .0001187434 .0000685565 -10706.208008 -10709.094258 2.886250 0.026951         
66322432       .6874450000 .0000000663 .0002574878 .0001486606 -10792.628906 -10795.594042 2.965136 0.027466        .2159273334 .0000000140 .0001183215 .0000683129 -10792.753906 -10795.594042 2.840136 0.026308        .2160983334 .0000000244 .0001562049 .0000901849 -10792.708984 -10795.594042 2.885058 0.026724        .2159616666 .0000000314 .0001772004 .0001023066 -10792.738281 -10795.594042 2.855761 0.026453        .2160300000 .0000000034 .0000583095 .0000336650 -10792.752930 -10795.594042 2.841112 0.026317         
66453504       .6887083334 .0000000453 .0002128379 .0001228820 -10618.907227 -10621.868379 2.961152 0.027878        .2162686666 .0000000314 .0001772004 .0001023066 -10619.032227 -10621.868379 2.836152 0.026701        .2162003334 .0000000035 .0000591607 .0000341564 -10619.008789 -10621.868379 2.859590 0.026922        .2162360000 .0000000975 .0003122498 .0001802775 -10619.019531 -10621.868379 2.848847 0.026821        .2165076666 .0000000140 .0001183215 .0000683129 -10619.012695 -10621.868379 2.855683 0.026885         
66584576       .6898686666 .0000001363 .0003691882 .0002131509 -9974.957031 -9977.691267 2.734236 0.027403        .2167123333 .0000000244 .0001562049 .0000901849 -9974.956055 -9977.691267 2.735213 0.027413        .2165760000 0 0 0 -9974.914062 -9977.691267 2.777205 0.027834        .2167126666 .0000000140 .0001183215 .0000683129 -9974.959961 -9977.691267 2.731306 0.027374        .2167806666 .0000000316 .0001777638 .0001026319 -9974.950195 -9977.691267 2.741072 0.027472         
66715648       .6915766666 .0000001091 .0003303028 .0001907004 -10514.492188 -10517.154082 2.661895 0.025310        .2176340000 .0000002655 .0005152669 .0002974894 -10514.492188 -10517.154082 2.661895 0.025310        .2173256667 .0000001086 .0003295451 .0001902629 -10514.464844 -10517.154082 2.689238 0.025570        .2171223333 .0000000244 .0001562049 .0000901849 -10514.504883 -10517.154082 2.649199 0.025189        .2170880000 .0000000104 .0001019803 .0000588783 -10514.482422 -10517.154082 2.671660 0.025403         
66846720       .6928043334 .0000000140 .0001183215 .0000683129 -10358.982422 -10361.608291 2.625869 0.025342        .2176343334 .0000000244 .0001562049 .0000901849 -10359.072266 -10361.608291 2.536025 0.024475        .2175316667 .0000001082 .0003289376 .0001899122 -10359.021484 -10361.608291 2.586806 0.024965        .2175646666 .0000000243 .0001558845 .0000899999 -10359.033203 -10361.608291 2.575088 0.024852        .2178056666 .0000000105 .0001024695 .0000591607 -10359.044922 -10361.608291 2.563369 0.024739         
66977792       .6941696667 .0000000314 .0001772004 .0001023066 -9733.871094 -9736.650266 2.779172 0.028543        .2181120000 .0000000104 .0001019803 .0000588783 -9733.769531 -9736.650266 2.880735 0.029587        .2179073334 .0000000105 .0001024695 .0000591607 -9733.783203 -9736.650266 2.867063 0.029446        .2179413333 .0000000455 .0002133072 .0001231529 -9733.825195 -9736.650266 2.825071 0.029015        .2179426666 .0000000136 .0001166190 .0000673300 -9733.833008 -9736.650266 2.817258 0.028935         
67108864       .6959446667 .0000002552 .0005051732 .0002916618 -10324.104492 -10326.621624 2.517132 0.024375        .2187946667 .0000000977 .0003125699 .0001804623 -10324.008789 -10326.621624 2.612835 0.025302        .2185216666 .0000000945 .0003074085 .0001774823 -10323.994141 -10326.621624 2.627483 0.025444        .2184876666 .0000000244 .0001562049 .0000901849 -10324.028320 -10326.621624 2.593304 0.025113        .2184193334 .0000000105 .0001024695 .0000591607 -10324.000977 -10326.621624 2.620647 0.025378         
67239936       .6967296666 .0000000105 .0001024695 .0000591607 -10553.972656 -10556.398125 2.425469 0.022976        .2190006667 .0000000868 .0002946183 .0001700979 -10553.963867 -10556.398125 2.434258 0.023060        .2186240000 .0000000104 .0001019803 .0000588783 -10553.934570 -10556.398125 2.463555 0.023337        .2187946667 .0000000035 .0000591607 .0000341564 -10553.950195 -10556.398125 2.447930 0.023189        .2189996666 .0000000873 .0002954657 .0001705872 -10553.947266 -10556.398125 2.450860 0.023217         
67371008       .6982656667 .0000001256 .0003544009 .0002046134 -10711.791016 -10714.174952 2.383936 0.022250        .2192723334 .0000000244 .0001562049 .0000901849 -10711.840820 -10714.174952 2.334132 0.021785        .2191360000 .0000000104 .0001019803 .0000588783 -10711.741211 -10714.174952 2.433741 0.022715        .2193416667 .0000000108 .0001039230 .0000599999 -10711.800781 -10714.174952 2.374171 0.022159        .2193750000 .0000000454 .0002130727 .0001230175 -10711.806641 -10714.174952 2.368311 0.022104         
67502080       .7277906666 .0021984897 .0468880549 .0270708311 -10572.225586 -10574.555129 2.329543 0.022030        .2196146667 .0000000239 .0001545962 .0000892561 -10572.326172 -10574.555129 2.228957 0.021078        .2196823333 .0000000244 .0001562049 .0000901849 -10572.314453 -10574.555129 2.240676 0.021189        .2193750000 .0000000034 .0000583095 .0000336650 -10572.354492 -10574.555129 2.200637 0.020811        .2196843333 .0000000450 .0002121320 .0001224744 -10572.347656 -10574.555129 2.207473 0.020875         
67633152       .7009973333 .0000000239 .0001545962 .0000892561 -10481.019531 -10482.959859 1.940328 0.018509        .2203306666 .0000000035 .0000591607 .0000341564 -10480.955078 -10482.959859 2.004781 0.019124        .2199550000 0 0 0 -10480.911133 -10482.959859 2.048727 0.019543        .2199550000 .0000000420 .0002049390 .0001183215 -10480.936523 -10482.959859 2.023336 0.019301        .2201943333 .0000000244 .0001562049 .0000901849 -10480.938477 -10482.959859 2.021383 0.019283         
67764224       .7020543334 .0000000314 .0001772004 .0001023066 -10518.444336 -10520.759574 2.315238 0.022006        .2202963333 .0000000035 .0000591607 .0000341564 -10518.454102 -10520.759574 2.305473 0.021914        .2204340000 .0000000452 .0002126029 .0001227463 -10518.420898 -10520.759574 2.338676 0.022229        .2206036667 .0000001082 .0003289376 .0001899122 -10518.453125 -10520.759574 2.306449 0.021923        .2206036666 .0000000453 .0002128379 .0001228820 -10518.448242 -10520.759574 2.311332 0.021969         
67895296       .7037620000 .0000000655 .0002559296 .0001477610 -9645.851562 -9648.162493 2.310931 0.023952        .2207060000 .0000000138 .0001174734 .0000678232 -9645.827148 -9648.162493 2.335345 0.024205        .2208426667 .0000000247 .0001571623 .0000907376 -9645.794922 -9648.162493 2.367571 0.024539        .2206720000 0 0 0 -9645.874023 -9648.162493 2.288470 0.023719        .2207743333 .0000000719 .0002681417 .0001548116 -9645.869141 -9648.162493 2.293353 0.023770         
68026368       .6985046667 .0000308866 .0055575714 .0032086653 -9403.921875 -9406.246771 2.324896 0.024717        .2209440000 .0000000456 .0002135415 .0001232882 -9403.974609 -9406.246771 2.272162 0.024156        .2209790000 .0000000420 .0002049390 .0001183215 -9403.914062 -9406.246771 2.332709 0.024800        .2209110000 .0000000245 .0001565247 .0000903695 -9403.983398 -9406.246771 2.263373 0.024062        .2212863334 .0000000314 .0001772004 .0001023066 -9403.947266 -9406.246771 2.299506 0.024447         
68157440       .7064236666 .0000000038 .0000616441 .0000355902 -8856.958984 -8859.289765 2.330781 0.026309        .2216266666 .0000000138 .0001174734 .0000678232 -8856.925781 -8859.289765 2.363984 0.026684        .2214233333 .0000000873 .0002954657 .0001705872 -8856.948242 -8859.289765 2.341523 0.026430        .2215940000 0 0 0 -8856.977539 -8859.289765 2.312226 0.026099        .2217643333 .0000001082 .0003289376 .0001899122 -8856.967773 -8859.289765 2.321992 0.026210         
68288512       .7082666666 .0000005487 .0007407428 .0004276680 -9204.398438 -9206.989141 2.590704 0.028138        .2221056666 .0000000105 .0001024695 .0000591607 -9204.465820 -9206.989141 2.523321 0.027407        .2220030000 .0000000420 .0002049390 .0001183215 -9204.414062 -9206.989141 2.575079 0.027969        .2219360000 .0000000447 .0002114237 .0001220655 -9204.416016 -9206.989141 2.573125 0.027948        .2219006666 .0000000105 .0001024695 .0000591607 -9204.416992 -9206.989141 2.572149 0.027937         
68419584       .7090176667 .0000000945 .0003074085 .0001774823 -9126.695312 -9129.399238 2.703926 0.029618        .2223113334 .0000000412 .0002029778 .0001171892 -9126.693359 -9129.399238 2.705879 0.029639        .2225140000 .0000000101 .0001004987 .0000580229 -9126.678711 -9129.399238 2.720527 0.029800        .2225150000 .0000000942 .0003069201 .0001772004 -9126.686523 -9129.399238 2.712715 0.029714        .2224470000 .0000000034 .0000583095 .0000336650 -9126.679688 -9129.399238 2.719551 0.029789         
68550656       .7102123334 .0000000244 .0001562049 .0000901849 -9145.570312 -9148.325500 2.755187 0.030117        .2229250000 .0000001992 .0004463182 .0002576819 -9145.580078 -9148.325500 2.745422 0.030010        .2227543334 .0000000244 .0001562049 .0000901849 -9145.555664 -9148.325500 2.769836 0.030277        .2230270000 .0000000733 .0002707397 .0001563116 -9145.625000 -9148.325500 2.700500 0.029519        .2229930000 .0000002235 .0004727578 .0002729468 -9145.584961 -9148.325500 2.740539 0.029957         
68681728       .7113386667 .0000000035 .0000591607 .0000341564 -8997.335938 -8999.914895 2.578958 0.028655        .2231976666 .0000000244 .0001562049 .0000901849 -8997.395508 -8999.914895 2.519387 0.027993        .2233683334 .0000001293 .0003595830 .0002076053 -8997.333984 -8999.914895 2.580911 0.028677        .2232660000 .0000000138 .0001174734 .0000678232 -8997.403320 -8999.914895 2.511575 0.027907        .2237800000 .0000008910 .0009439279 .0005449770 -8997.371094 -8999.914895 2.543801 0.028265         
68812800       .7128053333 .0000000102 .0001009950 .0000583094 -9437.320312 -9439.962934 2.642622 0.027994        .2236733334 .0000000249 .0001577973 .0000911043 -9437.357422 -9439.962934 2.605513 0.027601        .2234026667 .0000000244 .0001562049 .0000901849 -9437.315430 -9439.962934 2.647505 0.028046        .2236076667 .0000000244 .0001562049 .0000901849 -9437.340820 -9439.962934 2.622114 0.027777        .2238466667 .0000000734 .0002709243 .0001564182 -9437.333008 -9439.962934 2.629927 0.027860         
68943872       .7145463334 .0000000308 .0001754992 .0001013245 -9101.714844 -9104.354119 2.639276 0.028989        .2239830000 .0000000663 .0002574878 .0001486606 -9101.820312 -9104.354119 2.533807 0.027831        .2238806666 .0000001082 .0003289376 .0001899122 -9101.781250 -9104.354119 2.572869 0.028260        .2240853334 .0000000244 .0001562049 .0000901849 -9101.794922 -9104.354119 2.559198 0.028110        .2239830000 .0000000454 .0002130727 .0001230175 -9101.773438 -9104.354119 2.580682 0.028346         
69074944       .7159136666 .0000000034 .0000583095 .0000336650 -9116.152344 -9118.754185 2.601841 0.028533        .2244946667 .0000000140 .0001183215 .0000683129 -9116.196289 -9118.754185 2.557896 0.028051        .2245973333 .0000001084 .0003292415 .0001900876 -9116.153320 -9118.754185 2.600865 0.028522        .2243243334 .0000000453 .0002128379 .0001228820 -9116.200195 -9118.754185 2.553990 0.028008        .2245303333 .0000000239 .0001545962 .0000892561 -9116.176758 -9118.754185 2.577427 0.028265         
