12328960 .0522811999 .0000004450 .0006670832 .0002983286
12337152 .0530656000 .0000003192 .0005649778 .0002526657
12345344 .0524784000 .0000012788 .0011308403 .0005057271
12353536 .0527334000 .0000015056 .0012270289 .0005487440
12361728 .0525914000 .0000001843 .0004293017 .0001919895
12369920 .0523086000 .0000010872 .0010426888 .0004663046
12378112 .0526415999 .0000005685 .0007539893 .0003371942
12386304 .0527664001 .0000001918 .0004379497 .0001958570
12394496 .0523030000 .0000009108 .0009543584 .0004268020
12402688 .0521852001 .0000008468 .0009202173 .0004115336
12410880 .0530330000 .0000014594 .0012080562 .0005402591
12419072 .0520270000 .0000001781 .0004220189 .0001887325
12427264 .0522140000 .0000001096 .0003310589 .0001480540
12435456 .0521810000 .0000001434 .0003786819 .0001693516
12443648 .0529560000 .0000014646 .0012102065 .0005412208
12451840 .0520066000 .0000001453 .0003811823 .0001704699
12460032 .0525266001 .0000003426 .0005853204 .0002617632
12468224 .0519442000 .0000003746 .0006120457 .0002737151
12476416 .0528854000 .0000004296 .0006554387 .0002931210
12484608 .0519426000 .0000004848 .0006962758 .0003113840
12492800 .0529356000 .0000061766 .0024852766 .0011114494
12500992 .0531364000 .0000010481 .0010237675 .0004578427
12509184 .0525243999 .0000012540 .0011198214 .0005007993
12517376 .0529896001 .0000003540 .0005949789 .0002660826
12525568 .0525076000 .0000008048 .0008971064 .0004011981
12533760 .0545420000 .0000012409 .0011139569 .0004981766
12541952 .0526538000 .0000002264 .0004758150 .0002127909
12550144 .0529134000 .0000010454 .0010224480 .0004572526
12558336 .0529438000 .0000000858 .0002929163 .0001309961
12566528 .0518458000 .0000024697 .0015715279 .0007028086
12574720 .0535558001 .0000052482 .0022908950 .0010245193
12582912 .0525972000 .0000013578 .0011652467 .0005211141
12591104 .0531778000 .0000000369 .0001920937 .0000859069
12599296 .0542768000 .0000017453 .0013210980 .0005908129
12607488 .0532006000 .0000012929 .0011370576 .0005085076
12615680 .0536588000 .0000004331 .0006581033 .0002943127
12623872 .0534372000 .0000001656 .0004069397 .0001819889
12632064 .0546640000 .0000012778 .0011303981 .0005055293
12640256 .0538564001 .0000011628 .0010783320 .0004822447
12648448 .0542576000 .0000019248 .0013873716 .0006204514
12656640 .0524556000 .0000003551 .0005959026 .0002664957
12664832 .0537126000 .0000010126 .0010062802 .0004500221
12673024 .0531652000 .0000009823 .0009911104 .0004432380
12681216 .0545010000 .0000049722 .0022298430 .0009972161
12689408 .0536599999 .0000017782 .0013334916 .0005963555
12697600 .0528812000 .0000012267 .0011075648 .0004953180
12705792 .0527718000 .0000001076 .0003280243 .0001466969
12713984 .0554522000 .0000032905 .0018139735 .0008112336
12722176 .0535769999 .0000011766 .0010847119 .0004850979
12730368 .0532772000 .0000006406 .0008003749 .0003579385
12738560 .0533686000 .0000013124 .0011456002 .0005123279
12746752 .0532818000 .0000017015 .0013044155 .0005833523
12754944 .0532228000 .0000009370 .0009679876 .0004328972
12763136 .0536010000 .0000007695 .0008772114 .0003923008
12771328 .0537840000 .0000008105 .0009002777 .0004026164
12779520 .0537836000 .0000004696 .0006852736 .0003064636
12787712 .0537736000 .0000013981 .0011824127 .0005287910
12795904 .0533944000 .0000003990 .0006316644 .0002824889
12804096 .0544764001 .0000006591 .0008118497 .0003630702
12812288 .0540199999 .0000003422 .0005849786 .0002616103
12820480 .0537602000 .0000006867 .0008286736 .0003705941
12828672 .0535584000 .0000010181 .0010090094 .0004512427
12836864 .0542666000 .0000020625 .0014361406 .0006422616
12845056 .0532798000 .0000009705 .0009851395 .0004405677
12853248 .0536794000 .0000010084 .0010041912 .0004490879
12861440 .0548774000 .0000017493 .0013226110 .0005914896
12869632 .0547392000 .0000002394 .0004892851 .0002188149
12877824 .0541504000 .0000021797 .0014763807 .0006602575
12886016 .0550164000 .0000002963 .0005443344 .0002434337
12894208 .0537884000 .0000009178 .0009580187 .0004284389
12902400 .0538118000 .0000022835 .0015111254 .0006757958
12910592 .0540776000 .0000007415 .0008611039 .0003850973
12918784 .0540188000 .0000015803 .0012570998 .0005621921
12926976 .0551624000 .0000016131 .0012700787 .0005679964
12935168 .0538928000 .0000010344 .0010170545 .0004548405
12943360 .0543932000 .0000002135 .0004620606 .0002066397
12951552 .0534558000 .0000008582 .0009263908 .0004142945
12959744 .0541818000 .0000010619 .0010304853 .0004608470
12967936 .0543230000 .0000006225 .0007889866 .0003528455
12976128 .0545438000 .0000005738 .0007574958 .0003387624
12984320 .0543800000 .0000011598 .0010769401 .0004816222
12992512 .0545976000 .0000005716 .0007560423 .0003381123
13000704 .0539877999 .0000009235 .0009609890 .0004297673
13008896 .0540972000 .0000018065 .0013440610 .0006010823
13017088 .0543928000 .0000004578 .0006766091 .0003025887
13025280 .0548314000 .0000012087 .0010994089 .0004916706
13033472 .0545778000 .0000025026 .0015819608 .0007074743
13041664 .0552816000 .0000009386 .0009688137 .0004332666
13049856 .0553044000 .0000017107 .0013079373 .0005849273
13058048 .0548862000 .0000007625 .0008732124 .0003905124
13066240 .0549800000 .0000011025 .0010500000 .0004695742
13074432 .0549948000 .0000011958 .0010935264 .0004890398
13082624 .0546530000 .0000001718 .0004144876 .0001853644
13090816 .0547188000 .0000029673 .0017225852 .0007703635
13099008 .0552500000 .0000009188 .0009585405 .0004286723
13107200 .0541206000 .0000001914 .0004374928 .0001956527
13115392 .0546440001 .0000007819 .0008842510 .0003954490
13123584 .0551236000 .0000003455 .0005877924 .0002628687
13131776 .0552724000 .0000004893 .0006994998 .0003128258
13139968 .0557595999 .0000001658 .0004071854 .0001820988
13148160 .0558464000 .0000006549 .0008092589 .0003619115
13156352 .0556956001 .0000051486 .0022690526 .0010147511
13164544 .0541118000 .0000009220 .0009602083 .0004294182
13172736 .0558748000 .0000034551 .0018587899 .0008312761
13180928 .0538938000 .0000003141 .0005604462 .0002506391
13189120 .0551041999 .0000033033 .0018174982 .0008128099
13197312 .0544876000 .0000005804 .0007618398 .0003407051
13205504 .0546194000 .0000002515 .0005014977 .0002242765
13213696 .0549108000 .0000012572 .0011212493 .0005014379
13221888 .0566446000 .0000038177 .0019538935 .0008738077
13230080 .0555249999 .0000017949 .0013397387 .0005991493
13238272 .0557066000 .0000010693 .0010340696 .0004624499
13246464 .0550094000 .0000009355 .0009672124 .0004325505
13254656 .0555226000 .0000012713 .0011275194 .0005042420
13262848 .0557540000 .0000004783 .0006915923 .0003092894
13271040 .0548584000 .0000007504 .0008662563 .0003874015
13279232 .0549760000 .0000000902 .0003003331 .0001343130
13287424 .0557276000 .0000004298 .0006555913 .0002931893
13295616 .0567174000 .0000025109 .0015845819 .0007086465
13303808 .0568925999 .0000016383 .0012799609 .0005724159
13312000 .0565848001 .0000017883 .0013372733 .0005980468
13320192 .0559870000 .0000015463 .0012435031 .0005561114
13328384 .0562529999 .0000029068 .0017049340 .0007624696
13336576 .0566638000 .0000025568 .0015989996 .0007150943
13344768 .0561656000 .0000013554 .0011642164 .0005206534
13352960 .0552206000 .0000017631 .0013278177 .0005938181
13361152 .0567568000 .0000015560 .0012473972 .0005578529
13369344 .0555078000 .0000044179 .0021018801 .0009399893
13377536 .0564560001 .0000003676 .0006063002 .0002711456
13385728 .0563814001 .0000001536 .0003919183 .0001752711
13393920 .0562914000 .0000002565 .0005064582 .0002264949
13402112 .0557392000 .0000029162 .0017076884 .0007637014
13410304 .0549562001 .0000012607 .0011228089 .0005021354
13418496 .0568322000 .0000010968 .0010472821 .0004683587
13426688 .0564076000 .0000012912 .0011363098 .0005081731
13434880 .0559068000 .0000018294 .0013525531 .0006048801
13443072 .0567156000 .0000037838 .0019451992 .0008699195
13451264 .0550772000 .0000004663 .0006828616 .0003053849
13459456 .0559964000 .0000027403 .0016553851 .0007403107
13467648 .0570894000 .0000008759 .0009358952 .0004185450
13475840 .0557762000 .0000006762 .0008223138 .0003677499
13484032 .0560290000 .0000021652 .0014714618 .0006580577
13492224 .0557836000 .0000001174 .0003426368 .0001532318
13500416 .0554882001 .0000008593 .0009269843 .0004145599
13508608 .0564854000 .0000001948 .0004413615 .0001973828
13516800 .0565452000 .0000001747 .0004179712 .0001869224
13524992 .0559452000 .0000004311 .0006565820 .0002936323
13533184 .0575460000 .0000013366 .0011561141 .0005170299
13541376 .0566674000 .0000007691 .0008769834 .0003921988
13549568 .0563194000 .0000002741 .0005235456 .0002341367
13557760 .0581114000 .0000016821 .0012969579 .0005800172
13565952 .0567821999 .0000012178 .0011035397 .0004935179
13574144 .0566706000 .0000011007 .0010491425 .0004691907
13582336 .0566238000 .0000013891 .0011786008 .0005270863
13590528 .0579903999 .0000012752 .0011292475 .0005050148
13598720 .0578914000 .0000018301 .0013528118 .0006049958
13606912 .0570712000 .0000040295 .0020073614 .0008977193
13615104 .0560606000 .0000009318 .0009652978 .0004316942
13623296 .0559806000 .0000017875 .0013369741 .0005979129
13631488 .0556889999 .0000004435 .0006659579 .0002978254
13639680 .0581846000 .0000016597 .0012882934 .0005761423
13647872 .0568521999 .0000001432 .0003784177 .0001692335
13656064 .0568300000 .0000002463 .0004962862 .0002219459
13664256 .0568464000 .0000013253 .0011512167 .0005148397
13672448 .0570544000 .0000007520 .0008671793 .0003878143
13680640 .0571906000 .0000013780 .0011738824 .0005249761
13688832 .0567614000 .0000011813 .0010868762 .0004860658
13697024 .0577076000 .0000016628 .0012894960 .0005766801
13705216 .0569624001 .0000024579 .0015677691 .0007011276
13713408 .0569446001 .0000003540 .0005949789 .0002660826
13721600 .0567938000 .0000034204 .0018494323 .0008270912
13729792 .0570642000 .0000001490 .0003860051 .0001726267
13737984 .0564442000 .0000001844 .0004294182 .0001920416
13746176 .0575446000 .0000034520 .0018579558 .0008309030
13754368 .0574382000 .0000005714 .0007559100 .0003380532
13762560 .0571726000 .0000011392 .0010673331 .0004773258
13770752 .0570926000 .0000009873 .0009936297 .0004443647
13778944 .0571382000 .0000003468 .0005888972 .0002633628
13787136 .0570440000 .0000004284 .0006545227 .0002927114
13795328 .0575172000 .0000025592 .0015997499 .0007154299
13803520 .0576440001 .0000003962 .0006294441 .0002814959
13811712 .0591630000 .0000010903 .0010441743 .0004669689
13819904 .0574084000 .0000009089 .0009533624 .0004263566
13828096 .0575132000 .0000008424 .0009178235 .0004104631
13836288 .0581634000 .0000010673 .0010331021 .0004620173
13844480 .0577156000 .0000003225 .0005678908 .0002539684
13852672 .0581204000 .0000001737 .0004167733 .0001863866
13860864 .0578898000 .0000002164 .0004651881 .0002080384
13869056 .0579424000 .0000006050 .0007778174 .0003478505
13877248 .0573107999 .0000031697 .0017803651 .0007962034
13885440 .0576410000 .0000001265 .0003556683 .0001590596
13893632 .0570916000 .0000009160 .0009570788 .0004280186
13901824 .0581532000 .0000010520 .0010256705 .0004586937
13910016 .0585350000 .0000005689 .0007542545 .0003373128
13918208 .0577118001 .0000016761 .0012946428 .0005789818
13926400 .0573690000 .0000020611 .0014356531 .0006420435
13934592 .0576686000 .0000000487 .0002206807 .0000986914
13942784 .0567862000 .0000018310 .0013531444 .0006051445
13950976 .0568430001 .0000001662 .0004076763 .0001823183
13959168 .0592664000 .0000081272 .0028508244 .0012749274
13967360 .0574746000 .0000006206 .0007877816 .0003523066
13975552 .0571894000 .0000014451 .0012021231 .0005376057
13983744 .0579878000 .0000014813 .0012170866 .0005442976
13991936 .0571104000 .0000003565 .0005970762 .0002670205
14000128 .0575072000 .0000002441 .0004940647 .0002209524
14008320 .0579202000 .0000008188 .0009048756 .0004046726
14016512 .0591325999 .0000020683 .0014381585 .0006431640
14024704 .0581532000 .0000001420 .0003768288 .0001685229
14032896 .0576346000 .0000003111 .0005577633 .0002494393
14041088 .0589500000 .0000008635 .0009292470 .0004155718
14049280 .0582508000 .0000011259 .0010610843 .0004745313
14057472 .0584974000 .0000050197 .0022404687 .0010019680
14065664 .0588226000 .0000002105 .0004588027 .0002051828
14073856 .0589588000 .0000005028 .0007090839 .0003171119
14082048 .0599020000 .0000016942 .0013016143 .0005820996
14090240 .0597056000 .0000000692 .0002630589 .0001176435
14098432 .0598696000 .0000006662 .0008162107 .0003650205
14106624 .0580882000 .0000006421 .0008013114 .0003583573
14114816 .0588834000 .0000021458 .0014648549 .0006551030
14123008 .0598962000 .0000007124 .0008440379 .0003774652
14131200 .0599228001 .0000005569 .0007462573 .0003337364
14139392 .0572332000 .0000003595 .0005995831 .0002681417
14147584 .0587002000 .0000010187 .0010093066 .0004513756
14155776 .0583098000 .0000009180 .0009581231 .0004284856
14163968 .0589516000 .0000005786 .0007606576 .0003401764
14172160 .0592294000 .0000004016 .0006337191 .0002834077
14180352 .0589478000 .0000009265 .0009625487 .0004304648
14188544 .0582502000 .0000002720 .0005215361 .0002332380
14196736 .0579274000 .0000007254 .0008517041 .0003808936
14204928 .0572748000 .0000002673 .0005170106 .0002312141
14213120 .0589200000 .0000004679 .0006840321 .0003059084
14221312 .0586448000 .0000015731 .0012542328 .0005609099
14229504 .0588164001 .0000017692 .0013301127 .0005948444
14237696 .0585882000 .0000019347 .0013909349 .0006220449
14245888 .0589452000 .0000002732 .0005226853 .0002337519
14254080 .0576172000 .0000002311 .0004807286 .0002149883
14262272 .0597634000 .0000011704 .0010818502 .0004838181
14270464 .0586228000 .0000009306 .0009646761 .0004314162
14278656 .0585613999 .0000005734 .0007572318 .0003386443
14286848 .0579834000 .0000005122 .0007156814 .0003200624
14295040 .0589190000 .0000002316 .0004812483 .0002152207
14303232 .0589478000 .0000001720 .0004147288 .0001854723
14311424 .0586720000 .0000007950 .0008916277 .0003987480
14319616 .0598078000 .0000017758 .0013325914 .0005959529
14327808 .0612066000 .0000010105 .0010052362 .0004495552
14336000 .0595926000 .0000004447 .0006668583 .0002982280
14344192 .0595955999 .0000005047 .0007104224 .0003177105
14352384 .0592890000 .0000001629 .0004036087 .0001804992
14360576 .0594560001 .0000003152 .0005614267 .0002510776
14368768 .0600556000 .0000002180 .0004669047 .0002088061
14376960 .0602150000 .0000029774 .0017255144 .0007716734
14385152 .0611330000 .0000021681 .0014724469 .0006584982
14393344 .0596906000 .0000009592 .0009793875 .0004379954
14401536 .0589974000 .0000011285 .0010623088 .0004750789
14409728 .0595736000 .0000000823 .0002868797 .0001282965
14417920 .0586027999 .0000010256 .0010127191 .0004529017
14426112 .0593830000 .0000004131 .0006427285 .0002874369
14434304 .0596994000 .0000011550 .0010747092 .0004806245
14442496 .0589126000 .0000021961 .0014819244 .0006627367
14450688 .0587148000 .0000011631 .0010784711 .0004823069
14458880 .0604522000 .0000063039 .0025107568 .0011228445
14467072 .0588282000 .0000018984 .0013778243 .0006161817
14475264 .0595928000 .0000015222 .0012337746 .0005517607
14483456 .0608538000 .0000012622 .0011234767 .0005024340
14491648 .0592640001 .0000013186 .0011483030 .0005135367
14499840 .0594510000 .0000015760 .0012553883 .0005614267
14508032 .0597948000 .0000010130 .0010064790 .0004501110
14516224 .0589346000 .0000008014 .0008952094 .0004003498
14524416 .0588284000 .0000006712 .0008192679 .0003663877
14532608 .0599051999 .0000016174 .0012717704 .0005687530
14540800 .0601296001 .0000006356 .0007972452 .0003565388
14548992 .0598644000 .0000011533 .0010739180 .0004802707
14557184 .0603984001 .0000001016 .0003187475 .0001425482
14565376 .0606276000 .0000013553 .0011641735 .0005206342
14573568 .0600276000 .0000002600 .0005099019 .0002280350
14581760 .0604440000 .0000010384 .0010190191 .0004557191
14589952 .0609186000 .0000000879 .0002964793 .0001325895
14598144 .0611598000 .0000024604 .0015685662 .0007014841
14606336 .0605858000 .0000001730 .0004159326 .0001860107
14614528 .0614298000 .0000015293 .0012366486 .0005530460
14622720 .0617500000 .0000030055 .0017336377 .0007753063
14630912 .0609022000 .0000005877 .0007666159 .0003428410
14639104 .0602988000 .0000020864 .0014444376 .0006459721
14647296 .0609184000 .0000012202 .0011046266 .0004940040
14655488 .0612384000 .0000007842 .0008855506 .0003960302
14663680 .0589362000 .0000015160 .0012312595 .0005506359
14671872 .0614630001 .0000004568 .0006758698 .0003022581
14680064 .0605310000 .0000024469 .0015642570 .0006995569
14688256 .0607612000 .0000009482 .0009737556 .0004354767
14696448 .0602714000 .0000012351 .0011113505 .0004970110
14704640 .0603302000 .0000010732 .0010359536 .0004632925
14712832 .0614970000 .0000040334 .0020083326 .0008981536
14721024 .0609736000 .0000012004 .0010956276 .0004899795
14729216 .0596774000 .0000033097 .0018192580 .0008135969
14737408 .0599244000 .0000003951 .0006285698 .0002811049
14745600 .0608622000 .0000002118 .0004602173 .0002058154
14753792 .0603244000 .0000010832 .0010407689 .0004654460
14761984 .0593354000 .0000002754 .0005247856 .0002346912
14770176 .0602692000 .0000005419 .0007361385 .0003292111
14778368 .0606136001 .0000010733 .0010360019 .0004633141
14786560 .0601680000 .0000005889 .0007673982 .0003431909
14794752 .0618542000 .0000018164 .0013477388 .0006027271
14802944 .0608962000 .0000005241 .0007239475 .0003237591
14811136 .0609621999 .0000007606 .0008721238 .0003900256
14819328 .0614014000 .0000001879 .0004334743 .0001938556
14827520 .0615888000 .0000012541 .0011198660 .0005008193
14835712 .0601518000 .0000008367 .0009147130 .0004090720
14843904 .0606772000 .0000016419 .0012813664 .0005730444
14852096 .0617482000 .0000021487 .0014658444 .0006555455
14860288 .0623382000 .0000005275 .0007262919 .0003248076
14868480 .0610940000 .0000021875 .0014790199 .0006614378
14876672 .0612504000 .0000009163 .0009572356 .0004280887
14884864 .0623472000 .0000021871 .0014788847 .0006613773
14893056 .0614880000 .0000018070 .0013442470 .0006011655
14901248 .0615620000 .0000000334 .0001827566 .0000817312
14909440 .0626154000 .0000008982 .0009477341 .0004238395
14917632 .0625086000 .0000008319 .0009120855 .0004078970
14925824 .0604728000 .0000021106 .0014527904 .0006497076
14934016 .0606687999 .0000011431 .0010691585 .0004781422
14942208 .0609206000 .0000005358 .0007319836 .0003273530
14950400 .0610112000 .0000003909 .0006252199 .0002796068
14958592 .0609302000 .0000009485 .0009739096 .0004355456
14966784 .0613142000 .0000023032 .0015176297 .0006787046
14974976 .0616270001 .0000015796 .0012568213 .0005620675
14983168 .0636146000 .0000266655 .0051638648 .0023093505
14991360 .0604944000 .0000007998 .0008943153 .0003999499
14999552 .0602480000 .0000012245 .0011065712 .0004948736
15007744 .0608258000 .0000009323 .0009655568 .0004318101
15015936 .0599722000 .0000001631 .0004038564 .0001806100
15024128 .0607162000 .0000010886 .0010433599 .0004666047
15032320 .0604572000 .0000009904 .0009951884 .0004450617
15040512 .0610050000 .0000001172 .0003423448 .0001531012
15048704 .0616524000 .0000004543 .0006740178 .0003014299
15056896 .0634936000 .0000169842 .0041211891 .0018430517
15065088 .0615917999 .0000011051 .0010512373 .0004701276
15073280 .0621160000 .0000013968 .0011818629 .0005285451
15081472 .0616300001 .0000005752 .0007584194 .0003391754
15089664 .0620578000 .0000010195 .0010097029 .0004515528
15097856 .0608514000 .0000004871 .0006979254 .0003121217
15106048 .0618140000 .0000004596 .0006779380 .0003031830
15114240 .0619666000 .0000003577 .0005980802 .0002674695
15122432 .0619870000 .0000003182 .0005640921 .0002522696
15130624 .0619208000 .0000004218 .0006494613 .0002904479
15138816 .0633548000 .0000008595 .0009270922 .0004146082
15147008 .0626132000 .0000009140 .0009560334 .0004275511
15155200 .0625042001 .0000009017 .0009495788 .0004246645
15163392 .0620922000 .0000025818 .0016067980 .0007185819
15171584 .0623576000 .0000006277 .0007922752 .0003543162
15179776 .0628314000 .0000017714 .0013309395 .0005952142
15187968 .0617804001 .0000018489 .0013597426 .0006080953
15196160 .0622844000 .0000035287 .0018784834 .0008400833
15204352 .0610132000 .0000016017 .0012655828 .0005659858
15212544 .0618486001 .0000009274 .0009630160 .0004306738
15220736 .0622020000 .0000003958 .0006291263 .0002813538
15228928 .0617790000 .0000014447 .0012019567 .0005375313
15237120 .0620778000 .0000004841 .0006957729 .0003111591
15245312 .0616874000 .0000015640 .0012505998 .0005592852
15253504 .0610116000 .0000005619 .0007495998 .0003352312
15261696 .0614282000 .0000010183 .0010091085 .0004512870
15269888 .0619790000 .0000014255 .0011939430 .0005339475
15278080 .0617566000 .0000004679 .0006840321 .0003059084
15286272 .0614237999 .0000002133 .0004618441 .0002065429
15294464 .0614632000 .0000002717 .0005212485 .0002331094
15302656 .0612982000 .0000052863 .0022991955 .0010282314
15310848 .0614840000 .0000030061 .0017338108 .0007753837
15319040 .0622924000 .0000007521 .0008672369 .0003878401
15327232 .0615798000 .0000003265 .0005714017 .0002555386
15335424 .0630098000 .0000042582 .0020635406 .0009228434
15343616 .0625544000 .0000006342 .0007963667 .0003561460
15351808 .0628376000 .0000008636 .0009293008 .0004155959
15360000 .0622623999 .0000020151 .0014195421 .0006348385
15368192 .0623520000 .0000017903 .0013380209 .0005983811
15376384 .0624244000 .0000007710 .0008780660 .0003926830
15384576 .0629042000 .0000023528 .0015338839 .0006859737
15392768 .0629438000 .0000008550 .0009246621 .0004135214
15400960 .0634158001 .0000006493 .0008057915 .0003603609
15409152 .0627856000 .0000012602 .0011225862 .0005020358
15417344 .0636062000 .0000020427 .0014292305 .0006391713
15425536 .0632388001 .0000003391 .0005823229 .0002604227
15433728 .0631190000 .0000007464 .0008639444 .0003863676
15441920 .0638748000 .0000003009 .0005485435 .0002453161
15450112 .0625110000 .0000007974 .0008929725 .0003993494
15458304 .0620932000 .0000011684 .0010809255 .0004834045
15466496 .0624820001 .0000005228 .0007230490 .0003233573
15474688 .0629914000 .0000006761 .0008222530 .0003677227
15482880 .0638502000 .0000007091 .0008420807 .0003765899
15491072 .0621820000 .0000005697 .0007547847 .0003375499
15499264 .0618450000 .0000008419 .0009175510 .0004103412
15507456 .0629282000 .0000001473 .0003837968 .0001716391
15515648 .0619960000 .0000021802 .0014765500 .0006603332
15523840 .0616182000 .0000011592 .0010766615 .0004814976
15532032 .0635292000 .0000005702 .0007551158 .0003376980
15540224 .0626094000 .0000012959 .0011383760 .0005090972
15548416 .0616444000 .0000003598 .0005998333 .0002682536
15556608 .0629176000 .0000017665 .0013290974 .0005943904
15564800 .0631696000 .0000010713 .0010350362 .0004628822
15572992 .0631326000 .0000004389 .0006624952 .0002962768
15581184 .0640440000 .0000017907 .0013381703 .0005984479
15589376 .0629312000 .0000011864 .0010892199 .0004871139
15597568 .0645074001 .0000017824 .0013350655 .0005970594
15605760 .0631342000 .0000016493 .0012842507 .0005743343
15613952 .0641642000 .0000003293 .0005738466 .0002566320
15622144 .0632256000 .0000012627 .0011236992 .0005025335
15630336 .0631511999 .0000002860 .0005347896 .0002391651
15638528 .0635532000 .0000010104 .0010051865 .0004495330
15646720 .0638206000 .0000006730 .0008203657 .0003668786
15654912 .0640736001 .0000017296 .0013151425 .0005881496
15663104 .0638376000 .0000005925 .0007697402 .0003442382
15671296 .0639270000 .0000025633 .0016010309 .0007160027
15679488 .0636434000 .0000007329 .0008560957 .0003828576
15687680 .0632668000 .0000005651 .0007517313 .0003361844
15695872 .0646204000 .0000004575 .0006763874 .0003024896
15704064 .0647704000 .0000012571 .0011212047 .0005014179
15712256 .0627316001 .0000001812 .0004256759 .0001903680
15720448 .0637466000 .0000015675 .0012519984 .0005599107
15728640 .0639982000 .0000013114 .0011451637 .0005121327
15736832 .0638654000 .0000000904 .0003006659 .0001344618
15745024 .0638472000 .0000012027 .0010966767 .0004904487
15753216 .0637764000 .0000007942 .0008911789 .0003985473
15761408 .0639602000 .0000004808 .0006933974 .0003100967
15769600 .0642178000 .0000023740 .0015407790 .0006890573
15777792 .0637224000 .0000007763 .0008810788 .0003940304
15785984 .0638210000 .0000001334 .0003652396 .0001633401
15794176 .0646552000 .0000018973 .0013774251 .0006160032
15802368 .0634142001 .0000001453 .0003811823 .0001704699
15810560 .0633064001 .0000005068 .0007118988 .0003183708
15818752 .0643908000 .0000011784 .0010855413 .0004854688
15826944 .0637132000 .0000004935 .0007024955 .0003141655
15835136 .0643761999 .0000013422 .0011585335 .0005181119
15843328 .0641016001 .0000002428 .0004927473 .0002203632
15851520 .0648132000 .0000031526 .0017755562 .0007940528
15859712 .0643646000 .0000007418 .0008612781 .0003851752
15867904 .0638476000 .0000011102 .0010536602 .0004712111
15876096 .0647256000 .0000025668 .0016021235 .0007164914
15884288 .0646840000 .0000000805 .0002837252 .0001268857
15892480 .0655014000 .0000011894 .0010905961 .0004877294
15900672 .0651194000 .0000010797 .0010390861 .0004646934
15908864 .0642580000 .0000004312 .0006566582 .0002936664
15917056 .0651252000 .0000012435 .0011151233 .0004986983
15925248 .0649415999 .0000003767 .0006137589 .0002744813
15933440 .0659010000 .0000018766 .0013698905 .0006126336
15941632 .0657208000 .0000020285 .0014242541 .0006369457
15949824 .0650610001 .0000012626 .0011236547 .0005025136
15958016 .0652350001 .0000018699 .0013674428 .0006115390
15966208 .0653898000 .0000011402 .0010678014 .0004775353
15974400 .0635417999 .0000019689 .0014031749 .0006275188
15982592 .0651844000 .0000008961 .0009466255 .0004233437
15990784 .0644616000 .0000003207 .0005663038 .0002532587
15998976 .0638798001 .0000001102 .0003319638 .0001484587
16007168 .0655750000 .0000010188 .0010093562 .0004513978
16015360 .0637840000 .0000008707 .0009331130 .0004173008
16023552 .0645178000 .0000023837 .0015439235 .0006904635
16031744 .0667206000 .0000017036 .0013052202 .0005837122
16039936 .0635644000 .0000007242 .0008509994 .0003805785
16048128 .0642728000 .0000026824 .0016378034 .0007324479
16056320 .0647342000 .0000030708 .0017523698 .0007836835
16064512 .0645958000 .0000009212 .0009597916 .0004292318
16072704 .0636396000 .0000005115 .0007151922 .0003198436
16080896 .0648406000 .0000032625 .0018062391 .0008077746
16089088 .0638584000 .0000010396 .0010196077 .0004559824
16097280 .0646390000 .0000018310 .0013531444 .0006051445
16105472 .0655870000 .0000008606 .0009276852 .0004148734
16113664 .0650310000 .0000010591 .0010291258 .0004602390
16121856 .0652196000 .0000010527 .0010260116 .0004588463
16130048 .0658184000 .0000018585 .0013632681 .0006096720
16138240 .0660302000 .0000043405 .0020833866 .0009317188
16146432 .0651460000 .0000009812 .0009905553 .0004429897
16154624 .0651262000 .0000006388 .0007992496 .0003574352
16162816 .0660028000 .0000003606 .0006004997 .0002685516
16171008 .0658240000 .0000019235 .0013869030 .0006202418
16179200 .0651270000 .0000004358 .0006601514 .0002952286
16187392 .0663498000 .0000015642 .0012506798 .0005593210
16195584 .0658820000 .0000006700 .0008185352 .0003660600
16203776 .0663262000 .0000017447 .0013208709 .0005907114
16211968 .0658328000 .0000009667 .0009832090 .0004397044
16220160 .0655543999 .0000005717 .0007561084 .0003381419
16228352 .0665682000 .0000003450 .0005873670 .0002626785
16236544 .0649250001 .0000017292 .0013149904 .0005880815
16244736 .0655924000 .0000035746 .0018906612 .0008455293
16252928 .0650964000 .0000001573 .0003966106 .0001773696
16261120 .0652832001 .0000009223 .0009603645 .0004294880
16269312 .0656034000 .0000018404 .0013566134 .0006066959
16277504 .0649342000 .0000004151 .0006442825 .0002881318
16285696 .0665322000 .0000009159 .0009570266 .0004279953
16293888 .0664646000 .0000014985 .0012241323 .0005474486
16302080 .0655734000 .0000045442 .0021317129 .0009533309
16310272 .0642914000 .0000013803 .0011748616 .0005254140
16318464 .0654378001 .0000002237 .0004729693 .0002115183
16326656 .0653858001 .0000008764 .0009361623 .0004186645
16334848 .0655492000 .0000011334 .0010646126 .0004761092
16343040 .0657022000 .0000014897 .0012205326 .0005458387
16351232 .0653398000 .0000055571 .0023573502 .0010542390
16359424 .0653402000 .0000001694 .0004115823 .0001840652
16367616 .0650764000 .0000005504 .0007418894 .0003317830
16375808 .0657346000 .0000011828 .0010875660 .0004863743
16384000 .0659030000 .0000001601 .0004001249 .0001789412
16392192 .0653720000 .0000008629 .0009289241 .0004154274
16400384 .0663596000 .0000006016 .0007756287 .0003468716
16408576 .0668240000 .0000016151 .0012708658 .0005683484
16416768 .0670942000 .0000003732 .0006109009 .0002732031
