12328960 .0487443333 .0000002936 .0005418486 .0003128364
12337152 .0495163334 .0000012078 .0010989995 .0006345076
12345344 .0495400000 .0000003126 .0005591064 .0003228002
12353536 .0485246666 .0000001631 .0004038564 .0002331666
12361728 .0511050000 .0000001447 .0003803945 .0002196208
12369920 .0495876666 .0000001271 .0003565108 .0002058316
12378112 .0497660000 .0000005738 .0007574958 .0004373404
12386304 .0498346666 .0000012443 .0011154819 .0006440237
12394496 .0473500000 .0000000285 .0001688194 .0000974679
12402688 .0489520000 .0000040300 .0020074859 .0011590225
12410880 .0505943334 .0000001083 .0003290896 .0001899999
12419072 .0480950000 .0000032102 .0017917031 .0010344402
12427264 .0487660000 .0000004982 .0007058328 .0004075127
12435456 .0501240000 .0000009302 .0009644687 .0005568362
12443648 .0491783333 .0000001867 .0004320879 .0002494660
12451840 .0486336666 .0000007922 .0008900561 .0005138741
12460032 .0481036667 .0000022308 .0014935862 .0008623223
12468224 .0481150000 .0000002090 .0004571651 .0002639443
12476416 .0489776666 .0000008282 .0009100549 .0005254204
12484608 .0488533333 .0000022513 .0015004332 .0008662755
12492800 .0493233334 .0000008531 .0009236341 .0005332603
12500992 .0486063334 .0000021071 .0014515853 .0008380731
12509184 .0483506666 .0000000365 .0001910497 .0001103025
12517376 .0491773334 .0000017128 .0013087398 .0007556012
12525568 .0496696666 .0000004099 .0006402343 .0003696394
12533760 .0486070000 .0000001383 .0003718870 .0002147090
12541952 .0490543333 .0000018550 .0013619838 .0007863417
12550144 .0482293333 .0000000444 .0002107130 .0001216552
12558336 .0489036666 .0000011970 .0010940749 .0006316644
12566528 .0482990000 .0000025274 .0015897798 .0009178597
12574720 .0508350000 .0000001728 .0004156921 .0002399999
12582912 .0486683334 .0000011555 .0010749418 .0006206179
12591104 .0501513333 .0000000455 .0002133072 .0001231529
12599296 .0505966666 .0000010177 .0010088111 .0005824373
12607488 .0504530000 .0000011107 .0010538975 .0006084680
12615680 .0508813333 .0000001278 .0003574912 .0002063976
12623872 .0502956667 .0000002688 .0005184592 .0002993325
12632064 .0501750000 .0000040484 .0020120636 .0011616654
12640256 .0500963334 .0000015741 .0012546314 .0007243617
12648448 .0512403333 .0000001550 .0003937003 .0002273029
12656640 .0492326666 .0000019299 .0013892084 .0008020598
12664832 .0507136666 .0000007161 .0008462269 .0004885693
12673024 .0502650000 .0000004316 .0006569627 .0003792975
12681216 .0496460000 .0000035607 .0018869817 .0010894493
12689408 .0500520000 .0000022398 .0014965961 .0008640601
12697600 .0498736667 .0000026049 .0016139702 .0009318261
12705792 .0498486667 .0000002415 .0004914264 .0002837251
12713984 .0499460000 .0000003034 .0005508175 .0003180146
12722176 .0503466666 .0000004918 .0007012845 .0004048867
12730368 .0492506666 .0000005189 .0007203471 .0004158925
12738560 .0503240000 .0000003767 .0006137589 .0003543538
12746752 .0482803334 .0000002827 .0005316954 .0003069744
12754944 .0501253334 .0000010250 .0010124228 .0005845225
12763136 .0493133333 .0000003627 .0006022457 .0003477067
12771328 .0491283333 .0000005136 .0007166589 .0004137632
12779520 .0488946666 .0000000311 .0001763519 .0001018168
12787712 .0493136667 .0000000695 .0002636285 .0001522059
12795904 .0491150000 .0000005771 .0007596709 .0004385961
12804096 .0496976667 .0000001209 .0003477067 .0002007485
12812288 .0498470000 .0000009636 .0009816312 .0005667450
12820480 .0485093334 .0000001251 .0003536947 .0002042057
12828672 .0505430000 .0000015486 .0012444275 .0007184705
12836864 .0512286666 .0000000041 .0000640312 .0000369684
12845056 .0490466666 .0000016589 .0012879829 .0007436172
12853248 .0506010000 .0000003516 .0005929586 .0003423448
12861440 .0508783334 .0000018609 .0013641480 .0007875912
12869632 .0507240000 .0000006482 .0008051086 .0004648296
12877824 .0512706666 .0000020271 .0014237626 .0008220097
12886016 .0520943334 .0000005394 .0007344385 .0004240282
12894208 .0487266666 .0000000782 .0002796426 .0001614517
12902400 .0506740000 .0000000318 .0001783255 .0001029562
12910592 .0508943334 .0000048287 .0021974303 .0012686869
12918784 .0502110000 .0000014262 .0011942361 .0006894925
12926976 .0507246667 .0000011994 .0010951712 .0006322973
12935168 .0518273334 .0000000956 .0003091924 .0001785123
12943360 .0495383333 .0000001793 .0004234383 .0002444722
12951552 .0510193334 .0000016776 .0012952219 .0007477967
12959744 .0499810000 .0000047252 .0021737525 .0012550165
12967936 .0501470000 .0000011529 .0010737318 .0006199193
12976128 .0501220000 .0000002579 .0005078385 .0002932006
12984320 .0499936666 .0000009184 .0009583318 .0005532931
12992512 .0504136667 .0000000708 .0002660826 .0001536228
13000704 .0499690000 .0000019099 .0013819913 .0007978930
13008896 .0498476667 .0000001904 .0004363484 .0002519258
13017088 .0502410000 .0000007987 .0008937001 .0005159779
13025280 .0504906666 .0000001852 .0004303486 .0002484618
13033472 .0501926667 .0000007912 .0008894942 .0005135497
13041664 .0506440000 .0000003141 .0005604462 .0003235737
13049856 .0500140000 .0000015883 .0012602777 .0007276216
13058048 .0518380000 .0000000120 .0001095445 .0000632455
13066240 .0504856666 .0000004606 .0006786751 .0003918332
13074432 .0494796666 .0000001413 .0003758989 .0002170253
13082624 .0497663333 .0000004738 .0006883313 .0003974082
13090816 .0502933333 .0000014835 .0012179901 .0007032069
13099008 .0519460000 .0000004967 .0007047694 .0004068988
13107200 .0504213334 .0000026310 .0016220357 .0009364827
13115392 .0515210000 .0000001651 .0004063249 .0002345917
13123584 .0518100000 .0000010768 .0010376897 .0005991104
13131776 .0514590000 .0000002567 .0005066557 .0002925178
13139968 .0514466667 .0000002228 .0004720169 .0002725190
13148160 .0528653333 .0000001588 .0003984971 .0002300724
13156352 .0497883333 .0000015582 .0012482788 .0007206941
13164544 .0504936667 .0000033943 .0018423626 .0010636885
13172736 .0520513333 .0000003733 .0006109828 .0003527510
13180928 .0517870000 .0000031483 .0017743449 .0010244185
13189120 .0509463333 .0000018864 .0013734627 .0007929690
13197312 .0520566667 .0000002470 .0004969909 .0002869378
13205504 .0514283334 .0000013741 .0011722201 .0006767815
13213696 .0512776667 .0000003851 .0006205642 .0003582829
13221888 .0510096666 .0000020833 .0014433641 .0008333266
13230080 .0516666667 .0000010213 .0010105938 .0005834666
13238272 .0510503334 .0000003003 .0005479963 .0003163858
13246464 .0503866666 .0000007382 .0008591856 .0004960510
13254656 .0510553334 .0000006616 .0008133879 .0004696097
13262848 .0509520000 .0000011310 .0010634848 .0006140032
13271040 .0506633333 .0000002213 .0004704253 .0002716001
13279232 .0521816667 .0000002269 .0004763402 .0002750151
13287424 .0509890000 .0000007168 .0008466404 .0004888080
13295616 .0509906666 .0000000820 .0002863564 .0001653279
13303808 .0505390000 .0000000509 .0002256102 .0001302561
13312000 .0513400000 .0000001107 .0003327160 .0001920936
13320192 .0504420000 .0000000963 .0003103224 .0001791647
13328384 .0505640000 .0000006186 .0007865112 .0004540924
13336576 .0518166667 .0000003686 .0006071243 .0003505233
13344768 .0511473333 .0000000709 .0002662705 .0001537313
13352960 .0517346667 .0000026358 .0016235147 .0009373366
13361152 .0519016667 .0000014246 .0011935660 .0006891056
13369344 .0507476667 .0000002932 .0005414794 .0003126232
13377536 .0531380000 .0000000882 .0002969848 .0001714642
13385728 .0529200000 .0000015549 .0012469562 .0007199304
13393920 .0526993334 .0000004928 .0007019971 .0004052982
13402112 .0529280000 .0000016725 .0012932517 .0007466592
13410304 .0521706667 .0000032027 .0017896088 .0010332311
13418496 .0511333334 .0000028086 .0016758878 .0009675742
13426688 .0522633333 .0000013178 .0011479547 .0006627719
13434880 .0521866667 .0000024102 .0015524818 .0008963257
13443072 .0510643334 .0000024502 .0015653114 .0009037329
13451264 .0517670000 .0000022547 .0015015658 .0008669294
13459456 .0518710000 .0000017365 .0013177632 .0007608109
13467648 .0505503334 .0000002934 .0005416641 .0003127299
13475840 .0514643333 .0000029816 .0017267310 .0009969286
13484032 .0516546667 .0000038077 .0019513328 .0011266025
13492224 .0517686666 .0000004884 .0006988562 .0004034848
13500416 .0517126667 .0000004415 .0006644546 .0003836230
13508608 .0508843333 .0000008770 .0009364827 .0005406785
13516800 .0511776666 .0000000831 .0002882707 .0001664331
13524992 .0514336667 .0000029453 .0017161876 .0009908413
13533184 .0510483333 .0000006133 .0007831347 .0004521430
13541376 .0513560000 .0000004123 .0006421059 .0003707200
13549568 .0517026667 .0000002126 .0004610856 .0002662078
13557760 .0512636666 .0000002562 .0005061620 .0002922327
13565952 .0567440000 .0000399979 .0063243892 .0036513878
13574144 .0522860000 .0000008993 .0009483142 .0005475094
13582336 .0526620000 .0000017495 .0013226866 .0007636534
13590528 .0516226667 .0000012606 .0011227644 .0006482283
13598720 .0519683334 .0000002791 .0005282991 .0003050136
13606912 .0529506666 .0000017114 .0013082048 .0007552923
13615104 .0513430000 .0000011589 .0010765221 .0006215303
13623296 .0535293333 .0000001603 .0004003748 .0002311564
13631488 .0529656667 .0000017642 .0013282319 .0007668550
13639680 .0526203334 .0000001373 .0003705401 .0002139314
13647872 .0542666666 .0000004925 .0007017834 .0004051748
13656064 .0537550000 .0000013821 .0011756274 .0006787487
13664256 .0542863333 .0000001169 .0003419064 .0001973997
13672448 .0543636667 .0000004897 .0006997856 .0004040214
13680640 .0525496666 .0000028742 .0016953465 .0009788087
13688832 .0524400000 .0000031879 .0017854691 .0010308410
13697024 .0525463333 .0000006650 .0008154753 .0004708148
13705216 .0528400000 .0000013873 .0011778370 .0006800245
13713408 .0535533333 .0000009045 .0009510520 .0005490901
13721600 .0519686667 .0000029780 .0017256882 .0009963265
13729792 .0516856667 .0000008745 .0009351470 .0005399073
13737984 .0522490000 .0000022508 .0015002666 .0008661793
13746176 .0523260000 .0000022548 .0015015991 .0008669486
13754368 .0522853334 .0000002029 .0004504442 .0002600640
13762560 .0517163333 .0000004480 .0006693280 .0003864367
13770752 .0525220000 .0000000319 .0001786057 .0001031180
13778944 .0523853334 .0000000335 .0001830300 .0001056724
13787136 .0526830000 .0000000222 .0001489966 .0000860232
13795328 .0520690000 .0000002433 .0004932544 .0002847805
13803520 .0529716667 .0000002222 .0004713809 .0002721518
13811712 .0529860000 .0000019439 .0013942381 .0008049637
13819904 .0525930000 .0000009673 .0009835141 .0005678321
13828096 .0526923333 .0000004205 .0006484597 .0003743883
13836288 .0519650000 .0000005656 .0007520638 .0004342042
13844480 .0535006667 .0000017485 .0013223085 .0007634351
13852672 .0530243333 .0000011035 .0010504760 .0006064926
13860864 .0526246666 .0000006472 .0008044874 .0004644710
13869056 .0530923333 .0000002471 .0004970915 .0002869959
13877248 .0523320000 .0000005900 .0007681145 .0004434711
13885440 .0545820000 .0000004235 .0006507687 .0003757214
13893632 .0542840000 .0000002731 .0005225897 .0003017173
13901824 .0549826666 .0000000078 .0000883176 .0000509901
13910016 .0549636667 .0000001252 .0003538361 .0002042873
13918208 .0536980000 .0000007298 .0008542833 .0004932206
13926400 .0550586667 .0000015630 .0012501999 .0007218032
13934592 .0547853334 .0000004540 .0006737952 .0003890158
13942784 .0541570000 .0000042634 .0020648002 .0011921129
13950976 .0531090000 .0000014746 .0012143310 .0007010943
13959168 .0525823334 .0000006124 .0007825599 .0004518111
13967360 .0538890000 .0000032746 .0018095855 .0010447646
13975552 .0528503334 .0000042361 .0020581788 .0011882900
13983744 .0534993333 .0000000970 .0003114482 .0001798147
13991936 .0533126667 .0000020186 .0014207744 .0008202844
14000128 .0523050000 .0000001086 .0003295451 .0001902629
14008320 .0538666666 .0000009608 .0009802040 .0005659210
14016512 .0543396666 .0000000098 .0000989949 .0000571547
14024704 .0528783334 .0000001808 .0004252058 .0002454926
14032896 .0527586666 .0000003731 .0006108191 .0003526565
14041088 .0527250000 .0000003471 .0005891519 .0003401470
14049280 .0528373334 .0000005728 .0007568355 .0004369591
14057472 .0534260000 .0000000254 .0001593737 .0000920144
14065664 .0531000000 .0000004219 .0006495382 .0003750110
14073856 .0567646667 .0000237317 .0048715192 .0028125729
14082048 .0538203333 .0000016786 .0012956079 .0007480195
14090240 .0533036667 .0000005546 .0007447147 .0004299612
14098432 .0542206667 .0000012937 .0011374093 .0006566835
14106624 .0540513334 .0000033374 .0018268552 .0010547353
14114816 .0536210000 .0000026206 .0016188267 .0009346300
14123008 .0543653333 .0000007546 .0008686771 .0005015309
14131200 .0535033333 .0000002081 .0004561797 .0002633754
14139392 .0535086667 .0000002153 .0004640043 .0002678930
14147584 .0550133334 .0000004752 .0006893475 .0003979949
14155776 .0540916667 .0000017507 .0013231402 .0007639153
14163968 .0540406666 .0000007588 .0008710912 .0005029247
14172160 .0554856667 .0000001267 .0003559494 .0002055074
14180352 .0545546667 .0000012257 .0011071133 .0006391921
14188544 .0550103333 .0000002836 .0005325410 .0003074626
14196736 .0549996666 .0000015660 .0012513992 .0007224956
14204928 .0536380000 .0000014932 .0012219656 .0007055021
14213120 .0552976666 .0000002336 .0004833218 .0002790459
14221312 .0536430000 .0000012764 .0011297787 .0006522780
14229504 .0549640000 .0000000175 .0001322875 .0000763762
14237696 .0546170000 .0000010593 .0010292230 .0005942221
14245888 .0545043334 .0000017187 .0013109919 .0007569015
14254080 .0538560000 .0000000977 .0003125699 .0001804623
14262272 .0535340000 .0000004354 .0006598484 .0003809636
14270464 .0537990000 .0000002619 .0005117616 .0002954656
14278656 .0539443334 .0000007125 .0008440971 .0004873396
14286848 .0537610000 .0000003937 .0006274551 .0003622613
14295040 .0541760000 .0000001424 .0003773592 .0002178684
14303232 .0543226667 .0000001531 .0003912799 .0002259055
14311424 .0540783333 .0000002619 .0005117616 .0002954656
14319616 .0544590000 .0000003604 .0006003332 .0003466025
14327808 .0542476666 .0000002011 .0004484417 .0002589079
14336000 .0552356667 .0000008088 .0008993330 .0005192301
14344192 .0543476666 .0000001600 .0004000000 .0002309401
14352384 .0549516666 .0000005465 .0007392563 .0004268098
14360576 .0543076667 .0000020445 .0014298601 .0008255301
14368768 .0553383334 .0000006632 .0008143709 .0004701772
14376960 .0542100000 .0000007509 .0008665448 .0005002998
14385152 .0542923333 .0000001326 .0003641428 .0002102379
14393344 .0537253333 .0000001098 .0003313608 .0001913112
14401536 .0534903334 .0000000763 .0002762245 .0001594782
14409728 .0565966667 .0000000497 .0002229349 .0001287115
14417920 .0551396666 .0000022682 .0015060544 .0008695209
14426112 .0562253334 .0000000113 .0001063014 .0000613731
14434304 .0564873334 .0000010170 .0010084641 .0005822370
14442496 .0562433334 .0000009972 .0009985990 .0005765414
14450688 .0565603334 .0000000898 .0002996664 .0001730124
14458880 .0563390000 .0000000648 .0002545584 .0001469693
14467072 .0560540000 .0000008732 .0009344517 .0005395059
14475264 .0544376667 .0000015751 .0012550298 .0007245917
14483456 .0549663333 .0000000067 .0000818535 .0000472581
14491648 .0540530000 .0000000848 .0002912043 .0001681268
14499840 .0543450000 .0000002736 .0005230678 .0003019933
14508032 .0549480000 .0000003114 .0005580322 .0003221800
14516224 .0542856666 .0000000851 .0002917190 .0001684240
14524416 .0548570000 .0000004234 .0006506919 .0003756771
14532608 .0557583333 .0000046024 .0021453204 .0012386013
14540800 .0541653334 .0000016125 .0012698425 .0007331439
14548992 .0543540000 .0000011891 .0010904586 .0006295765
14557184 .0557846666 .0000004893 .0006994998 .0004038563
14565376 .0548300000 .0000003620 .0006016643 .0003473710
14573568 .0542760000 .0000001744 .0004176122 .0002411085
14581760 .0539036667 .0000001449 .0003806573 .0002197725
14589952 .0547806666 .0000001647 .0004058324 .0002343074
14598144 .0557093333 .0000002780 .0005272570 .0003044119
14606336 .0556400000 .0000008651 .0009301075 .0005369978
14614528 .0546970000 .0000009200 .0009591663 .0005537749
14622720 .0550246666 .0000000495 .0002224859 .0001284522
14630912 .0559410000 .0000000052 .0000721110 .0000416333
14639104 .0556903333 .0000000981 .0003132091 .0001808313
14647296 .0551426666 .0000013250 .0011510864 .0006645800
14655488 .0554170000 .0000000793 .0002816025 .0001625832
14663680 .0544180000 .0000005855 .0007651797 .0004417767
14671872 .0555243333 .0000011956 .0010934349 .0006312949
14680064 .0566906667 .0000001999 .0004471017 .0002581342
14688256 .0565763333 .0000004817 .0006940461 .0004007077
14696448 .0575230000 .0000000222 .0001489966 .0000860232
14704640 .0555970000 .0000005904 .0007683749 .0004436214
14712832 .0564806666 .0000000559 .0002364318 .0001365039
14721024 .0575226666 .0000022585 .0015028306 .0008676596
14729216 .0540080000 .0000000943 .0003070830 .0001772944
14737408 .0544826666 .0000004329 .0006579513 .0003798683
14745600 .0552903334 .0000000176 .0001326649 .0000765941
14753792 .0544076666 .0000000219 .0001479864 .0000854399
14761984 .0551463333 .0000001379 .0003713488 .0002143983
14770176 .0555776666 .0000005588 .0007475292 .0004315861
14778368 .0553493334 .0000026313 .0016221282 .0009365361
14786560 .0554526666 .0000000712 .0002668332 .0001540562
14794752 .0547780000 .0000001530 .0003911521 .0002258317
14802944 .0556640000 .0000010061 .0010030453 .0005791084
14811136 .0554226666 .0000003573 .0005977457 .0003451086
14819328 .0559943334 .0000020763 .0014409371 .0008319254
14827520 .0548843334 .0000000282 .0001679285 .0000969535
14835712 .0552120000 .0000008163 .0009034932 .0005216320
14843904 .0559900000 .0000006854 .0008278888 .0004779818
14852096 .0555746667 .0000002802 .0005293392 .0003056141
14860288 .0556200000 .0000001666 .0004081666 .0002356550
14868480 .0550696666 .0000003602 .0006001666 .0003465063
14876672 .0554260000 .0000000123 .0001109053 .0000640312
14884864 .0560533334 .0000026666 .0016329727 .0009427972
14893056 .0568746667 .0000005923 .0007696102 .0004443346
14901248 .0557333333 .0000007629 .0008734414 .0005042816
14909440 .0551263334 .0000000642 .0002533771 .0001462873
14917632 .0570156666 .0000005540 .0007443117 .0004297285
14925824 .0554903334 .0000017916 .0013385066 .0007727871
14934016 .0568606667 .0000013639 .0011678612 .0006742649
14942208 .0566430000 .0000008798 .0009379765 .0005415409
14950400 .0582210000 .0000001750 .0004183300 .0002415229
14958592 .0575953334 .0000001069 .0003269556 .0001887679
14966784 .0565513334 .0000004353 .0006597726 .0003809198
14974976 .0570830000 .0000003173 .0005632938 .0003252178
14983168 .0575196667 .0000010924 .0010451794 .0006034346
14991360 .0560510000 .0000002312 .0004808326 .0002776088
14999552 .0559183333 .0000015190 .0012324771 .0007115709
15007744 .0576793333 .0000026539 .0016290794 .0009405494
15015936 .0560003334 .0000003990 .0006316644 .0003646916
15024128 .0560533333 .0000031706 .0017806178 .0010280401
15032320 .0552530000 .0000001678 .0004096339 .0002365022
15040512 .0560796667 .0000005884 .0007670723 .0004428693
15048704 .0568410000 .0000000374 .0001933907 .0001116541
15056896 .0558913334 .0000000524 .0002289104 .0001321614
15065088 .0554036667 .0000003226 .0005679788 .0003279227
15073280 .0565430000 .0000006297 .0007935363 .0004581483
15081472 .0566103334 .0000005485 .0007406078 .0004275901
15089664 .0556853334 .0000001838 .0004287190 .0002475210
15097856 .0560523334 .0000006318 .0007948584 .0004589117
15106048 .0566680000 .0000010289 .0010143470 .0005856335
15114240 .0571353333 .0000012324 .0011101351 .0006409367
15122432 .0567546666 .0000008114 .0009007774 .0005200640
15130624 .0562563334 .0000002579 .0005078385 .0002932006
15138816 .0565653334 .0000005502 .0007417546 .0004282522
15147008 .0572323334 .0000004041 .0006356886 .0003670149
15155200 .0571900000 .0000002765 .0005258326 .0003035895
15163392 .0565553334 .0000009270 .0009628083 .0005558776
15171584 .0575510000 .0000008184 .0009046546 .0005223025
15179776 .0572050000 .0000002346 .0004843552 .0002796426
15187968 .0562086667 .0000001808 .0004252058 .0002454926
15196160 .0577063333 .0000002934 .0005416641 .0003127299
15204352 .0575380000 .0000001121 .0003348133 .0001933045
15212544 .0620176667 .0000373201 .0061090179 .0035270431
15220736 .0584110000 .0000014652 .0012104544 .0006988561
15228928 .0577723333 .0000001033 .0003214031 .0001855621
15237120 .0574150000 .0000027780 .0016667333 .0009622889
15245312 .0583126666 .0000049937 .0022346588 .0012901808
15253504 .0571013333 .0000040483 .0020120387 .0011616510
15261696 .0580913333 .0000007113 .0008433860 .0004869291
15269888 .0569026666 .0000000685 .0002617250 .0001511069
15278080 .0577073333 .0000000401 .0002002498 .0001156142
15286272 .0568270000 .0000006738 .0008208532 .0004739198
15294464 .0574786667 .0000034851 .0018668422 .0010778218
15302656 .0562560000 .0000001442 .0003797367 .0002192410
15310848 .0560970000 .0000001311 .0003620773 .0002090454
15319040 .0578593334 .0000011702 .0010817578 .0006245531
15327232 .0570600000 .0000007806 .0008835157 .0005100980
15335424 .0578070000 .0000043792 .0020926538 .0012081942
15343616 .0574600000 .0000010175 .0010087120 .0005823801
15351808 .0577290000 .0000011543 .0010743835 .0006202956
15360000 .0568856666 .0000000878 .0002963106 .0001710750
15368192 .0569163334 .0000004873 .0006980687 .0004030301
15376384 .0575660000 .0000000717 .0002677685 .0001545962
15384576 .0576336666 .0000003253 .0005703507 .0003292921
15392768 .0567753334 .0000001880 .0004335896 .0002503330
15400960 .0575663334 .0000009491 .0009742176 .0005624647
15409152 .0577626667 .0000009183 .0009582797 .0005532630
15417344 .0582056666 .0000019316 .0013898201 .0008024130
15425536 .0575050000 .0000005919 .0007693503 .0004441846
15433728 .0582170000 .0000001312 .0003622154 .0002091251
15441920 .0581883333 .0000010741 .0010363879 .0005983588
15450112 .0572380000 .0000000159 .0001260952 .0000728010
15458304 .0576756667 .0000027744 .0016656530 .0009616652
15466496 .0589373334 .0000006337 .0007960527 .0004596012
15474688 .0594523333 .0000003304 .0005748043 .0003318634
15482880 .0602960000 .0000002664 .0005161395 .0002979932
15491072 .0588260000 .0000008705 .0009330058 .0005386711
15499264 .0581013334 .0000010417 .0010206370 .0005892650
15507456 .0587650000 .0000003217 .0005671860 .0003274649
15515648 .0575363333 .0000036760 .0019172897 .0011069477
15523840 .0580580000 .0000016590 .0012880217 .0007436396
15532032 .0574060000 .0000003941 .0006277738 .0003624453
15540224 .0573330000 .0000011445 .0010698130 .0006176568
15548416 .0570383334 .0000000792 .0002814249 .0001624807
15556608 .0578836666 .0000009664 .0009830564 .0005675678
15564800 .0573190000 .0000000445 .0002109502 .0001217921
15572992 .0581393333 .0000004889 .0006992138 .0004036912
15581184 .0573396666 .0000001732 .0004161730 .0002402775
15589376 .0570140000 .0000000479 .0002188606 .0001263592
15597568 .0576286666 .0000001976 .0004445222 .0002566450
15605760 .0587336666 .0000003052 .0005524490 .0003189565
15613952 .0592123334 .0000003340 .0005779273 .0003336664
15622144 .0589000000 .0000003763 .0006134329 .0003541656
15630336 .0582710000 .0000000796 .0002821347 .0001628905
15638528 .0587003334 .0000000138 .0001174734 .0000678232
15646720 .0594113333 .0000003954 .0006288083 .0003630426
15654912 .0593913333 .0000001879 .0004334743 .0002502665
15663104 .0591700000 .0000009749 .0009873702 .0005700584
15671296 .0592816666 .0000005055 .0007109852 .0004104874
15679488 .0590176667 .0000003848 .0006203224 .0003581433
15687680 .0598443334 .0000002352 .0004849742 .0002799999
15695872 .0601823333 .0000001238 .0003518522 .0002031419
15704064 .0622893333 .0000238706 .0048857548 .0028207918
15712256 .0582993333 .0000005927 .0007698701 .0004444847
15720448 .0594396667 .0000006301 .0007937883 .0004582938
15728640 .0597636667 .0000013052 .0011424535 .0006595958
15736832 .0600653334 .0000004231 .0006504613 .0003755440
15745024 .0598240000 .0000018592 .0013635248 .0007872314
15753216 .0593586667 .0000034229 .0018501081 .0010681604
15761408 .0600456666 .0000007209 .0008490583 .0004902040
15769600 .0594776667 .0000009800 .0009899494 .0005715475
15777792 .0587200000 .0000000871 .0002951270 .0001703916
15785984 .0585466666 .0000008030 .0008961026 .0005173650
15794176 .0582296666 .0000000925 .0003041381 .0001755942
15802368 .0587523334 .0000000087 .0000932737 .0000538515
15810560 .0579766666 .0000018029 .0013427211 .0007752203
15818752 .0586663333 .0000006895 .0008303613 .0004794093
15826944 .0594310000 .0000003387 .0005819793 .0003360059
15835136 .0580003333 .0000008332 .0009127978 .0005270040
15843328 .0594160000 .0000031387 .0017716376 .0010228554
15851520 .0585523333 .0000013619 .0011670047 .0006737704
15859712 .0592273334 .0000002374 .0004872371 .0002813064
15867904 .0590296667 .0000007672 .0008758995 .0005057008
15876096 .0598980000 .0000012167 .0011030412 .0006368411
15884288 .0590423334 .0000010874 .0010427847 .0006020520
15892480 .0589876667 .0000008714 .0009334880 .0005389495
15900672 .0597820000 .0000002246 .0004739198 .0002736177
15908864 .0590630000 .0000001099 .0003315116 .0001913983
15917056 .0600823333 .0000002490 .0004989989 .0002880971
15925248 .0598586667 .0000005704 .0007552483 .0004360428
15933440 .0601536666 .0000000813 .0002851315 .0001646207
15941632 .0596846667 .0000001730 .0004159326 .0002401387
15949824 .0601863334 .0000012263 .0011073843 .0006393486
15958016 .0604696667 .0000001450 .0003807886 .0002198484
15966208 .0607883333 .0000031820 .0017838161 .0010298867
15974400 .0596760000 .0000031041 .0017618456 .0010172020
15982592 .0588213334 .0000034619 .0018606181 .0010742283
15990784 .0605833333 .0000002472 .0004971921 .0002870539
15998976 .0608406667 .0000002443 .0004942671 .0002853652
16007168 .0614660000 .0000003768 .0006138403 .0003544008
16015360 .0594266667 .0000023638 .0015374654 .0008876560
16023552 .0612060000 .0000004795 .0006924593 .0003997915
16031744 .0609026667 .0000000319 .0001786057 .0001031180
16039936 .0586273333 .0000021126 .0014534785 .0008391662
16048128 .0588850000 .0000000277 .0001664331 .0000960901
16056320 .0595960000 .0000008401 .0009165696 .0005291817
16064512 .0594550000 .0000008017 .0008953770 .0005169461
16072704 .0590513334 .0000002466 .0004965883 .0002867053
16080896 .0589780000 .0000000916 .0003026549 .0001747378
16089088 .0594026667 .0000002096 .0004578209 .0002643230
16097280 .0592016667 .0000004613 .0006791906 .0003921308
16105472 .0595296666 .0000017456 .0013212115 .0007628018
16113664 .0589176666 .0000007868 .0008870174 .0005121197
16121856 .0595850000 .0000004715 .0006866585 .0003964424
16130048 .0604110000 .0000005555 .0007453187 .0004303099
16138240 .0605393333 .0000000279 .0001670329 .0000964364
16146432 .0607423334 .0000003323 .0005764546 .0003328162
16154624 .0594696667 .0000007442 .0008626702 .0004980628
16162816 .0605940000 .0000001654 .0004066939 .0002348048
16171008 .0602463334 .0000012553 .0011204017 .0006468642
16179200 .0604710000 .0000004968 .0007048404 .0004069397
16187392 .0607993333 .0000010852 .0010417293 .0006014426
16195584 .0606783333 .0000006858 .0008281304 .0004781213
16203776 .0614210000 .0000002219 .0004710626 .0002719681
16211968 .0604036666 .0000003945 .0006280923 .0003626292
16220160 .0604776667 .0000003013 .0005489080 .0003169121
16228352 .0614516667 .0000003796 .0006161168 .0003557152
16236544 .0601206666 .0000023670 .0015385057 .0008882566
16244736 .0619316666 .0000000613 .0002475883 .0001429451
16252928 .0611030000 .0000002178 .0004666904 .0002694438
16261120 .0609226667 .0000004497 .0006705967 .0003871691
16269312 .0618586667 .0000001954 .0004420407 .0002552123
16277504 .0615173334 .0000006161 .0007849203 .0004531739
16285696 .0603713333 .0000013037 .0011417968 .0006592166
16293888 .0610076666 .0000007766 .0008812491 .0005087894
16302080 .0600593333 .0000012622 .0011234767 .0006486395
16310272 .0591816666 .0000002042 .0004518849 .0002608958
16318464 .0609353334 .0000017095 .0013074784 .0007548730
16326656 .0601553334 .0000010971 .0010474254 .0006047313
16334848 .0593296667 .0000002579 .0005078385 .0002932006
16343040 .0594013333 .0000000629 .0002507987 .0001447986
16351232 .0607633334 .0000016984 .0013032267 .0007524182
16359424 .0597016667 .0000000776 .0002785677 .0001608311
16367616 .0601013333 .0000002534 .0005033885 .0002906314
16375808 .0606473333 .0000027753 .0016659231 .0009618211
16384000 .0616053333 .0000007944 .0008912911 .0005145871
16392192 .0609666667 .0000004611 .0006790434 .0003920458
16400384 .0607290000 .0000017034 .0013051436 .0007535250
16408576 .0610980000 .0000003251 .0005701754 .0003291909
16416768 .0618823333 .0000009708 .0009852918 .0005688584
