83361792       1.2928416667 .0000000366 .0001913112 .0001104535 -6753.357910 -6751.254093 2.103817 0.031162        0 0 0 0 0 0 0 0        .3376330000 .0000000389 .0001972308 .0001138712 -6746.941406 -6751.254093 4.312687 0.063880        .7720256667 .0000000118 .0001086278 .0000627162 -6745.657227 -6751.254093 5.596866 0.082901        .2833756666 .0000000142 .0001191637 .0000687991 -6754.830078 -6751.254093 3.575985 0.052968         
83492864       1.2955243334 .0000021136 .0014538225 .0008393648 -6476.648926 -6474.574396 2.074529 0.032041        0 0 0 0 0 0 0 0        .3384456667 .0000006873 .0008290355 .0004786438 -6470.171875 -6474.574396 4.402521 0.067997        .7736316666 .0000000189 .0001374772 .0000793724 -6468.886230 -6474.574396 5.688166 0.087854        .2837590000 .0000000055 .0000741619 .0000428173 -6477.764648 -6474.574396 3.190252 0.049274         
83623936       1.2969260000 .0000000321 .0001791647 .0001034407 -6303.152344 -6300.893456 2.258888 0.035850        0 0 0 0 0 0 0 0        .3383433334 .0000000358 .0001892088 .0001092397 -6296.882812 -6300.893456 4.010643 0.063652        .7747026667 .0000000091 .0000953939 .0000550756 -6295.250488 -6300.893456 5.642967 0.089558        .2841940000 .0000000148 .0001216552 .0000702376 -6304.266602 -6300.893456 3.373146 0.053534         
83755008       1.2990496666 .0000000355 .0001884144 .0001087811 -7441.485352 -7439.279238 2.206113 0.029655        0 0 0 0 0 0 0 0        .3389140000 .0000000262 .0001618641 .0000934522 -7435.276855 -7439.279238 4.002383 0.053801        .7760726667 .0000000655 .0002559296 .0001477610 -7433.757812 -7439.279238 5.521426 0.074220        .2847083333 .0000000002 .0000141421 .0000081649 -7442.806152 -7439.279238 3.526914 0.047409         
83886080       1.3009280000 .0000000069 .0000830662 .0000479582 -7448.464844 -7446.069234 2.395609 0.032173        0 0 0 0 0 0 0 0        .3393826667 .0000000080 .0000894427 .0000516397 -7442.097168 -7446.069234 3.972066 0.053344        .7768216667 .0000000362 .0001902629 .0001098483 -7440.823730 -7446.069234 5.245504 0.070447        .2851456667 .0000000148 .0001216552 .0000702376 -7449.299316 -7446.069234 3.230082 0.043380         
84017152       1.3031646667 .0000000104 .0001019803 .0000588783 -7489.710938 -7487.372614 2.338323 0.031230        0 0 0 0 0 0 0 0        .3403806667 .0000003126 .0005591064 .0003228002 -7483.158203 -7487.372614 4.214411 0.056287        .7777290000 .0000000147 .0001212435 .0000699999 -7482.389648 -7487.372614 4.982966 0.066552        .2857266666 0 0 0 -7490.491699 -7487.372614 3.119085 0.041658         
84148224       1.3050306667 .0000000324 .0001800000 .0001039230 -6901.862305 -6899.499628 2.362677 0.034244        0 0 0 0 0 0 0 0        .3405920000 .0000000413 .0002032240 .0001173314 -6895.187012 -6899.499628 4.312616 0.062506        .7791146667 .0000000068 .0000824621 .0000476095 -6894.511230 -6899.499628 4.988397 0.072301        .2860703334 .0000000048 .0000692820 .0000399999 -6902.759277 -6899.499628 3.259650 0.047245         
84279296       1.3069863334 .0000000235 .0001532970 .0000885060 -6827.955078 -6825.474244 2.480834 0.036347        0 0 0 0 0 0 0 0        .3409930000 .0000000153 .0001236931 .0000714142 -6821.184082 -6825.474244 4.290162 0.062855        .7811203334 .0000007945 .0008913472 .0005146195 -6820.543457 -6825.474244 4.930787 0.072241        .2867436666 .0000000027 .0000519615 .0000299999 -6828.368652 -6825.474244 2.894408 0.042406         
84410368       1.3091616667 .0000000154 .0001240967 .0000716472 -6325.295410 -6322.817837 2.477573 0.039185        0 0 0 0 0 0 0 0        .3417140000 .0000000101 .0001004987 .0000580229 -6318.651855 -6322.817837 4.165981 0.065888        .7816190000 .0000000133 .0001153256 .0000665832 -6317.815918 -6322.817837 5.001919 0.079109        .2872440000 .0000000615 .0002479919 .0001431781 -6325.678711 -6322.817837 2.860874 0.045247         
84541440       1.3112343334 .0000000991 .0003148015 .0001817507 -5992.809082 -5990.410700 2.398382 0.040037        0 0 0 0 0 0 0 0        .3422273333 .0000001193 .0003453983 .0001994158 -5986.257324 -5990.410700 4.153375 0.069334        .7828700000 .0000000744 .0002727636 .0001574801 -5985.569336 -5990.410700 4.841364 0.080819        .2875913333 .0000000824 .0002870540 .0001657307 -5993.003906 -5990.410700 2.593207 0.043289         
84672512       1.3131176667 .0000000066 .0000812403 .0000469041 -5465.022949 -5462.364406 2.658543 0.048670        0 0 0 0 0 0 0 0        .3426486667 .0000000055 .0000741619 .0000428173 -5458.238281 -5462.364406 4.126125 0.075537        .7841933334 .0000000119 .0001090871 .0000629814 -5457.711426 -5462.364406 4.652980 0.085183        .2877556666 0 0 0 -5465.183594 -5462.364406 2.819188 0.051611         
84803584       1.3154196667 .0000002935 .0005417564 .0003127832 -4803.926758 -4801.429651 2.497106 0.052008        0 0 0 0 0 0 0 0        .3435660000 .0000006069 .0007790378 .0004497776 -4797.259277 -4801.429651 4.170374 0.086857        .7852146666 .0000000394 .0001984943 .0001146007 -4796.671875 -4801.429651 4.757776 0.099091        .2882143334 .0000000156 .0001248999 .0000721109 -4804.355469 -4801.429651 2.925817 0.060936         
84934656       1.3176213334 .0000005757 .0007587489 .0004380638 -4675.946777 -4673.620894 2.325883 0.049766        0 0 0 0 0 0 0 0        .3438206667 .0000000475 .0002179449 .0001258305 -4669.571289 -4673.620894 4.049605 0.086648        .7867433333 .0000000478 .0002186321 .0001262273 -4668.664062 -4673.620894 4.956832 0.106060        .2886486667 .0000000057 .0000754983 .0000435889 -4677.138672 -4673.620894 3.517778 0.075269         
85065728       1.3193836667 .0000000127 .0001126942 .0000650640 -4299.881348 -4297.751352 2.129996 0.049561        0 0 0 0 0 0 0 0        .3439933334 .0000000185 .0001360147 .0000785281 -4293.739258 -4297.751352 4.012094 0.093353        .7876306666 .0000000415 .0002037154 .0001176151 -4292.418457 -4297.751352 5.332895 0.124086        .2891573334 .0000005179 .0007196526 .0004154916 -4301.813477 -4297.751352 4.062125 0.094517         
85196800       1.3212936666 .0000000147 .0001212435 .0000699999 -4388.450684 -4386.348733 2.101951 0.047920        0 0 0 0 0 0 0 0        .3444926666 .0000000013 .0000360555 .0000208166 -4382.583008 -4386.348733 3.765725 0.085851        .7891413334 .0000000124 .0001113552 .0000642909 -4380.913574 -4386.348733 5.435158 0.123911        .2891830000 .0000000351 .0001873499 .0001081665 -4390.606445 -4386.348733 4.257713 0.097067         
85327872       1.3234156667 .0000000433 .0002080865 .0001201387 -5163.924316 -5161.706799 2.217518 0.042961        0 0 0 0 0 0 0 0        .3450560000 .0000000395 .0001987460 .0001147460 -5157.968750 -5161.706799 3.738049 0.072419        .7907476667 .0000003650 .0006041522 .0003488074 -5156.555176 -5161.706799 5.151623 0.099805        .2897663334 .0000000105 .0001024695 .0000591607 -5165.946289 -5161.706799 4.239490 0.082133         
85458944       1.3252800000 .0000000191 .0001382027 .0000797913 -4819.457520 -4816.643589 2.813930 0.058421        0 0 0 0 0 0 0 0        .3455906666 .0000000623 .0002495996 .0001441063 -4812.893066 -4816.643589 3.750523 0.077866        .7915723333 .0000000461 .0002147091 .0001239623 -4811.910645 -4816.643589 4.732945 0.098262        .2900746666 .0000000045 .0000670820 .0000387298 -4821.087891 -4816.643589 4.444301 0.092270         
85590016       1.3275200000 .0000000420 .0002049390 .0001183215 -4868.154785 -4865.578700 2.576086 0.052945        0 0 0 0 0 0 0 0        .3480150000 .0000078177 .0027960150 .0016142800 -4861.875000 -4865.578700 3.703700 0.076120        .7928820000 .0000000377 .0001941648 .0001121010 -4860.700684 -4865.578700 4.878016 0.100256        .2905876666 .0000000012 .0000346410 .0000199999 -4870.291992 -4865.578700 4.713293 0.096870         
85721088       1.3292883333 .0000000113 .0001063014 .0000613731 -4788.535645 -4786.400950 2.134694 0.044599        0 0 0 0 0 0 0 0        .3466453333 .0000001053 .0003244996 .0001873499 -4782.709473 -4786.400950 3.691478 0.077124        .7977130000 .0000455632 .0067500518 .0038971442 -4781.266602 -4786.400950 5.134349 0.107270        .2912020000 .0000000389 .0001972308 .0001138712 -4790.588867 -4786.400950 4.187917 0.087496         
85852160       1.3311926667 .0000000339 .0001841195 .0001063014 -4548.793457 -4546.691605 2.101852 0.046228        0 0 0 0 0 0 0 0        .3474656667 .0000003113 .0005579426 .0003221283 -4543.022461 -4546.691605 3.669144 0.080699        .7955476666 .0000000138 .0001174734 .0000678232 -4541.529297 -4546.691605 5.162308 0.113540        .2917246667 .0000002079 .0004559605 .0002632489 -4550.710938 -4546.691605 4.019333 0.088401         
85983232       1.3333846666 .0000000140 .0001183215 .0000683129 -4970.650879 -4968.472421 2.178457 0.043846        0 0 0 0 0 0 0 0        .3478696667 .0000000593 .0002435159 .0001405939 -4964.686523 -4968.472421 3.785898 0.076198        .7963970000 .0000000467 .0002161018 .0001247664 -4963.544922 -4968.472421 4.927500 0.099175        .2919166667 .0000000084 .0000916515 .0000529150 -4972.451172 -4968.472421 3.978750 0.080080         
86114304       1.3354836666 .0000000617 .0002483948 .0001434108 -4695.016113 -4692.852329 2.163785 0.046108        0 0 0 0 0 0 0 0        .3496746667 .0000041205 .0020299014 .0011719641 -4689.051758 -4692.852329 3.800571 0.080986        .7973906667 .0000000601 .0002451530 .0001415391 -4688.080078 -4692.852329 4.772250 0.101692        .2926813333 .0000000022 .0000469041 .0000270800 -4696.880371 -4692.852329 4.028043 0.085834         
86245376       1.3381536666 .0000011205 .0010585367 .0006111464 -4592.171387 -4589.764203 2.407184 0.052447        0 0 0 0 0 0 0 0        .3487703333 .0000000762 .0002760434 .0001593737 -4586.161133 -4589.764203 3.603070 0.078502        .7988460000 .0000000110 .0001048808 .0000605529 -4585.016602 -4589.764203 4.747602 0.103439        .2930200000 .0000000129 .0001135781 .0000655743 -4593.602539 -4589.764203 3.838336 0.083628         
86376448       1.3396266666 .0000001909 .0004369210 .0002522564 -4327.603027 -4324.815973 2.787054 0.064443        0 0 0 0 0 0 0 0        .3495030000 .0000001198 .0003461213 .0001998332 -4321.383301 -4324.815973 3.432673 0.079372        .7996630000 .0000000102 .0001009950 .0000583094 -4320.509277 -4324.815973 4.306696 0.099581        .2935383333 .0000000054 .0000734846 .0000424263 -4329.043945 -4324.815973 4.227972 0.097761         
86507520       1.3413620000 .0000000092 .0000959166 .0000553774 -4758.472168 -4755.677085 2.795083 0.058774        0 0 0 0 0 0 0 0        .3500510000 .0000001060 .0003255764 .0001879716 -4752.215820 -4755.677085 3.461265 0.072782        .8006496667 .0000000211 .0001452583 .0000838649 -4751.862793 -4755.677085 3.814292 0.080205        .2938496666 .0000000106 .0001029563 .0000594418 -4760.220215 -4755.677085 4.543129 0.095531         
86638592       1.3435863334 .0000000564 .0002374868 .0001371130 -4904.572266 -4901.556123 3.016143 0.061534        0 0 0 0 0 0 0 0        .3501343333 .0000000053 .0000728010 .0000420316 -4898.077637 -4901.556123 3.478486 0.070967        .8021920000 .0000000415 .0002037154 .0001176151 -4897.978027 -4901.556123 3.578096 0.072999        .2942880000 .0000000328 .0001811077 .0001045625 -4906.027344 -4901.556123 4.471221 0.091220         
86769664       1.3453470000 .0000000460 .0002144761 .0001238278 -4260.406738 -4257.490358 2.916380 0.068500        0 0 0 0 0 0 0 0        .3508403333 .0000000317 .0001780449 .0001027942 -4254.140137 -4257.490358 3.350222 0.078690        .8039283334 .0000000106 .0001029563 .0000594418 -4253.936035 -4257.490358 3.554323 0.083484        .2946316667 .0000000026 .0000509901 .0000294391 -4262.230957 -4257.490358 4.740599 0.111347         
86900736       1.3478220000 .0000001022 .0003196873 .0001845715 -4434.601562 -4431.658718 2.942845 0.066405        0 0 0 0 0 0 0 0        .3511583333 .0000000078 .0000883176 .0000509901 -4428.277344 -4431.658718 3.381374 0.076300        .8047986667 .0000000408 .0002019900 .0001166189 -4428.078125 -4431.658718 3.580593 0.080796        .2950506666 .0000000014 .0000374165 .0000216024 -4436.215332 -4431.658718 4.556614 0.102820         
87031808       1.3494563334 .0000000326 .0001805547 .0001042433 -4633.223633 -4630.162935 3.060698 0.066103        0 0 0 0 0 0 0 0        .3524630000 .0000008940 .0009455157 .0005458937 -4626.726074 -4630.162935 3.436860 0.074228        .8062153334 .0000000792 .0002814249 .0001624807 -4626.500000 -4630.162935 3.662935 0.079110        .2953916666 .0000000135 .0001161895 .0000670820 -4634.833984 -4630.162935 4.671050 0.100883         
87162880       1.3513076666 .0000000042 .0000648074 .0000374165 -5550.526367 -5547.685675 2.840692 0.051205        0 0 0 0 0 0 0 0        .3522303333 .0000000278 .0001667333 .0000962635 -5544.180664 -5547.685675 3.505011 0.063180        .8069676667 .0000000634 .0002517935 .0001453730 -5543.986328 -5547.685675 3.699347 0.066683        .2961473333 .0000000215 .0001466287 .0000846561 -5552.825195 -5547.685675 5.139520 0.092643         
87293952       1.3535176666 .0000000004 .0000200000 .0000115470 -5594.534180 -5591.708361 2.825819 0.050536        0 0 0 0 0 0 0 0        .3529100000 .0000000153 .0001236931 .0000714142 -5588.233887 -5591.708361 3.474474 0.062136        .8081493334 .0000000361 .0001900000 .0001096965 -5588.011719 -5591.708361 3.696642 0.066109        .2966526666 .0000000224 .0001496662 .0000864098 -5596.898438 -5591.708361 5.190077 0.092817         
87425024       1.3555170000 .0000000019 .0000435889 .0000251660 -5135.240234 -5132.384645 2.855590 0.055639        0 0 0 0 0 0 0 0        .3533483333 .0000000513 .0002264950 .0001307669 -5128.791504 -5132.384645 3.593141 0.070009        .8095403333 .0000002188 .0004677606 .0002700617 -5128.596191 -5132.384645 3.788453 0.073815        .2971843334 .0000000360 .0001897366 .0001095444 -5137.284180 -5132.384645 4.899535 0.095463         
87556096       1.3575980000 .0000000565 .0002376972 .0001372345 -5006.229004 -5003.220648 3.008356 0.060128        0 0 0 0 0 0 0 0        .3539850000 .0000001628 .0004034848 .0002329520 -4999.779297 -5003.220648 3.441351 0.068783        .8109376666 .0000000542 .0002328089 .0001344122 -4999.514160 -5003.220648 3.706488 0.074082        .2974476666 .0000000029 .0000538516 .0000310912 -5007.932617 -5003.220648 4.711969 0.094179         
87687168       1.3595976666 .0000000067 .0000818535 .0000472581 -5014.601562 -5011.921515 2.680047 0.053473        0 0 0 0 0 0 0 0        .3545696666 .0000000110 .0001048808 .0000605529 -5008.388672 -5011.921515 3.532843 0.070489        .8123936667 .0000006015 .0007755643 .0004477722 -5007.760254 -5011.921515 4.161261 0.083027        .2974876667 .0000000530 .0002302172 .0001329159 -5016.629883 -5011.921515 4.708368 0.093943         
87818240       1.3621970000 .0000010841 .0010412012 .0006011377 -5122.578125 -5120.223423 2.354702 0.045988        0 0 0 0 0 0 0 0        .3576470000 .0000191818 .0043797031 .0025286227 -5116.701172 -5120.223423 3.522251 0.068791        .8133196666 .0000000127 .0001126942 .0000650640 -5115.871582 -5120.223423 4.351841 0.084993        .2978710000 .0000000003 .0000173205 .0000099999 -5124.839844 -5120.223423 4.616421 0.090161         
87949312       1.3635286666 .0000000237 .0001539480 .0000888819 -5653.541992 -5651.232422 2.309570 0.040868        0 0 0 0 0 0 0 0        .3555873333 .0000000174 .0001319090 .0000761576 -5647.589844 -5651.232422 3.642578 0.064456        .8142773334 .0000001568 .0003959797 .0002286189 -5646.841309 -5651.232422 4.391114 0.077702        .2993676667 .0000033607 .0018332212 .0010584107 -5656.118652 -5651.232422 4.886230 0.086463         
88080384       1.3658976667 .0000000839 .0002896549 .0001672323 -5680.211426 -5677.721942 2.489483 0.043847        0 0 0 0 0 0 0 0        .3559720000 .0000000027 .0000519615 .0000299999 -5673.859863 -5677.721942 3.862079 0.068022        .8153163333 .0000002459 .0004958830 .0002862981 -5673.692383 -5677.721942 4.029560 0.070971        .2988033334 .0000000105 .0001024695 .0000591607 -5682.894531 -5677.721942 5.172589 0.091103         
88211456       1.3675630000 .0000000096 .0000979795 .0000565684 -5901.930176 -5899.584184 2.345991 0.039765        0 0 0 0 0 0 0 0        .3566006666 .0000000485 .0002202271 .0001271481 -5895.636719 -5899.584184 3.947466 0.066911        .8164280000 .0000000365 .0001910497 .0001103025 -5895.086914 -5899.584184 4.497270 0.076230        .2995190000 .0000000049 .0000700000 .0000404145 -5904.584473 -5899.584184 5.000288 0.084757         
88342528       1.3707466667 .0000030825 .0017557049 .0010136566 -6534.360840 -6531.919963 2.440877 0.037368        0 0 0 0 0 0 0 0        .3571670000 .0000000326 .0001805547 .0001042433 -6528.090332 -6531.919963 3.829631 0.058629        .8179043334 .0000000316 .0001777638 .0001026319 -6527.272949 -6531.919963 4.647014 0.071143        .2999423333 .0000000147 .0001212435 .0000699999 -6536.627441 -6531.919963 4.707478 0.072069         
