102891520       .3461056666 .0000000344 .0001854723 .0001070824 -7220.825684 -7222.110167 1.284483 0.017785        .3471763333 .0000000105 .0001024695 .0000591607 -7224.000000 -7222.110167 1.889833 0.026167        .6876906667 .0000018570 .0013627178 .0007867654 -7222.109375 -7222.110167 0.000792 0.000011        7.4872776667 .0000020202 .0014213373 .0008206094 -7222.917480 -7222.110167 0.807313 0.011178         
103022592       .3461973334 .0000000127 .0001126942 .0000650640 -6457.708984 -6458.773031 1.064046 0.016474        .3478646666 .0000000033 .0000574456 .0000331662 -6464.000000 -6458.773031 5.226969 0.080928        .6889483334 .0000005068 .0007118988 .0004110149 -6458.772461 -6458.773031 0.000570 0.000009        7.4967303333 .0000015500 .0012449899 .0007187952 -6459.774414 -6458.773031 1.001383 0.015504         
103153664       .3470813333 .0000000308 .0001754992 .0001013245 -6348.571777 -6349.797224 1.225447 0.019299        .3480703334 .0000000087 .0000932737 .0000538515 -6352.000000 -6349.797224 2.202776 0.034690        .6892533334 .0000016318 .0012774192 .0007375183 -6349.796875 -6349.797224 0.000349 0.000005        7.5065216667 .0000017100 .0013076696 .0007549833 -6351.245117 -6349.797224 1.447893 0.022802         
103284736       .3483360000 .0000041600 .0020396078 .0011775681 -6497.127930 -6498.429486 1.301556 0.020029        .3487403333 .0000002056 .0004534313 .0002617886 -6504.000000 -6498.429486 5.570514 0.085721        .6893056667 .0000000155 .0001244989 .0000718794 -6498.429688 -6498.429486 0.000202 0.000003        7.4839393334 .0029392988 .0542153004 .0313012182 -6499.501465 -6498.429486 1.071979 0.016496         
103415808       .3474740000 .0000000495 .0002224859 .0001284522 -6257.856445 -6259.260185 1.403740 0.022427        .3495926666 .0000009926 .0009962931 .0005752100 -6264.000000 -6259.260185 4.739815 0.075725        .6904043334 .0000004605 .0006786015 .0003917907 -6259.259766 -6259.260185 0.000420 0.000007        7.5246206667 .0000000766 .0002767670 .0001597915 -6260.180664 -6259.260185 0.920479 0.014706         
103546880       .3480033334 .0000000665 .0002578759 .0001488847 -6249.165039 -6250.265326 1.100287 0.017604        .3495210000 .0000000061 .0000781024 .0000450924 -6256.000000 -6250.265326 5.734674 0.091751        .6912436667 .0000000155 .0001244989 .0000718794 -6250.265625 -6250.265326 0.000299 0.000005        7.4473900000 .0000000304 .0001743559 .0001006644 -6251.588867 -6250.265326 1.323541 0.021176         
103677952       .3487530000 .0000005457 .0007387151 .0004264973 -6267.710938 -6268.649477 0.938539 0.014972        .3500596666 .0000000087 .0000932737 .0000538515 -6272.000000 -6268.649477 3.350523 0.053449        .6922860000 .0000000256 .0001600000 .0000923760 -6268.650391 -6268.649477 0.000914 0.000015        7.4577970000 .0000000305 .0001746424 .0001008298 -6270.019531 -6268.649477 1.370054 0.021856         
103809024       .3486913334 .0000000376 .0001939071 .0001119523 -6430.668945 -6431.362496 0.693551 0.010784        .3513096667 .0000012223 .0011055767 .0006383050 -6428.000000 -6431.362496 3.362496 0.052283        .6933633333 .0000001666 .0004081666 .0002356550 -6431.363281 -6431.362496 0.000785 0.000012        7.4058080000 .0110078570 .1049183349 .0605746288 -6432.861328 -6431.362496 1.498832 0.023305         
103940096       .3495036667 .0000001992 .0004463182 .0002576819 -6548.906738 -6549.389755 0.483016 0.007375        .3507650000 .0000001438 .0003792097 .0002189368 -6536.000000 -6549.389755 13.389755 0.204443        .6962880000 .0000074452 .0027285893 .0015753517 -6549.390625 -6549.389755 0.000870 0.000013        7.4781886667 .0000127026 .0035640707 .0020577171 -6550.887695 -6549.389755 1.497941 0.022871         
104071168       .3499593333 .0000000103 .0001014889 .0000585946 -6543.917480 -6544.299032 0.381552 0.005830        .3513013333 .0000001198 .0003461213 .0001998332 -6532.000000 -6544.299032 12.299032 0.187935        .6951416666 .0000005481 .0007403377 .0004274341 -6544.298828 -6544.299032 0.000204 0.000003        7.4857696666 .0000002984 .0005462600 .0003153833 -6545.830566 -6544.299032 1.531534 0.023403         
104202240       .3501450000 .0000000542 .0002328089 .0001344122 -6942.211426 -6942.727330 0.515904 0.007431        .3518423334 .0000000384 .0001959591 .0001131370 -6928.000000 -6942.727330 14.727330 0.212126        .6952796666 .0000000095 .0000974679 .0000562731 -6942.727539 -6942.727330 0.000209 0.000003        7.4967926666 .0000039153 .0019787117 .0011424097 -6944.429199 -6942.727330 1.701870 0.024513         
104333312       .3505726667 .0000000128 .0001131370 .0000653196 -7110.804199 -7111.574192 0.769992 0.010827        .3524116667 .0000019197 .0013855323 .0007999374 -7104.000000 -7111.574192 7.574192 0.106505        .6964980000 .0000001036 .0003218695 .0001858314 -7111.574219 -7111.574192 0.000027 0.000000        7.4457930000 .0102290571 .1011388011 .0583925140 -7113.370605 -7111.574192 1.796414 0.025260         
104464384       .3509513333 .0000000464 .0002154065 .0001243650 -7518.269043 -7518.640090 0.371047 0.004935        .3523956666 .0000000774 .0002782085 .0001606237 -7512.000000 -7518.640090 6.640090 0.088315        .6968096666 .0000002394 .0004892851 .0002824888 -7518.639648 -7518.640090 0.000441 0.000006        7.4439093334 .0144269045 .1201120497 .0693467242 -7520.719238 -7518.640090 2.079149 0.027653         
104595456       .3512630000 .0000000106 .0001029563 .0000594418 -7683.131836 -7683.887154 0.755318 0.009830        .3525896666 .0000000638 .0002525866 .0001458309 -7684.000000 -7683.887154 0.112846 0.001469        .6985010000 .0000010795 .0010389898 .0005998610 -7683.885742 -7683.887154 0.001411 0.000018        7.5224960000 .0000000126 .0001122497 .0000648073 -7685.885742 -7683.887154 1.998589 0.026010         
104726528       .3517026667 .0000000110 .0001048808 .0000605529 -6934.465820 -6935.239652 0.773832 0.011158        .3526816667 .0000000568 .0002383275 .0001375984 -6928.000000 -6935.239652 7.239652 0.104389        .6987390000 .0000011456 .0010703270 .0006179535 -6935.239258 -6935.239652 0.000394 0.000006        7.4551593333 .0176338039 .1327923337 .0766676896 -6937.261230 -6935.239652 2.021578 0.029149         
104857600       .3522040000 .0000000182 .0001349073 .0000778887 -7067.589844 -7068.610273 1.020429 0.014436        .3534026667 .0000000816 .0002856571 .0001649242 -7056.000000 -7068.610273 12.610273 0.178398        .6992256666 .0000000264 .0001624807 .0000938082 -7068.609375 -7068.610273 0.000898 0.000013        7.4722996666 .0143684068 .1198682893 .0692059890 -7070.626465 -7068.610273 2.016192 0.028523         
104988672       .3525943334 0 0 0 -7598.225098 -7599.252218 1.027120 0.013516        .3542316666 .0000000646 .0002541653 .0001467424 -7584.000000 -7599.252218 15.252218 0.200707        .7006550000 .0000000045 .0000670820 .0000387298 -7599.251953 -7599.252218 0.000265 0.000003        7.5510720000 .0000001290 .0003591656 .0002073643 -7601.178223 -7599.252218 1.926005 0.025345         
105119744       .3528040000 .0000000073 .0000854400 .0000493288 -7531.438965 -7532.328293 0.889328 0.011807        .3546966667 .0000000238 .0001542724 .0000890692 -7508.000000 -7532.328293 24.328293 0.322985        .7017963334 .0000010425 .0010210288 .0005894912 -7532.328125 -7532.328293 0.000168 0.000002        7.5603130000 .0000000040 .0000632455 .0000365148 -7534.309082 -7532.328293 1.980789 0.026297         
105250816       .3533013333 .0000000270 .0001643167 .0000948682 -7806.968262 -7807.455142 0.486880 0.006236        .3548750000 .0000000642 .0002533771 .0001462873 -7792.000000 -7807.455142 15.455142 0.197954        .7029203334 .0000040037 .0020009247 .0011552344 -7807.455078 -7807.455142 0.000064 0.000001        7.5697613334 .0000000450 .0002121320 .0001224744 -7809.616211 -7807.455142 2.161069 0.027680         
105381888       .3539606667 .0000000174 .0001319090 .0000761576 -7590.160156 -7590.355967 0.195810 0.002580        .3558420000 .0000016022 .0012657803 .0007307985 -7576.000000 -7590.355967 14.355967 0.189134        .7026336667 .0000001240 .0003521363 .0002033059 -7590.356445 -7590.355967 0.000479 0.000006        7.5791283333 .0000000146 .0001208304 .0000697614 -7592.329590 -7590.355967 1.973623 0.026002         
105512960       .3543253334 .0000000198 .0001407124 .0000812403 -7247.188477 -7247.195420 0.006943 0.000096        .3558453333 .0000000430 .0002073644 .0001197218 -7232.000000 -7247.195420 15.195420 0.209673        .7042753333 .0000003993 .0006319018 .0003648286 -7247.195312 -7247.195420 0.000107 0.000001        7.5968936666 .0000217439 .0046630354 .0026922047 -7249.347168 -7247.195420 2.151748 0.029691         
105644032       .3560253333 .0000004297 .0006555150 .0003784617 -7757.161621 -7757.138079 0.023542 0.000303        .3575266666 .0000005172 .0007191661 .0004152107 -7736.000000 -7757.138079 21.138079 0.272498        .7050783333 .0000002480 .0004979959 .0002875180 -7757.139648 -7757.138079 0.001569 0.000020        7.5994610000 .0000016709 .0012926329 .0007463019 -7759.339844 -7757.138079 2.201765 0.028384         
105775104       .3552170000 .0000000369 .0001920937 .0001109053 -8430.464844 -8430.229899 0.234945 0.002787        .3572916666 .0000000175 .0001322875 .0000763762 -8416.000000 -8430.229899 14.229899 0.168796        .7054430000 .0000001388 .0003725587 .0002150968 -8430.231445 -8430.229899 0.001546 0.000018        7.6079533333 .0000000337 .0001835755 .0001059873 -8432.616211 -8430.229899 2.386312 0.028307         
105906176       .3555426667 .0000000363 .0001905255 .0001099999 -8635.208008 -8634.872325 0.335683 0.003888        .3579916667 .0000006630 .0008142481 .0004701063 -8624.000000 -8634.872325 10.872325 0.125912        .7061886667 .0000000140 .0001183215 .0000683129 -8634.874023 -8634.872325 0.001698 0.000020        7.5456883333 .0154421173 .1242663160 .0717451909 -8637.205078 -8634.872325 2.332753 0.027015         
106037248       .3563190000 .0000000755 .0002747726 .0001586400 -7857.363281 -7856.916810 0.446471 0.005683        .3582540000 .0000006013 .0007754353 .0004476977 -7840.000000 -7856.916810 16.916810 0.215311        .7080413333 .0000021982 .0014826327 .0008559983 -7856.917969 -7856.916810 0.001158 0.000015        7.5717673333 .0097199306 .0985897083 .0569207946 -7859.239746 -7856.916810 2.322936 0.029565         
106168320       .3569460000 .0000000243 .0001558845 .0000899999 -8549.324219 -8548.787856 0.536363 0.006274        .3583796667 .0000001685 .0004104875 .0002369950 -8528.000000 -8548.787856 20.787856 0.243167        .7086796667 .0000002776 .0005268775 .0003041928 -8548.789062 -8548.787856 0.001206 0.000014        7.6357900000 .0000000515 .0002269361 .0001310216 -8550.959961 -8548.787856 2.172105 0.025408         
106299392       .3572706667 .0000001266 .0003558089 .0002054263 -8692.820312 -8692.597799 0.222513 0.002560        .3588620000 .0000008697 .0009325770 .0005384235 -8672.000000 -8692.597799 20.597799 0.236958        .7095913334 .0000002741 .0005235456 .0003022691 -8692.597656 -8692.597799 0.000143 0.000002        7.5825836667 .0136318157 .1167553669 .0674087425 -8694.640625 -8692.597799 2.042826 0.023501         
106430464       .3575850000 .0000000420 .0002049390 .0001183215 -9476.240234 -9476.382383 0.142149 0.001500        .3600393333 .0000004893 .0006994998 .0004038563 -9464.000000 -9476.382383 12.382383 0.130666        .7119433334 .0000001933 .0004396589 .0002538371 -9476.382812 -9476.382383 0.000429 0.000005        7.6600286667 .0000736789 .0085836414 .0049557676 -9478.334961 -9476.382383 1.952578 0.020605         
106561536       .3582803333 .0000000569 .0002385372 .0001377195 -9502.805664 -9502.850760 0.045096 0.000475        .3595890000 .0000000205 .0001431782 .0000826639 -9488.000000 -9502.850760 14.850760 0.156277        .7115540000 .0000004999 .0007070360 .0004082074 -9502.851562 -9502.850760 0.000802 0.000008        7.6666080000 .0000187606 .0043313508 .0025007065 -9504.992188 -9502.850760 2.141427 0.022535         
106692608       .3588830000 .0000005332 .0007302054 .0004215842 -9379.480469 -9379.155663 0.324806 0.003463        .3598100000 .0000002955 .0005435991 .0003138470 -9360.000000 -9379.155663 19.155663 0.204237        .7125246667 .0000005009 .0007077428 .0004086154 -9379.156250 -9379.155663 0.000587 0.000006        7.6170943334 .0097190470 .0985852270 .0569182073 -9381.328125 -9379.155663 2.172462 0.023163         
106823680       .3591466667 .0000000578 .0002404163 .0001388044 -9591.734375 -9591.466959 0.267416 0.002788        .3602066666 .0000000916 .0003026549 .0001747378 -9568.000000 -9591.466959 23.466959 0.244665        .7137313333 .0000012770 .0011300442 .0006524313 -9591.466797 -9591.466959 0.000162 0.000002        7.6004610000 .0205263986 .1432703688 .0827171859 -9593.687500 -9591.466959 2.220541 0.023151         
106954752       .3591220000 .0000001405 .0003748332 .0002164100 -9467.194336 -9466.878324 0.316012 0.003338        .3626623334 .0000036176 .0019019989 .0010981195 -9448.000000 -9466.878324 18.878324 0.199414        .7152616667 .0000009825 .0009912113 .0005722761 -9466.878906 -9466.878324 0.000583 0.000006        7.6097743334 .0216712415 .1472115535 .0849926300 -9468.812500 -9466.878324 1.934176 0.020431         
107085824       .3616513333 .0000067689 .0026017109 .0015020984 -9092.798828 -9092.355993 0.442835 0.004870        .3614166666 .0000000950 .0003082207 .0001779513 -9072.000000 -9092.355993 20.355993 0.223880        .7166216666 .0000032359 .0017988607 .0010385727 -9092.355469 -9092.355993 0.000525 0.000006        7.7090786667 .0000444841 .0066696401 .0038507185 -9094.561523 -9092.355993 2.205530 0.024257         
107216896       .3608980000 .0000024654 .0015701592 .0009065318 -9067.728516 -9067.401209 0.327306 0.003610        .3626090000 .0000007164 .0008464041 .0004886716 -9048.000000 -9067.401209 19.401209 0.213967        .7172823334 .0000041987 .0020490729 .0011830327 -9067.401367 -9067.401209 0.000158 0.000002        7.6346916666 .0214692882 .1465240191 .0845956818 -9069.201172 -9067.401209 1.799963 0.019851         
107347968       .3605973334 .0000000331 .0001819340 .0001050396 -8999.536133 -8998.880363 0.655769 0.007287        .3625206667 .0000005821 .0007629547 .0004404921 -8984.000000 -8998.880363 14.880363 0.165358        .7166443334 .0000003413 .0005842088 .0003372931 -8998.880859 -8998.880363 0.000496 0.000006        7.7213353334 .0000003448 .0005871967 .0003390181 -9000.663086 -8998.880363 1.782722 0.019810         
107479040       .3609196667 .0000000533 .0002308679 .0001332916 -9111.073242 -9110.243312 0.829930 0.009110        .3627950000 .0000000486 .0002204540 .0001272791 -9088.000000 -9110.243312 22.243312 0.244157        .7178496667 .0000003056 .0005528109 .0003191655 -9110.243164 -9110.243312 0.000148 0.000002        7.7301740000 .0000005174 .0007193052 .0004152910 -9111.834961 -9110.243312 1.591649 0.017471         
107610112       .3644863334 .0000119603 .0034583666 .0019966888 -8966.443359 -8965.242984 1.200375 0.013389        .3628140000 .0000001590 .0003987480 .0002302172 -8936.000000 -8965.242984 29.242984 0.326182        .7203763334 .0000039699 .0019924607 .0011503477 -8965.243164 -8965.242984 0.000180 0.000002        7.7405026666 .0000003847 .0006202418 .0003580967 -8967.115234 -8965.242984 1.872250 0.020883         
107741184       .3624940000 .0000027664 .0016632498 .0009602777 -8781.096680 -8779.437293 1.659386 0.018901        .3632800000 .0000008450 .0009192388 .0005307227 -8752.000000 -8779.437293 27.437293 0.312518        .7196426667 .0000006299 .0007936623 .0004582211 -8779.438477 -8779.437293 0.001183 0.000013        7.7491466666 .0000008985 .0009478923 .0005472658 -8781.392578 -8779.437293 1.955285 0.022271         
107872256       .3621566667 .0000000074 .0000860232 .0000496655 -8619.465820 -8618.068334 1.397486 0.016216        .3638110000 .0000006133 .0007831347 .0004521430 -8592.000000 -8618.068334 26.068334 0.302485        .7206176666 .0000013685 .0011698290 .0006754010 -8618.069336 -8618.068334 0.001002 0.000012        7.6814290000 .0177196657 .1331152346 .0768541165 -8619.935547 -8618.068334 1.867213 0.021666         
108003328       .3624253334 .0000000265 .0001627882 .0000939858 -8342.606445 -8340.939906 1.666539 0.019980        .3645170000 .0000002099 .0004581484 .0002645121 -8312.000000 -8340.939906 28.939906 0.346962        .7204193334 .0000004216 .0006493073 .0003748777 -8340.940430 -8340.939906 0.000524 0.000006        7.7676340000 .0000000243 .0001558845 .0000899999 -8342.685547 -8340.939906 1.745641 0.020929         
108134400       .3634766666 .0000008970 .0009471008 .0005468089 -8175.599609 -8173.948039 1.651570 0.020205        .3649013334 .0000004492 .0006702238 .0003869538 -8144.000000 -8173.948039 29.948039 0.366384        .7215316666 .0000000841 .0002900000 .0001674315 -8173.948242 -8173.948039 0.000203 0.000002        7.7430326666 .0035295417 .0594099461 .0343003483 -8175.331055 -8173.948039 1.383016 0.016920         
108265472       .3635980000 .0000000980 .0003130495 .0001807392 -7612.805664 -7611.446682 1.358982 0.017854        .3650583334 .0000006607 .0008128345 .0004692902 -7584.000000 -7611.446682 27.446682 0.360597        .7228523333 .0000019555 .0013983919 .0008073619 -7611.446289 -7611.446682 0.000393 0.000005        7.7040190000 .0235152695 .1533468926 .0885348697 -7612.851074 -7611.446682 1.404392 0.018451         
108396544       .3643393334 .0000001913 .0004373785 .0002525205 -6882.126465 -6880.614105 1.512360 0.021980        .3655563334 .0000008837 .0009400531 .0005427399 -6856.000000 -6880.614105 24.614105 0.357731        .7234870000 .0000000918 .0003029851 .0001749285 -6880.613281 -6880.614105 0.000824 0.000012        7.6975830000 .0292851280 .1711289805 .0988013629 -6882.000000 -6880.614105 1.385895 0.020142         
108527616       .3655820000 .0000052869 .0022993259 .0013275164 -6668.862305 -6667.259202 1.603102 0.024044        .3663553334 .0000002471 .0004970915 .0002869959 -6640.000000 -6667.259202 27.259202 0.408852        .7252150000 .0000033071 .0018185433 .0010499364 -6667.257812 -6667.259202 0.001390 0.000021        7.8060906667 .0000005192 .0007205553 .0004160127 -6668.689453 -6667.259202 1.430251 0.021452         
108658688       .3651853334 .0000001252 .0003538361 .0002042873 -6913.900391 -6911.878634 2.021756 0.029250        .3661376666 .0000000526 .0002293468 .0001324134 -6888.000000 -6911.878634 23.878634 0.345472        .7259103333 .0000022970 .0015155856 .0008750237 -6911.877930 -6911.878634 0.000705 0.000010        7.7457643334 .0149241601 .1221644796 .0705316951 -6913.670898 -6911.878634 1.792264 0.025930         
108789760       .3651636666 .0000001319 .0003631803 .0002096822 -6865.039551 -6862.871248 2.168303 0.031595        .3671233334 .0000000497 .0002229349 .0001287115 -6840.000000 -6862.871248 22.871248 0.333261        .7260640000 .0000006318 .0007948584 .0004589117 -6862.870117 -6862.871248 0.001131 0.000016        7.8261310000 .0000029660 .0017222078 .0009943171 -6864.672363 -6862.871248 1.801115 0.026244         
108920832       .3674173333 .0000065891 .0025669242 .0014820143 -6732.360352 -6730.482133 1.878219 0.027906        .3673343334 .0000001236 .0003515679 .0002029778 -6704.000000 -6730.482133 26.482133 0.393466        .7262143334 .0000000266 .0001630950 .0000941629 -6730.481445 -6730.482133 0.000687 0.000010        7.7603583334 .0162340588 .1274129459 .0735618986 -6732.304688 -6730.482133 1.822555 0.027079         
109051904       .3657886666 .0000000361 .0001900000 .0001096965 -6190.881836 -6189.129957 1.751879 0.028306        .3673836667 .0000001800 .0004242640 .0002449489 -6164.000000 -6189.129957 25.129957 0.406034        .7284160000 .0000013554 .0011642164 .0006721606 -6189.128906 -6189.129957 0.001051 0.000017        7.8305660000 .0004580935 .0214031189 .0123570964 -6190.725586 -6189.129957 1.595629 0.025781         
109182976       .3665123334 .0000000590 .0002428991 .0001402378 -6314.004395 -6312.530899 1.473496 0.023342        .3682250000 .0000000007 .0000264575 .0000152752 -6284.000000 -6312.530899 28.530899 0.451972        .7279860000 .0000000091 .0000953939 .0000550756 -6312.529297 -6312.530899 0.001602 0.000025        7.8528576666 .0000012975 .0011390785 .0006576472 -6314.185059 -6312.530899 1.654160 0.026204         
109314048       .3672466666 .0000000662 .0002572936 .0001485485 -6526.237793 -6524.786076 1.451717 0.022249        .3687806667 .0000001683 .0004102438 .0002368543 -6500.000000 -6524.786076 24.786076 0.379876        .7309086666 .0000008556 .0009249864 .0005340411 -6524.784668 -6524.786076 0.001408 0.000022        7.8628450000 .0000038067 .0019510766 .0011264546 -6526.653809 -6524.786076 1.867733 0.028625         
109445120       .3678763333 .0000011881 .0010900000 .0006293117 -6464.285645 -6462.738242 1.547402 0.023943        .3695946666 .0000001148 .0003388214 .0001956186 -6444.000000 -6462.738242 18.738242 0.289943        .7294313333 .0000001388 .0003725587 .0002150968 -6462.736328 -6462.738242 0.001914 0.000030        7.7864750000 .0229752271 .1515758130 .0875123364 -6464.988281 -6462.738242 2.250039 0.034816         
109576192       .3676343334 .0000000113 .0001063014 .0000613731 -7239.443848 -7238.145573 1.298275 0.017937        .3690486666 .0000000626 .0002501999 .0001444529 -7216.000000 -7238.145573 22.145573 0.305956        .7307413333 .0000002239 .0004731807 .0002731910 -7238.143555 -7238.145573 0.002018 0.000028        7.6819150000 .0298064708 .1726455061 .0996769294 -7240.694336 -7238.145573 2.548763 0.035213         
109707264       .3692456667 .0000015505 .0012451907 .0007189111 -7730.395508 -7728.927791 1.467717 0.018990        .3700663333 .0000001030 .0003209361 .0001852925 -7712.000000 -7728.927791 16.927791 0.219019        .7323863334 .0000002042 .0004518849 .0002608958 -7728.926270 -7728.927791 0.001521 0.000020        7.8904126667 .0000000342 .0001849324 .0001067707 -7731.702637 -7728.927791 2.774846 0.035902         
109838336       .3692780000 .0000001485 .0003853569 .0002224859 -7332.431641 -7330.499579 1.932061 0.026356        .3704373334 .0000001013 .0003182766 .0001837570 -7312.000000 -7330.499579 18.499579 0.252365        .7331040000 .0000004932 .0007022819 .0004054626 -7330.497559 -7330.499579 0.002021 0.000028        7.8318230000 .0137995652 .1174715505 .0678222313 -7333.317383 -7330.499579 2.817804 0.038439         
109969408       .3688853333 .0000000021 .0000458257 .0000264574 -7175.309082 -7173.195799 2.113283 0.029461        .3709250000 .0000005409 .0007354590 .0004246174 -7160.000000 -7173.195799 13.195799 0.183960        .7355970000 .0000092551 .0030422195 .0017564262 -7173.194336 -7173.195799 0.001463 0.000020        7.8082280000 .0356981925 .1889396530 .1090843595 -7176.008301 -7173.195799 2.812502 0.039208         
110100480       .3709400000 .0000007769 .0008814193 .0005088876 -7080.968750 -7078.850109 2.118641 0.029929        .3712576666 .0000000393 .0001982422 .0001144551 -7064.000000 -7078.850109 14.850109 0.209781        .7344513333 .0000003001 .0005478138 .0003162804 -7078.849121 -7078.850109 0.000988 0.000014        7.9205650000 .0000047782 .0021859094 .0012620353 -7081.058105 -7078.850109 2.207996 0.031191         
110231552       .3696726666 .0000000080 .0000894427 .0000516397 -6896.038086 -6893.850659 2.187427 0.031730        .3710903334 .0000001370 .0003701351 .0002136975 -6884.000000 -6893.850659 9.850659 0.142891        .7344290000 .0000001336 .0003655133 .0002110292 -6893.849609 -6893.850659 0.001049 0.000015        7.9081440000 .0011225796 .0335049190 .0193440740 -6896.180664 -6893.850659 2.330005 0.033798         
110362624       .3700086666 .0000000068 .0000824621 .0000476095 -6766.476562 -6764.109334 2.367228 0.034997        .3719306667 .0000004012 .0006334035 .0003656956 -6756.000000 -6764.109334 8.109334 0.119888        .7357363334 .0000002498 .0004997999 .0002885596 -6764.107910 -6764.109334 0.001424 0.000021        7.9367533334 .0000000973 .0003119294 .0001800925 -6766.507324 -6764.109334 2.397990 0.035452         
110493696       .3704426666 .0000000062 .0000787400 .0000454605 -6830.946777 -6828.619674 2.327103 0.034079        .3718483334 .0000000219 .0001479864 .0000854399 -6824.000000 -6828.619674 4.619674 0.067652        .7364660000 .0000002290 .0004785394 .0002762848 -6828.618652 -6828.619674 0.001022 0.000015        7.9175850000 .0027235312 .0521874620 .0301304452 -6831.031250 -6828.619674 2.411576 0.035316         
110624768       .3711413334 .0000000127 .0001126942 .0000650640 -6632.674805 -6630.210261 2.464543 0.037171        .3727956666 .0000000768 .0002771281 .0001599999 -6624.000000 -6630.210261 6.210261 0.093666        .7376213333 .0000000717 .0002677685 .0001545962 -6630.209473 -6630.210261 0.000789 0.000012        7.9566680000 .0000000348 .0001865475 .0001077032 -6632.855469 -6630.210261 2.645207 0.039896         
110755840       .3713556667 .0000000076 .0000871779 .0000503321 -6670.613281 -6668.237960 2.375321 0.035621        .3724553334 .0000000764 .0002764054 .0001595827 -6664.000000 -6668.237960 4.237960 0.063554        .7384393334 .0000000226 .0001503329 .0000867947 -6668.236816 -6668.237960 0.001144 0.000017        7.9658086667 .0000000085 .0000921954 .0000532290 -6670.702148 -6668.237960 2.464188 0.036954         
110886912       .3724843333 .0000006587 .0008116033 .0004685793 -7237.705078 -7235.198027 2.507051 0.034651        .3734003334 .0000002417 .0004916299 .0002838426 -7232.000000 -7235.198027 3.198027 0.044201        .7393533333 .0000001278 .0003574912 .0002063976 -7235.196777 -7235.198027 0.001249 0.000017        7.9745700000 .0000000130 .0001140175 .0000658280 -7237.655273 -7235.198027 2.457247 0.033962         
111017984       .3727220000 .0000010027 .0010013490 .0005781291 -7150.443848 -7147.999978 2.443870 0.034190        .3740256667 .0000000314 .0001772004 .0001023066 -7144.000000 -7147.999978 3.999978 0.055959        .7400446667 .0000001384 .0003720215 .0002147867 -7147.998535 -7147.999978 0.001443 0.000020        7.9838513334 .0000000378 .0001944222 .0001122497 -7150.508789 -7147.999978 2.508811 0.035098         
111149056       .3725206666 .0000000140 .0001183215 .0000683129 -7320.200195 -7318.048679 2.151516 0.029400        .3742740000 .0000002067 .0004546427 .0002624880 -7312.000000 -7318.048679 6.048679 0.082654        .7411743333 .0000001317 .0003629049 .0002095232 -7318.047363 -7318.048679 0.001316 0.000018        7.9029090000 .0247510187 .1573245648 .0908313798 -7320.942871 -7318.048679 2.894192 0.039549         
111280128       .3730880000 .0000000144 .0001200000 .0000692820 -7720.979492 -7718.849971 2.129521 0.027589        .3751220000 .0000002736 .0005230678 .0003019933 -7712.000000 -7718.849971 6.849971 0.088743        .7415786667 .0000000908 .0003013303 .0001739731 -7718.848633 -7718.849971 0.001338 0.000017        8.0032290000 .0000006062 .0007785884 .0004495182 -7721.644531 -7718.849971 2.794560 0.036204         
111411200       .3735096667 .0000000059 .0000768114 .0000443470 -7711.396973 -7709.700549 1.696424 0.022004        .3750716666 .0000000982 .0003133687 .0001809235 -7696.000000 -7709.700549 13.700549 0.177705        .7427093333 .0000000135 .0001161895 .0000670820 -7709.700195 -7709.700549 0.000353 0.000005        7.8049310000 .0326252301 .1806245556 .1042836358 -7712.696289 -7709.700549 2.995740 0.038857         
111542272       .3742283334 .0000001716 .0004142463 .0002391652 -6982.573730 -6981.010294 1.563436 0.022396        .3756450000 .0000000315 .0001774823 .0001024694 -6968.000000 -6981.010294 13.010294 0.186367        .7434686667 .0000001039 .0003223352 .0001861003 -6981.009766 -6981.010294 0.000529 0.000008        8.0218663334 .0000000462 .0002149418 .0001240967 -6983.983398 -6981.010294 2.973104 0.042588         
111673344       .3752490000 .0000004385 .0006621933 .0003823174 -6566.175781 -6564.485698 1.690083 0.025746        .3763476667 .0000002420 .0004919349 .0002840187 -6544.000000 -6564.485698 20.485698 0.312069        .7441160000 .0000000129 .0001135781 .0000655743 -6564.484375 -6564.485698 0.001323 0.000020        7.8878680000 .0162140165 .1273342707 .0735164754 -6567.282715 -6564.485698 2.797017 0.042608         
111804416       .3752833333 .0000000209 .0001445683 .0000834665 -6625.790039 -6623.955917 1.834122 0.027689        .3765353333 .0000000804 .0002835489 .0001637070 -6608.000000 -6623.955917 15.955917 0.240882        .7447603334 .0000001842 .0004291852 .0002477901 -6623.956055 -6623.955917 0.000138 0.000002        8.0406536667 .0000003045 .0005518151 .0003185905 -6626.896973 -6623.955917 2.941056 0.044400         
111935488       .3759646666 .0000005924 .0007696752 .0004443721 -6806.241211 -6804.516032 1.725179 0.025353        .3769333333 .0000001685 .0004104875 .0002369950 -6800.000000 -6804.516032 4.516032 0.066368        .7475913334 .0000123827 .0035189060 .0020316413 -6804.515625 -6804.516032 0.000407 0.000006        8.0561290000 .0000521780 .0072234340 .0041704515 -6807.835938 -6804.516032 3.319906 0.048790         
